function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/jsonrpc2/client.go/WriteRequest,"""(*github.com/powerman/rpc-codec/jsonrpc2.clientCodec).WriteRequest""",9,249,12,2,1,52,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,2,9,0,0,0,19,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/jsonrpc2/http.go/NewHTTPClient,"""github.com/powerman/rpc-codec/jsonrpc2.NewHTTPClient""",9,198,13,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/protocol_test.go/TestCall,"""github.com/powerman/rpc-codec/jsonrpc2.TestCall""",9,971,8,1,0,34,16,1,0,0,0,0,0,1,0,0,0,0,0,5,1,2,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/example_test.go/SumAll,"""(*github.com/powerman/rpc-codec/jsonrpc2_test.ExampleSvc).SumAll""",4,198,6,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/example_test.go/Err2,"""(*github.com/powerman/rpc-codec/jsonrpc2_test.ExampleSvc).Err2""",4,198,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/bench_test.go/BenchmarkJSONRPC_tcp,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkJSONRPC_tcp""",4,128,20,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/http.go/Do,"""(github.com/powerman/rpc-codec/jsonrpc2.DoerFunc).Do""",9,198,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/server.go/reset,"""(*github.com/powerman/rpc-codec/jsonrpc2.serverRequest).reset""",9,271,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/protocol_test.go/Err3,"""(*github.com/powerman/rpc-codec/jsonrpc2.Svc).Err3""",9,971,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/protocol_test.go/Len,"""(github.com/powerman/rpc-codec/jsonrpc2.batchReply).Len""",9,971,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jsonrpc2/protocol_test.go/Less,"""(github.com/powerman/rpc-codec/jsonrpc2.batchReply).Less""",9,971,4,1,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
