function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/openstack/compute/api.go/NewComputeFlavors,"""github.com/01org/ciao/openstack/compute.NewComputeFlavors""",2,784,17,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bat/compute.go/GetComputeNodes,"""github.com/01org/ciao/bat.GetComputeNodes""",7,659,15,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ciao-controller/instance.go/isCNCIWorkload,"""github.com/01org/ciao/ciao-controller.isCNCIWorkload""",18,426,14,1,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ciao-controller/legacy_api.go/legacyComputeRoutes,"""github.com/01org/ciao/ciao-controller.legacyComputeRoutes""",18,327,19,2,1,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ciao-controller/internal/datastore/datastore.go/updateInstanceStatus,"""(*github.com/01org/ciao/ciao-controller/internal/datastore.Datastore).updateInstanceStatus""",5,2440,20,1,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/ciao-scheduler/scheduler.go/heartBeat,"""github.com/01org/ciao/ciao-scheduler.heartBeat""",6,1259,9,2,1,24,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
/ciao-vendor/ciao-vendor.go/main,"""github.com/01org/ciao/ciao-vendor.main""",1,1126,4,0,0,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
/networking/ciao-cnci-agent/test_cnci_server/server.go/ConnectNotify,"""(*github.com/01org/ciao/networking/ciao-cnci-agent/test_cnci_server.ssntpTestServer).ConnectNotify""",1,226,13,2,0,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/payloads/storage_test.go/TestDetachVolmeMarshal,"""github.com/01org/ciao/payloads_test.TestDetachVolmeMarshal""",21,79,22,1,0,15,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ssntp/ssntp_test.go/testConnectRole,"""github.com/01org/ciao/ssntp_test.testConnectRole""",3,2803,15,2,0,38,16,0,0,1,0,2,0,0,0,1,2,3,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ciao-controller/controller_test.go/TestAttachVolumeFailure,"""github.com/01org/ciao/ciao-controller.TestAttachVolumeFailure""",18,1996,23,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ciao-controller/controller_test.go/TestDetachVolumeCommand,"""github.com/01org/ciao/ciao-controller.TestDetachVolumeCommand""",18,1996,23,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ciao-controller/api/api.go/addPool,"""github.com/01org/ciao/ciao-controller/api.addPool""",2,726,7,3,2,25,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ciao-controller/api/api_test.go/DeleteWorkload,"""(github.com/01org/ciao/ciao-controller/api.testCiaoService).DeleteWorkload""",2,341,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ssntp/ssntp_test.go/TestConnectRoleAgent,"""github.com/01org/ciao/ssntp_test.TestConnectRoleAgent""",3,2803,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ciao-cli/volume.go/usage,"""(*github.com/01org/ciao/ciao-cli.volumeAttachCommand).usage""",14,462,5,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/ciao-controller/internal/datastore/sqlite3db.go/getQuotas,"""(*github.com/01org/ciao/ciao-controller/internal/datastore.sqliteDB).getQuotas""",5,2510,9,1,2,26,8,1,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
