function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/cmd/shadowsocks-local/local.go/parseServerConfig,"""github.com/shadowsocks/shadowsocks-go/cmd/shadowsocks-local.parseServerConfig""",1,430,17,1,0,73,25,3,0,0,0,0,0,0,0,0,0,3,0,3,1,10,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/cmd/shadowsocks-server/server.go/handleConnection,"""github.com/shadowsocks/shadowsocks-go/cmd/shadowsocks-server.handleConnection""",1,455,16,2,0,68,27,0,0,0,0,0,0,2,0,0,0,1,0,0,0,11,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/conn.go/RawAddr,"""github.com/shadowsocks/shadowsocks-go/shadowsocks.RawAddr""",13,186,7,1,2,18,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/shadowsocks/conn.go/write,"""(*github.com/shadowsocks/shadowsocks-go/shadowsocks.Conn).write""",13,186,5,1,2,26,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/encrypt.go/encrypt,"""(*github.com/shadowsocks/shadowsocks-go/shadowsocks.Cipher).encrypt""",13,273,7,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/config_test.go/TestDeprecatedClientMultiServerArray,"""github.com/shadowsocks/shadowsocks-go/shadowsocks.TestDeprecatedClientMultiServerArray""",13,107,36,1,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/encrypt_test.go/TestChaCha20IETF,"""github.com/shadowsocks/shadowsocks-go/shadowsocks.TestChaCha20IETF""",13,318,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/encrypt_test.go/BenchmarkDESInit,"""github.com/shadowsocks/shadowsocks-go/shadowsocks.BenchmarkDESInit""",13,318,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/proxy.go/String,"""(*github.com/shadowsocks/shadowsocks-go/shadowsocks.ProxyAddr).String""",13,84,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/util.go/IsClosed,"""(*github.com/shadowsocks/shadowsocks-go/shadowsocks.ClosedFlag).IsClosed""",13,60,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/encrypt_test.go/BenchmarkRC4MD5Encrypt,"""github.com/shadowsocks/shadowsocks-go/shadowsocks.BenchmarkRC4MD5Encrypt""",13,318,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/encrypt_test.go/BenchmarkRC4MD5Decrypt,"""github.com/shadowsocks/shadowsocks-go/shadowsocks.BenchmarkRC4MD5Decrypt""",13,318,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/shadowsocks-local/local.go/init,"""github.com/shadowsocks/shadowsocks-go/cmd/shadowsocks-local.init""",1,430,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/encrypt.go/initEncrypt,"""(*github.com/shadowsocks/shadowsocks-go/shadowsocks.Cipher).initEncrypt""",13,273,11,0,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
