function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/mapstructure/mapstructure_test.go/TestMapOfStruct,"""github.com/ardanlabs/kit/mapstructure.TestMapOfStruct""",7,1079,15,1,0,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mapstructure/mapstructure.go/DecodePath,"""github.com/ardanlabs/kit/mapstructure.DecodePath""",7,850,10,2,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mapstructure/mapstructure_test.go/TestDecode_DecodeHook,"""github.com/ardanlabs/kit/mapstructure.TestDecode_DecodeHook""",7,1079,21,1,0,34,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mapstructure/mapstructure.go/decodeSlice,"""(*github.com/ardanlabs/kit/mapstructure.Decoder).decodeSlice""",7,850,11,3,1,43,22,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeMapOfStruct,"""github.com/ardanlabs/kit/mapstructure.Benchmark_DecodeMapOfStruct""",7,243,27,1,0,12,1,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mapstructure/mapstructure_test.go/TestMap,"""github.com/ardanlabs/kit/mapstructure.TestMap""",7,1079,7,1,0,36,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/runner/runner.go/New,"""github.com/ardanlabs/kit/runner.New""",1,110,3,1,1,7,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/udp/udp.go/join,"""github.com/ardanlabs/kit/udp.join""",4,234,4,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/cfg/cfg.go/MustURL,"""(*github.com/ardanlabs/kit/cfg.Config).MustURL""",6,344,7,1,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/examples/web/cmd/app/main.go/init,"""github.com/ardanlabs/kit/examples/web/cmd/app.init""",1,37,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
