function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/bf/bf.go/Compile,"""github.com/nelhage/gojit/bf.Compile""",2,247,7,3,2,43,17,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bf/bf_test.go/TestOptimize,"""github.com/nelhage/gojit/bf.TestOptimize""",2,185,12,1,0,17,4,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/mikael/.cache/go-build/91/913bc41b82d2e01110db392187756843a9d8f3cb1a23597c0fc73c16de16c6bf-d/_Cgo_ptr,"""github.com/nelhage/gojit/cgo._Cgo_ptr""",3,28,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jit_test.go/TestBuildTo,"""github.com/nelhage/gojit.TestBuildTo""",3,72,11,1,0,27,8,1,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/amd64/assembler.go/New,"""github.com/nelhage/gojit/amd64.New""",9,128,3,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/amd64/callfunc.go/CallFuncCgo,"""(*github.com/nelhage/gojit/amd64.Assembler).CallFuncCgo""",9,80,11,1,0,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/amd64/geninst.go/arithmeticRegReg,"""(*github.com/nelhage/gojit/amd64.Assembler).arithmeticRegReg""",9,226,16,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/amd64/assembler_test.go/newAsm,"""github.com/nelhage/gojit/amd64.newAsm""",9,38,6,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/amd64/assembler.go/rexBits,"""(*github.com/nelhage/gojit/amd64.Assembler).rexBits""",9,128,7,2,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/amd64/geninst.go/JccShort,"""(*github.com/nelhage/gojit/amd64.Assembler).JccShort""",9,226,8,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/amd64/geninst_test.go/TestMov,"""github.com/nelhage/gojit/amd64.TestMov""",9,212,7,1,0,31,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/amd64/assembler.go/int16,"""(*github.com/nelhage/gojit/amd64.Assembler).int16""",9,128,5,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
