function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/rdl/schema.go/NewResource,"""github.com/ardielle/ardielle-go/rdl.NewResource""",25,2083,11,1,1,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/parser.go/findLegacySynonym,"""(*github.com/ardielle/ardielle-go/rdl.parser).findLegacySynonym""",25,2619,17,2,1,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/parser.go/isForwardTypeRef,"""(*github.com/ardielle/ardielle-go/rdl.parser).isForwardTypeRef""",25,2619,16,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/util.go/String,"""(github.com/ardielle/ardielle-go/rdl.NumberTypeDef).String""",25,915,6,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tbin/decoder.go/DecodeArray,"""(*github.com/ardielle/ardielle-go/tbin.Decoder).DecodeArray""",17,1173,11,0,2,8,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tbin/encoder.go/encodeReflectedArray,"""(*github.com/ardielle/ardielle-go/tbin.Encoder).encodeReflectedArray""",17,884,20,2,1,18,13,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/parser.go/stringLiteral,"""(*github.com/ardielle/ardielle-go/rdl.parser).stringLiteral""",25,2619,13,1,1,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/rdl/validator.go/typeMismatch,"""(*github.com/ardielle/ardielle-go/rdl.validator).typeMismatch""",25,553,12,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/parser_test.go/TestParse,"""github.com/ardielle/ardielle-go/rdl.TestParse""",25,378,9,1,0,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tbin/bigtest_model.go/Validate,"""(*github.com/ardielle/ardielle-go/tbin.BigStruct).Validate""",17,663,8,0,1,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/uuid.go/UnmarshalJSON,"""(*github.com/ardielle/ardielle-go/rdl.UUID).UnmarshalJSON""",25,102,13,1,1,12,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/basictypes_model.go/NewTest,"""github.com/ardielle/ardielle-go/rdl.NewTest""",25,615,7,1,1,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/parser.go/parseBasepath,"""(*github.com/ardielle/ardielle-go/rdl.parser).parseBasepath""",25,2619,13,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/schema.go/SymbolSet,"""(github.com/ardielle/ardielle-go/rdl.BaseType).SymbolSet""",25,2083,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/schema.go/Init,"""(*github.com/ardielle/ardielle-go/rdl.ArrayTypeDef).Init""",25,2083,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rdl/schemabuilder.go/MinSize,"""(*github.com/ardielle/ardielle-go/rdl.BytesTypeBuilder).MinSize""",25,512,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
