function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
statements_test.go/BenchmarkFill,"""github.com/tomnomnom/gron.BenchmarkFill""",12,202,13,1,0,24,5,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/add,"""(*github.com/tomnomnom/gron.statements).add""",12,272,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token.go/quoteString,"""github.com/tomnomnom/gron.quoteString""",12,202,11,1,1,62,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,6,0,0,0,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/ignore,"""(*github.com/tomnomnom/gron.lexer).ignore""",12,503,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
identifier_test.go/BenchmarkValidIdentifierReserved,"""github.com/tomnomnom/gron.BenchmarkValidIdentifierReserved""",12,88,32,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements_test.go/statementsFromStringSlice,"""github.com/tomnomnom/gron.statementsFromStringSlice""",12,202,25,1,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/fatal,"""github.com/tomnomnom/gron.fatal""",12,343,5,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ungron.go/peek,"""(*github.com/tomnomnom/gron.lexer).peek""",12,503,4,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/lexIgnore,"""github.com/tomnomnom/gron.lexIgnore""",12,503,9,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements_test.go/TestStatementsSorting,"""github.com/tomnomnom/gron.TestStatementsSorting""",12,202,21,1,0,30,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
statements_test.go/TestUngronStatementsInvalid,"""github.com/tomnomnom/gron.TestUngronStatementsInvalid""",12,202,27,1,0,13,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/colorizeJSON,"""github.com/tomnomnom/gron.colorizeJSON""",12,343,12,1,2,18,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token.go/valueTokenFromInterface,"""github.com/tomnomnom/gron.valueTokenFromInterface""",12,202,23,1,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
url.go/getURL,"""github.com/tomnomnom/gron.getURL""",12,41,6,2,2,23,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main_test.go/TestGronStream,"""github.com/tomnomnom/gron.TestGronStream""",12,163,14,1,0,36,13,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ungron.go/ungronTokens,"""github.com/tomnomnom/gron.ungronTokens""",12,503,12,1,2,83,27,0,0,0,0,0,0,0,0,0,0,2,0,2,2,11,1,6,0,0,0,19,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
identifier_test.go/TestValidFirstRune,"""github.com/tomnomnom/gron.TestValidFirstRune""",12,88,18,1,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token_test.go/BenchmarkValueTokenFromInterface,"""github.com/tomnomnom/gron.BenchmarkValueTokenFromInterface""",12,52,32,1,0,7,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token.go/format,"""(github.com/tomnomnom/gron.token).format""",12,202,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/Error,"""(github.com/tomnomnom/gron.errRecoverable).Error""",12,503,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/acceptRun,"""(*github.com/tomnomnom/gron.lexer).acceptRun""",12,503,9,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/acceptFunc,"""(*github.com/tomnomnom/gron.lexer).acceptFunc""",12,503,10,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/lexBraces,"""github.com/tomnomnom/gron.lexBraces""",12,503,9,1,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token_test.go/TestValueTokenFromInterface,"""github.com/tomnomnom/gron.TestValueTokenFromInterface""",12,52,27,1,0,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron_test.go/TestUngronTokensInvalid,"""github.com/tomnomnom/gron.TestUngronTokensInvalid""",12,292,23,1,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron_test.go/TestMerge,"""github.com/tomnomnom/gron.TestMerge""",12,292,9,1,0,50,8,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
identifier.go/validSecondaryRune,"""github.com/tomnomnom/gron.validSecondaryRune""",12,88,18,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/withQuotedKey,"""(github.com/tomnomnom/gron.statement).withQuotedKey""",12,272,13,1,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token.go/isPunct,"""(github.com/tomnomnom/gron.token).isPunct""",12,202,7,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/newLexer,"""github.com/tomnomnom/gron.newLexer""",12,503,8,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
identifier_test.go/BenchmarkValidIdentifierUnquoted,"""github.com/tomnomnom/gron.BenchmarkValidIdentifierUnquoted""",12,88,32,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/statementFromString,"""github.com/tomnomnom/gron.statementFromString""",12,272,19,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements_test.go/BenchmarkStatementsLess,"""github.com/tomnomnom/gron.BenchmarkStatementsLess""",12,202,23,1,0,9,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements_test.go/TestStatement,"""github.com/tomnomnom/gron.TestStatement""",12,202,13,1,0,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
identifier.go/validFirstRune,"""github.com/tomnomnom/gron.validFirstRune""",12,88,14,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/lexBareWord,"""github.com/tomnomnom/gron.lexBareWord""",12,503,11,1,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/lexNumericKey,"""github.com/tomnomnom/gron.lexNumericKey""",12,503,13,1,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements_test.go/TestUngronStatementsSimple,"""github.com/tomnomnom/gron.TestUngronStatementsSimple""",12,202,26,1,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/withNumericKey,"""(github.com/tomnomnom/gron.statement).withNumericKey""",12,272,14,1,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
token.go/isValue,"""(github.com/tomnomnom/gron.token).isValue""",12,202,7,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/accept,"""(*github.com/tomnomnom/gron.lexer).accept""",12,503,6,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/acceptRunFunc,"""(*github.com/tomnomnom/gron.lexer).acceptRunFunc""",12,503,13,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/fill,"""(*github.com/tomnomnom/gron.statements).fill""",12,272,4,2,0,25,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/next,"""(*github.com/tomnomnom/gron.lexer).next""",12,503,4,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/lexStatement,"""github.com/tomnomnom/gron.lexStatement""",12,503,12,1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/gronStream,"""github.com/tomnomnom/gron.gronStream""",12,343,10,3,2,61,19,3,2,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
statements.go/String,"""(github.com/tomnomnom/gron.statement).String""",12,272,6,0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/colorString,"""(github.com/tomnomnom/gron.statement).colorString""",12,272,11,0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/Swap,"""(github.com/tomnomnom/gron.statements).Swap""",12,272,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/Less,"""(github.com/tomnomnom/gron.statements).Less""",12,272,4,1,1,61,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
main_test.go/TestGron,"""github.com/tomnomnom/gron.TestGron""",12,163,8,1,0,39,13,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
statements_test.go/TestStatementsSimple,"""github.com/tomnomnom/gron.TestStatementsSimple""",12,202,20,1,0,45,8,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
identifier.go/validIdentifier,"""github.com/tomnomnom/gron.validIdentifier""",12,88,15,1,1,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/withBare,"""(github.com/tomnomnom/gron.statement).withBare""",12,272,8,1,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/addWithValue,"""(*github.com/tomnomnom/gron.statements).addWithValue""",12,272,12,2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/toInterface,"""(github.com/tomnomnom/gron.statements).toInterface""",12,272,11,0,2,33,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/emit,"""(*github.com/tomnomnom/gron.lexer).emit""",12,503,4,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ungron.go/lexValue,"""github.com/tomnomnom/gron.lexValue""",12,503,8,1,1,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
statements.go/statementsFromJSON,"""github.com/tomnomnom/gron.statementsFromJSON""",12,272,18,2,2,11,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
