function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
bytes.go/escape,"""github.com/dustin/go-jsonpointer.escape""",7,328,6,2,1,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes.go/grokLiteral,"""github.com/dustin/go-jsonpointer.grokLiteral""",7,328,11,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reflect.go/Reflect,"""github.com/dustin/go-jsonpointer.Reflect""",7,171,7,2,1,55,25,2,1,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
reflect_test.go/TestReflectListPointers,"""github.com/dustin/go-jsonpointer.TestReflectListPointers""",7,263,23,1,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ptrtool/ptrtool.go/listPointers,"""github.com/dustin/go-jsonpointer/ptrtool.listPointers""",1,47,12,1,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/BenchmarkReplacerTilde,"""github.com/dustin/go-jsonpointer.BenchmarkReplacerTilde""",7,647,22,1,0,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map_test.go/BenchmarkParseAndPath,"""github.com/dustin/go-jsonpointer.BenchmarkParseAndPath""",7,177,21,1,0,11,4,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes.go/isSpace,"""github.com/dustin/go-jsonpointer.isSpace""",7,328,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map.go/Get,"""github.com/dustin/go-jsonpointer.Get""",7,38,3,2,1,29,6,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bytes_test.go/BenchmarkAll,"""github.com/dustin/go-jsonpointer.BenchmarkAll""",7,647,12,1,0,7,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reflect_test.go/BenchmarkReflectToplevelTaggedLower,"""github.com/dustin/go-jsonpointer.BenchmarkReflectToplevelTaggedLower""",7,263,35,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/testDoubleReplacer,"""github.com/dustin/go-jsonpointer.testDoubleReplacer""",7,647,18,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map_test.go/TestListEmptyObjectPanic822,"""github.com/dustin/go-jsonpointer.TestListEmptyObjectPanic822""",7,177,27,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reflect_test.go/BenchmarkReflectRoot,"""github.com/dustin/go-jsonpointer.BenchmarkReflectRoot""",7,263,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
