function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
bench_test.go/BenchmarkClone10Unsafe,"""github.com/deckarep/golang-set.BenchmarkClone10Unsafe""",8,636,22,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkIterator10Unsafe,"""github.com/deckarep/golang-set.BenchmarkIterator10Unsafe""",8,636,25,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe_test.go/Test_IsProperSupersetConcurrent,"""github.com/deckarep/golang-set.Test_IsProperSupersetConcurrent""",8,469,31,1,0,19,11,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
threadsafe.go/IsSuperset,"""(*github.com/deckarep/golang-set.threadSafeSet).IsSuperset""",8,236,10,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkSymmetricDifference10Safe,"""github.com/deckarep/golang-set.BenchmarkSymmetricDifference10Safe""",8,636,34,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkIterator100Safe,"""github.com/deckarep/golang-set.BenchmarkIterator100Safe""",8,636,24,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_ClearUnsafeSet,"""github.com/deckarep/golang-set.Test_ClearUnsafeSet""",8,1066,19,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe.go/newThreadSafeSet,"""github.com/deckarep/golang-set.newThreadSafeSet""",8,236,16,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadunsafe.go/Equal,"""(*github.com/deckarep/golang-set.threadUnsafeSet).Equal""",8,292,5,1,1,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkContains1Safe,"""github.com/deckarep/golang-set.BenchmarkContains1Safe""",8,636,22,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe_test.go/Test_RemoveConcurrent,"""github.com/deckarep/golang-set.Test_RemoveConcurrent""",8,469,21,1,0,22,13,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
bench_test.go/BenchmarkAddUnsafe,"""github.com/deckarep/golang-set.BenchmarkAddUnsafe""",8,636,18,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/benchSymmetricDifference,"""github.com/deckarep/golang-set.benchSymmetricDifference""",8,636,24,3,0,13,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_NewUnsafeSet,"""github.com/deckarep/golang-set.Test_NewUnsafeSet""",8,1066,17,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe.go/Contains,"""(*github.com/deckarep/golang-set.threadSafeSet).Contains""",8,236,8,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
threadunsafe.go/Clear,"""(*github.com/deckarep/golang-set.threadUnsafeSet).Clear""",8,292,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkIsProperSubset10Unsafe,"""github.com/deckarep/golang-set.BenchmarkIsProperSubset10Unsafe""",8,636,31,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_NewSet,"""github.com/deckarep/golang-set.Test_NewSet""",8,1066,11,1,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe_test.go/Test_SymmetricDifferenceConcurrent,"""github.com/deckarep/golang-set.Test_SymmetricDifferenceConcurrent""",8,469,34,1,0,19,11,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
threadunsafe.go/SymmetricDifference,"""(*github.com/deckarep/golang-set.threadUnsafeSet).SymmetricDifference""",8,292,19,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkIterator10Safe,"""github.com/deckarep/golang-set.BenchmarkIterator10Safe""",8,636,23,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_UnsafeSetDifference,"""github.com/deckarep/golang-set.Test_UnsafeSetDifference""",8,1066,24,1,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadunsafe.go/Union,"""(*github.com/deckarep/golang-set.threadUnsafeSet).Union""",8,292,5,1,1,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadunsafe.go/String,"""(*github.com/deckarep/golang-set.threadUnsafeSet).String""",8,292,6,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkContains100Unsafe,"""github.com/deckarep/golang-set.BenchmarkContains100Unsafe""",8,636,26,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkIntersect10Safe,"""github.com/deckarep/golang-set.BenchmarkIntersect10Safe""",8,636,24,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_SetUnion,"""github.com/deckarep/golang-set.Test_SetUnion""",8,1066,13,1,0,34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_UnsafeSetIsSubset,"""github.com/deckarep/golang-set.Test_UnsafeSetIsSubset""",8,1066,22,1,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe.go/IsProperSuperset,"""(*github.com/deckarep/golang-set.threadSafeSet).IsProperSuperset""",8,236,16,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadunsafe.go/Equal,"""(*github.com/deckarep/golang-set.OrderedPair).Equal""",8,292,5,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadunsafe.go/PowerSet,"""(*github.com/deckarep/golang-set.threadUnsafeSet).PowerSet""",8,292,8,0,1,26,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkClearSafe,"""github.com/deckarep/golang-set.BenchmarkClearSafe""",8,636,18,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkContains1Unsafe,"""github.com/deckarep/golang-set.BenchmarkContains1Unsafe""",8,636,24,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkSymmetricDifference100Safe,"""github.com/deckarep/golang-set.BenchmarkSymmetricDifference100Safe""",8,636,35,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_RemoveSet,"""github.com/deckarep/golang-set.Test_RemoveSet""",8,1066,14,1,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_SetEqual,"""github.com/deckarep/golang-set.Test_SetEqual""",8,1066,13,1,0,35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_PowerSet,"""github.com/deckarep/golang-set.Test_PowerSet""",8,1066,13,1,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe_test.go/Test_CardinalityConcurrent,"""github.com/deckarep/golang-set.Test_CardinalityConcurrent""",8,469,26,1,0,22,11,2,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
set_test.go/Test_AddUnsafeSet,"""github.com/deckarep/golang-set.Test_AddUnsafeSet""",8,1066,17,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe_test.go/Test_IsSupersetConcurrent,"""github.com/deckarep/golang-set.Test_IsSupersetConcurrent""",8,469,25,1,0,19,11,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
threadunsafe.go/Intersect,"""(*github.com/deckarep/golang-set.threadUnsafeSet).Intersect""",8,292,9,1,1,19,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadunsafe.go/Cardinality,"""(*github.com/deckarep/golang-set.threadUnsafeSet).Cardinality""",8,292,11,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkEqual10Unsafe,"""github.com/deckarep/golang-set.BenchmarkEqual10Unsafe""",8,636,22,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkIter1Unsafe,"""github.com/deckarep/golang-set.BenchmarkIter1Unsafe""",8,636,20,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
threadsafe.go/Cardinality,"""(*github.com/deckarep/golang-set.threadSafeSet).Cardinality""",8,236,11,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
bench_test.go/BenchmarkEqual1Unsafe,"""github.com/deckarep/golang-set.BenchmarkEqual1Unsafe""",8,636,21,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bench_test.go/BenchmarkIsProperSuperset10Unsafe,"""github.com/deckarep/golang-set.BenchmarkIsProperSuperset10Unsafe""",8,636,33,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set_test.go/Test_ContainsMultipleUnsafeSet,"""github.com/deckarep/golang-set.Test_ContainsMultipleUnsafeSet""",8,1066,30,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
