function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/skiplist/skiplist.go/Key,"""(github.com/ryszard/goskiplist/skiplist.iter).Key""",2,621,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist_test.go/TestSanity,"""github.com/ryszard/goskiplist/skiplist.TestSanity""",2,910,10,1,0,24,13,3,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist_test.go/TestSetRangeIterator,"""github.com/ryszard/goskiplist/skiplist.TestSetRangeIterator""",2,910,20,1,0,16,5,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist_test.go/TestNewStringSet,"""github.com/ryszard/goskiplist/skiplist.TestNewStringSet""",2,910,16,1,0,10,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist_test.go/TestIteratorSeek,"""github.com/ryszard/goskiplist/skiplist.TestIteratorSeek""",2,910,16,1,0,162,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist.go/Value,"""(github.com/ryszard/goskiplist/skiplist.iter).Value""",2,621,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist.go/Get,"""(*github.com/ryszard/goskiplist/skiplist.SkipList).Get""",2,621,3,1,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist_test.go/TestSet,"""github.com/ryszard/goskiplist/skiplist.TestSet""",2,910,7,1,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist_test.go/TestDeletingHighestLevelNodeDoesntBreakSkiplist,"""github.com/ryszard/goskiplist/skiplist.TestDeletingHighestLevelNodeDoesntBreakSkiplist""",2,910,47,1,0,22,8,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/skiplist/skiplist_test.go/BenchmarkLookup65536,"""github.com/ryszard/goskiplist/skiplist.BenchmarkLookup65536""",2,910,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
