function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
gzip_test.go/Write,"""(*github.com/klauspost/pgzip.errorWriter).Write""",4,610,5,1,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
gunzip.go/Close,"""(*github.com/klauspost/pgzip.Reader).Close""",4,559,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/put4,"""github.com/klauspost/pgzip.put4""",4,497,4,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip_test.go/BenchmarkGunzipStdLib,"""github.com/klauspost/pgzip.BenchmarkGunzipStdLib""",4,665,21,1,0,28,22,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestWriteError,"""github.com/klauspost/pgzip.TestWriteError""",4,610,14,1,0,53,22,3,1,0,0,0,0,0,0,0,0,4,1,3,0,10,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip_test.go/BenchmarkGunzipReadAll,"""github.com/klauspost/pgzip.BenchmarkGunzipReadAll""",4,665,22,1,0,28,23,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestFile10,"""github.com/klauspost/pgzip.TestFile10""",4,610,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL8,"""github.com/klauspost/pgzip.TestDeterministicL8""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/BenchmarkGzipL5,"""github.com/klauspost/pgzip.BenchmarkGzipL5""",4,610,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/BenchmarkGzipL6,"""github.com/klauspost/pgzip.BenchmarkGzipL6""",4,610,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/ErrorNow,"""(*github.com/klauspost/pgzip.errorWriter).ErrorNow""",4,610,8,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
gunzip.go/readHeader,"""(*github.com/klauspost/pgzip.Reader).readHeader""",4,559,10,1,1,67,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/Flush,"""(*github.com/klauspost/pgzip.Writer).Flush""",4,497,5,0,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/Reset,"""(*github.com/klauspost/pgzip.errorWriter).Reset""",4,610,5,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
gzip_test.go/copyBuffer,"""github.com/klauspost/pgzip.copyBuffer""",4,610,10,3,2,29,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestRoundTrip,"""github.com/klauspost/pgzip.TestRoundTrip""",4,610,13,1,0,41,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL0,"""github.com/klauspost/pgzip.TestDeterministicL0""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL7,"""github.com/klauspost/pgzip.TestDeterministicL7""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/BenchmarkGzipL4,"""github.com/klauspost/pgzip.BenchmarkGzipL4""",4,610,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip.go/readString,"""(*github.com/klauspost/pgzip.Reader).readString""",4,559,10,0,2,26,7,2,1,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/writeBytes,"""(*github.com/klauspost/pgzip.Writer).writeBytes""",4,497,10,1,1,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL6,"""github.com/klauspost/pgzip.TestDeterministicL6""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/BenchmarkGzipL2,"""github.com/klauspost/pgzip.BenchmarkGzipL2""",4,610,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/init,"""(*github.com/klauspost/pgzip.Writer).init""",4,497,4,2,0,30,6,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
gzip_test.go/TestFile200,"""github.com/klauspost/pgzip.TestFile200""",4,610,11,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestGzip1K,"""github.com/klauspost/pgzip.TestGzip1K""",4,610,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestGzip100K,"""github.com/klauspost/pgzip.TestGzip100K""",4,610,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL3,"""github.com/klauspost/pgzip.TestDeterministicL3""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL5,"""github.com/klauspost/pgzip.TestDeterministicL5""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/BenchmarkGzipL3,"""github.com/klauspost/pgzip.BenchmarkGzipL3""",4,610,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestErrors,"""github.com/klauspost/pgzip.TestErrors""",4,610,10,1,0,46,24,1,0,0,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/NewWriterLevel,"""github.com/klauspost/pgzip.NewWriterLevel""",4,497,14,2,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/testBigGzip,"""github.com/klauspost/pgzip.testBigGzip""",4,610,11,2,0,38,29,1,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip_test.go/BenchmarkGunzipFlate,"""github.com/klauspost/pgzip.BenchmarkGunzipFlate""",4,665,20,1,0,28,22,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip_test.go/TestTruncatedGunzip,"""github.com/klauspost/pgzip.TestTruncatedGunzip""",4,665,19,1,0,33,21,1,0,2,0,3,2,1,0,1,3,2,0,1,0,3,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestEmpty,"""github.com/klauspost/pgzip.TestEmpty""",4,610,9,1,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestFile50,"""github.com/klauspost/pgzip.TestFile50""",4,610,10,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/benchmarkGzipN,"""github.com/klauspost/pgzip.benchmarkGzipN""",4,610,14,2,0,16,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/SetConcurrency,"""(*github.com/klauspost/pgzip.Writer).SetConcurrency""",4,497,14,1,1,15,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/compressBlock,"""(*github.com/klauspost/pgzip.Writer).compressBlock""",4,497,13,3,0,28,14,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
gzip.go/compressCurrent,"""(*github.com/klauspost/pgzip.Writer).compressCurrent""",4,497,15,1,0,37,12,0,0,2,1,2,0,2,0,1,2,0,0,2,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
gzip.go/Close,"""(*github.com/klauspost/pgzip.Writer).Close""",4,497,5,0,1,28,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip_test.go/TestTruncatedGunzipBlocks,"""github.com/klauspost/pgzip.TestTruncatedGunzipBlocks""",4,665,25,1,0,34,19,1,0,2,0,3,2,1,0,1,3,3,0,1,0,3,0,0,0,0,0,9,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip.go/Reset,"""(*github.com/klauspost/pgzip.Reader).Reset""",4,559,5,1,1,24,6,1,0,1,1,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/Reset,"""(*github.com/klauspost/pgzip.Writer).Reset""",4,497,5,1,0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestLatin1,"""github.com/klauspost/pgzip.TestLatin1""",4,610,10,1,0,21,14,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestWriterReset,"""github.com/klauspost/pgzip.TestWriterReset""",4,610,15,1,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/testFile,"""github.com/klauspost/pgzip.testFile""",4,610,8,2,0,27,17,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicLM2,"""github.com/klauspost/pgzip.TestDeterministicLM2""",4,610,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL2,"""github.com/klauspost/pgzip.TestDeterministicL2""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL4,"""github.com/klauspost/pgzip.TestDeterministicL4""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip.go/NewReader,"""github.com/klauspost/pgzip.NewReader""",4,559,9,1,2,15,6,1,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip.go/read2,"""(*github.com/klauspost/pgzip.Reader).read2""",4,559,5,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/UncompressedSize,"""(*github.com/klauspost/pgzip.Writer).UncompressedSize""",4,497,16,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestWriterFlush,"""github.com/klauspost/pgzip.TestWriterFlush""",4,610,15,1,0,38,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestDeterministicL9,"""github.com/klauspost/pgzip.TestDeterministicL9""",4,610,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/testDeterm,"""github.com/klauspost/pgzip.testDeterm""",4,610,10,2,0,54,31,2,0,0,0,0,0,0,0,0,0,3,0,4,0,6,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/Write,"""(*github.com/klauspost/pgzip.errorWriter2).Write""",4,610,5,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip.go/get4,"""github.com/klauspost/pgzip.get4""",4,559,4,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip.go/doReadAhead,"""(*github.com/klauspost/pgzip.Reader).doReadAhead""",4,559,11,0,0,82,20,1,0,3,2,3,2,2,0,2,4,1,0,2,0,8,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
gunzip_test.go/TestIssue6550,"""github.com/klauspost/pgzip.TestIssue6550""",4,665,13,1,0,26,12,0,0,1,1,2,0,1,0,1,2,0,0,0,0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
gunzip_test.go/TestWriteTo,"""github.com/klauspost/pgzip.TestWriteTo""",4,665,11,1,0,62,42,1,0,0,0,0,0,0,0,0,0,1,2,1,0,14,0,0,0,0,0,16,0,8,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestConcat,"""github.com/klauspost/pgzip.TestConcat""",4,610,10,1,0,14,12,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestGzip1M,"""github.com/klauspost/pgzip.TestGzip1M""",4,610,10,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/NewWriter,"""github.com/klauspost/pgzip.NewWriter""",4,497,9,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/checkError,"""(*github.com/klauspost/pgzip.Writer).checkError""",4,497,10,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
gunzip_test.go/TestInitialReset,"""github.com/klauspost/pgzip.TestInitialReset""",4,665,16,1,0,12,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/BenchmarkGzipL1,"""github.com/klauspost/pgzip.BenchmarkGzipL1""",4,610,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip.go/NewReaderN,"""github.com/klauspost/pgzip.NewReaderN""",4,559,10,2,2,23,6,1,0,1,1,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/writeString,"""(*github.com/klauspost/pgzip.Writer).writeString""",4,497,11,1,1,27,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip_test.go/TestLatin1RoundTrip,"""github.com/klauspost/pgzip.TestLatin1RoundTrip""",4,610,19,1,0,49,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gunzip.go/Multistream,"""(*github.com/klauspost/pgzip.Reader).Multistream""",4,559,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gzip.go/pushError,"""(*github.com/klauspost/pgzip.Writer).pushError""",4,497,9,1,0,9,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
