0-0-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;120888;44912;17
0-0-0;Baseline;/stream/binaryop_test.go/BenchmarkBinaryOp_Exec;40304;14765;6
0-0-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;119728;44325;20
0-0-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;41122;14993;6
0-0-0;Baseline;/testutil/genwords_test.go/BenchmarkGenWords;707808;268024;52
0-1-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;120620;44792;17
0-1-0;Baseline;/stream/binaryop_test.go/BenchmarkBinaryOp_Exec;40481;14834;6
0-1-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;121594;44936;20
0-1-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;40307;14734;5
0-1-0;Baseline;/testutil/genwords_test.go/BenchmarkGenWords;701405;265605;52
0-2-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;120629;44849;17
0-2-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;121158;44825;20
0-2-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;40998;14963;6
0-2-0;Baseline;/testutil/genwords_test.go/BenchmarkGenWords;699593;264617;52
0-3-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;120102;44608;17
0-3-0;Baseline;/stream/binaryop_test.go/BenchmarkBinaryOp_Exec;40583;14863;6
0-3-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;120480;44575;20
0-3-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;40865;14914;5
0-3-0;Baseline;/testutil/genwords_test.go/BenchmarkGenWords;705376;267131;52
0-4-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;121458;45114;17
0-4-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;120663;44649;20
0-4-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;40427;14771;5
0-4-0;Baseline;/testutil/genwords_test.go/BenchmarkGenWords;681683;257962;50
0-5-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;121205;45017;17
0-5-0;Baseline;/stream/binaryop_test.go/BenchmarkBinaryOp_Exec;40702;14881;6
0-5-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;120166;44469;20
0-5-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;41046;14968;6
0-5-0;Baseline;/testutil/genwords_test.go/BenchmarkGenWords;708855;268501;52
0-6-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;120307;44679;17
0-6-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;120928;44761;20
0-6-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;40865;14919;5
0-6-0;Baseline;/testutil/genwords_test.go/BenchmarkGenWords;690845;261562;51
0-7-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;119997;44570;17
0-7-0;Baseline;/stream/binaryop_test.go/BenchmarkBinaryOp_Exec;40708;14908;6
0-7-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;121179;44850;20
0-7-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;41009;14964;6
0-7-0;Baseline;/testutil/genwords_test.go/BenchmarkGenWords;714577;270571;53
0-8-0;Baseline;/sinks/csvsink_test.go/BenchmarkCsvSink;120810;44870;17
0-8-0;Baseline;/stream/binaryop_test.go/BenchmarkBinaryOp_Exec;40488;14826;6
0-8-0;Baseline;/stream/streamop_test.go/BenchmarkStreamOp_Exec;119598;44255;20
0-8-0;Baseline;/stream/unaryop_test.go/BenchmarkUnaryOp_Exec;40214;14687;5
