0-0-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest;71.3;48;1
0-0-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest0CAS;70.9;48;1
0-0-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest1Extra;74.8;48;1
0-0-0;Baseline;mc_req_test.go/BenchmarkReceiveRequest;118;32;1
0-0-0;Baseline;mc_req_test.go/BenchmarkReceiveRequestNoBuf;154;64;2
0-0-0;Baseline;mc_res_test.go/BenchmarkEncodingResponse;71.5;48;1
0-0-0;Baseline;mc_res_test.go/BenchmarkEncodingResponseLarge;4391;27264;1
0-0-0;Baseline;mc_res_test.go/BenchmarkReceiveResponse;114;32;1
0-0-0;Baseline;mc_res_test.go/BenchmarkReceiveResponseNoBuf;150;64;2
0-0-0;Baseline;/client/mc_test.go/BenchmarkTransmitReq;205;192;3
0-0-0;Baseline;/client/mc_test.go/BenchmarkTransmitReqLarge;7862;57440;3
0-0-0;Baseline;/client/mc_test.go/BenchmarkTransmitReqNull;85.6;48;1
0-0-0;Baseline;/client/mc_test.go/BenchmarkDecodeResponse;245;160;3
0-0-0;Baseline;/server/server_test.go/BenchmarkTransmitRes;208;192;3
0-0-0;Baseline;/server/server_test.go/BenchmarkTransmitResLarge;7872;57440;3
0-0-0;Baseline;/server/server_test.go/BenchmarkTransmitResNull;85.6;48;1
0-0-0;Baseline;/server/server_test.go/BenchmarkReceive;222;96;3
0-1-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest;71.2;48;1
0-1-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest0CAS;70.9;48;1
0-1-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest1Extra;74.7;48;1
0-1-0;Baseline;mc_req_test.go/BenchmarkReceiveRequest;119;32;1
0-1-0;Baseline;mc_req_test.go/BenchmarkReceiveRequestNoBuf;154;64;2
0-1-0;Baseline;mc_res_test.go/BenchmarkEncodingResponse;71.6;48;1
0-1-0;Baseline;mc_res_test.go/BenchmarkEncodingResponseLarge;4383;27264;1
0-1-0;Baseline;mc_res_test.go/BenchmarkReceiveResponse;114;32;1
0-1-0;Baseline;mc_res_test.go/BenchmarkReceiveResponseNoBuf;150;64;2
0-1-0;Baseline;/client/mc_test.go/BenchmarkTransmitReq;206;192;3
0-1-0;Baseline;/client/mc_test.go/BenchmarkTransmitReqLarge;7828;57440;3
0-1-0;Baseline;/client/mc_test.go/BenchmarkTransmitReqNull;85.4;48;1
0-1-0;Baseline;/client/mc_test.go/BenchmarkDecodeResponse;246;160;3
0-1-0;Baseline;/server/server_test.go/BenchmarkTransmitRes;207;192;3
0-1-0;Baseline;/server/server_test.go/BenchmarkTransmitResLarge;7882;57440;3
0-1-0;Baseline;/server/server_test.go/BenchmarkTransmitResNull;86;48;1
0-1-0;Baseline;/server/server_test.go/BenchmarkReceive;222;96;3
0-2-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest;71.1;48;1
0-2-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest0CAS;71;48;1
0-2-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest1Extra;74.7;48;1
0-2-0;Baseline;mc_req_test.go/BenchmarkReceiveRequest;118;32;1
0-2-0;Baseline;mc_req_test.go/BenchmarkReceiveRequestNoBuf;154;64;2
0-2-0;Baseline;mc_res_test.go/BenchmarkEncodingResponse;71.4;48;1
0-2-0;Baseline;mc_res_test.go/BenchmarkEncodingResponseLarge;4373;27264;1
0-2-0;Baseline;mc_res_test.go/BenchmarkReceiveResponse;114;32;1
0-2-0;Baseline;mc_res_test.go/BenchmarkReceiveResponseNoBuf;150;64;2
0-2-0;Baseline;/client/mc_test.go/BenchmarkTransmitReq;206;192;3
0-2-0;Baseline;/client/mc_test.go/BenchmarkTransmitReqLarge;7855;57440;3
0-2-0;Baseline;/client/mc_test.go/BenchmarkTransmitReqNull;85.4;48;1
0-2-0;Baseline;/client/mc_test.go/BenchmarkDecodeResponse;246;160;3
0-2-0;Baseline;/server/server_test.go/BenchmarkTransmitRes;207;192;3
0-2-0;Baseline;/server/server_test.go/BenchmarkTransmitResLarge;7894;57440;3
0-2-0;Baseline;/server/server_test.go/BenchmarkTransmitResNull;85.6;48;1
0-2-0;Baseline;/server/server_test.go/BenchmarkReceive;222;96;3
0-3-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest;71.2;48;1
0-3-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest0CAS;70.9;48;1
0-3-0;Baseline;mc_req_test.go/BenchmarkEncodingRequest1Extra;75;48;1
0-3-0;Baseline;mc_req_test.go/BenchmarkReceiveRequest;119;32;1
0-3-0;Baseline;mc_req_test.go/BenchmarkReceiveRequestNoBuf;155;64;2
0-3-0;Baseline;mc_res_test.go/BenchmarkEncodingResponse;71.4;48;1
0-3-0;Baseline;mc_res_test.go/BenchmarkEncodingResponseLarge;4365;27264;1
0-3-0;Baseline;mc_res_test.go/BenchmarkReceiveResponse;114;32;1
0-3-0;Baseline;mc_res_test.go/BenchmarkReceiveResponseNoBuf;150;64;2
0-3-0;Baseline;/client/mc_test.go/BenchmarkTransmitReq;205;192;3
0-3-0;Baseline;/client/mc_test.go/BenchmarkTransmitReqLarge;7861;57440;3
0-3-0;Baseline;/client/mc_test.go/BenchmarkTransmitReqNull;85.5;48;1
0-3-0;Baseline;/client/mc_test.go/BenchmarkDecodeResponse;246;160;3
0-3-0;Baseline;/server/server_test.go/BenchmarkTransmitRes;207;192;3
0-3-0;Baseline;/server/server_test.go/BenchmarkTransmitResLarge;7840;57440;3
0-3-0;Baseline;/server/server_test.go/BenchmarkTransmitResNull;85.7;48;1
0-3-0;Baseline;/server/server_test.go/BenchmarkReceive;222;96;3
0-4-0;Baseline;mc_res_test.go/BenchmarkEncodingResponse;71.7;48;1
0-4-0;Baseline;mc_res_test.go/BenchmarkEncodingResponseLarge;4406;27264;1
0-4-0;Baseline;mc_res_test.go/BenchmarkReceiveResponse;114;32;1
0-4-0;Baseline;mc_res_test.go/BenchmarkReceiveResponseNoBuf;150;64;2
