0-0-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-0-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-0-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-0-0;Baseline;tBench_test.go/BenchmarkSum1;219;8;1
0-0-0;Baseline;tBench_test.go/BenchmarkSum2;195;8;1
0-0-0;Baseline;tBench_test.go/BenchmarkSum3;389;16;2
0-0-0;Baseline;tBench_test.go/BenchmarkSum4;202;8;1
0-0-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-0-0;Baseline;tBench_test.go/BenchmarkMul1;199;8;1
0-0-0;Baseline;tBench_test.go/BenchmarkFunc1;1384;192;7
0-0-0;Baseline;tBench_test.go/BenchmarkFunc2;509;40;2
0-0-0;Baseline;tBench_test.go/BenchmarkCmp;162;0;0
0-1-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-1-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-1-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-1-0;Baseline;tBench_test.go/BenchmarkSum1;220;8;1
0-1-0;Baseline;tBench_test.go/BenchmarkSum2;196;8;1
0-1-0;Baseline;tBench_test.go/BenchmarkSum3;393;16;2
0-1-0;Baseline;tBench_test.go/BenchmarkSum4;195;8;1
0-1-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-1-0;Baseline;tBench_test.go/BenchmarkMul1;201;8;1
0-1-0;Baseline;tBench_test.go/BenchmarkFunc1;1388;192;7
0-1-0;Baseline;tBench_test.go/BenchmarkFunc2;511;40;2
0-1-0;Baseline;tBench_test.go/BenchmarkCmp;159;0;0
0-2-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-2-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-2-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-2-0;Baseline;tBench_test.go/BenchmarkSum1;218;8;1
0-2-0;Baseline;tBench_test.go/BenchmarkSum2;197;8;1
0-2-0;Baseline;tBench_test.go/BenchmarkSum3;391;16;2
0-2-0;Baseline;tBench_test.go/BenchmarkSum4;198;8;1
0-2-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-2-0;Baseline;tBench_test.go/BenchmarkMul1;198;8;1
0-2-0;Baseline;tBench_test.go/BenchmarkFunc1;1380;192;7
0-2-0;Baseline;tBench_test.go/BenchmarkFunc2;509;40;2
0-2-0;Baseline;tBench_test.go/BenchmarkCmp;158;0;0
0-3-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-3-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-3-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-3-0;Baseline;tBench_test.go/BenchmarkSum1;220;8;1
0-3-0;Baseline;tBench_test.go/BenchmarkSum2;196;8;1
0-3-0;Baseline;tBench_test.go/BenchmarkSum3;389;16;2
0-3-0;Baseline;tBench_test.go/BenchmarkSum4;196;8;1
0-3-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-3-0;Baseline;tBench_test.go/BenchmarkMul1;199;8;1
0-3-0;Baseline;tBench_test.go/BenchmarkFunc1;1386;192;7
0-3-0;Baseline;tBench_test.go/BenchmarkFunc2;510;40;2
0-3-0;Baseline;tBench_test.go/BenchmarkCmp;160;0;0
0-4-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-4-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-4-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-4-0;Baseline;tBench_test.go/BenchmarkSum1;219;8;1
0-4-0;Baseline;tBench_test.go/BenchmarkSum2;196;8;1
0-4-0;Baseline;tBench_test.go/BenchmarkSum3;389;16;2
0-4-0;Baseline;tBench_test.go/BenchmarkSum4;195;8;1
0-4-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-4-0;Baseline;tBench_test.go/BenchmarkMul1;199;8;1
0-4-0;Baseline;tBench_test.go/BenchmarkFunc1;1386;192;7
0-4-0;Baseline;tBench_test.go/BenchmarkFunc2;511;40;2
0-4-0;Baseline;tBench_test.go/BenchmarkCmp;159;0;0
0-5-0;Baseline;tBench_test.go/BenchmarkIdent1;55.9;0;0
0-5-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-5-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-5-0;Baseline;tBench_test.go/BenchmarkSum1;219;8;1
0-5-0;Baseline;tBench_test.go/BenchmarkSum2;196;8;1
0-5-0;Baseline;tBench_test.go/BenchmarkSum3;389;16;2
0-5-0;Baseline;tBench_test.go/BenchmarkSum4;195;8;1
0-5-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-5-0;Baseline;tBench_test.go/BenchmarkMul1;199;8;1
0-5-0;Baseline;tBench_test.go/BenchmarkFunc1;1386;192;7
0-5-0;Baseline;tBench_test.go/BenchmarkFunc2;510;40;2
0-5-0;Baseline;tBench_test.go/BenchmarkCmp;159;0;0
0-6-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-6-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-6-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-6-0;Baseline;tBench_test.go/BenchmarkSum1;218;8;1
0-6-0;Baseline;tBench_test.go/BenchmarkSum2;196;8;1
0-6-0;Baseline;tBench_test.go/BenchmarkSum3;391;16;2
0-6-0;Baseline;tBench_test.go/BenchmarkSum4;195;8;1
0-6-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-6-0;Baseline;tBench_test.go/BenchmarkMul1;198;8;1
0-6-0;Baseline;tBench_test.go/BenchmarkFunc1;1381;192;7
0-6-0;Baseline;tBench_test.go/BenchmarkFunc2;511;40;2
0-6-0;Baseline;tBench_test.go/BenchmarkCmp;160;0;0
0-7-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-7-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-7-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-7-0;Baseline;tBench_test.go/BenchmarkSum1;222;8;1
0-7-0;Baseline;tBench_test.go/BenchmarkSum2;204;8;1
0-7-0;Baseline;tBench_test.go/BenchmarkSum3;389;16;2
0-7-0;Baseline;tBench_test.go/BenchmarkSum4;195;8;1
0-7-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-7-0;Baseline;tBench_test.go/BenchmarkMul1;199;8;1
0-7-0;Baseline;tBench_test.go/BenchmarkFunc1;1388;192;7
0-7-0;Baseline;tBench_test.go/BenchmarkFunc2;511;40;2
0-7-0;Baseline;tBench_test.go/BenchmarkCmp;160;0;0
0-8-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-8-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-8-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-8-0;Baseline;tBench_test.go/BenchmarkSum1;221;8;1
0-8-0;Baseline;tBench_test.go/BenchmarkSum2;196;8;1
0-8-0;Baseline;tBench_test.go/BenchmarkSum3;389;16;2
0-8-0;Baseline;tBench_test.go/BenchmarkSum4;194;8;1
0-8-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-8-0;Baseline;tBench_test.go/BenchmarkMul1;199;8;1
0-8-0;Baseline;tBench_test.go/BenchmarkFunc1;1382;192;7
0-8-0;Baseline;tBench_test.go/BenchmarkFunc2;513;40;2
0-8-0;Baseline;tBench_test.go/BenchmarkCmp;159;0;0
0-9-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-9-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-9-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-9-0;Baseline;tBench_test.go/BenchmarkSum1;220;8;1
0-9-0;Baseline;tBench_test.go/BenchmarkSum2;196;8;1
0-9-0;Baseline;tBench_test.go/BenchmarkSum3;393;16;2
0-9-0;Baseline;tBench_test.go/BenchmarkSum4;195;8;1
0-9-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-9-0;Baseline;tBench_test.go/BenchmarkMul1;200;8;1
0-9-0;Baseline;tBench_test.go/BenchmarkFunc1;1386;192;7
0-9-0;Baseline;tBench_test.go/BenchmarkFunc2;512;40;2
0-9-0;Baseline;tBench_test.go/BenchmarkCmp;162;0;0
0-10-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-10-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-10-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-10-0;Baseline;tBench_test.go/BenchmarkSum1;216;8;1
0-10-0;Baseline;tBench_test.go/BenchmarkSum2;196;8;1
0-10-0;Baseline;tBench_test.go/BenchmarkSum3;389;16;2
0-10-0;Baseline;tBench_test.go/BenchmarkSum4;195;8;1
0-10-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-10-0;Baseline;tBench_test.go/BenchmarkMul1;199;8;1
0-10-0;Baseline;tBench_test.go/BenchmarkFunc1;1385;192;7
0-10-0;Baseline;tBench_test.go/BenchmarkFunc2;509;40;2
0-10-0;Baseline;tBench_test.go/BenchmarkCmp;159;0;0
0-11-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-11-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-11-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
0-11-0;Baseline;tBench_test.go/BenchmarkSum1;219;8;1
0-11-0;Baseline;tBench_test.go/BenchmarkSum2;202;8;1
0-11-0;Baseline;tBench_test.go/BenchmarkSum3;390;16;2
0-11-0;Baseline;tBench_test.go/BenchmarkSum4;200;8;1
0-11-0;Baseline;tBench_test.go/BenchmarkSumConstant;32.5;0;0
0-11-0;Baseline;tBench_test.go/BenchmarkMul1;199;8;1
0-11-0;Baseline;tBench_test.go/BenchmarkFunc1;1388;192;7
0-11-0;Baseline;tBench_test.go/BenchmarkFunc2;510;40;2
0-11-0;Baseline;tBench_test.go/BenchmarkCmp;159;0;0
0-12-0;Baseline;tBench_test.go/BenchmarkIdent1;55.6;0;0
0-12-0;Baseline;tBench_test.go/BenchmarkIdent2;32.1;0;0
0-12-0;Baseline;tBench_test.go/BenchmarkUnary1;32;0;0
