0-0-0;Baseline;/crypto/rand_test.go/BenchmarkRandIntn;1530;162;5
0-0-0;Baseline;/encoding/marshal_test.go/BenchmarkEncode;6544;800;62
0-0-0;Baseline;/encoding/marshal_test.go/BenchmarkDecode;11350;1168;80
0-0-0;Baseline;/encoding/marshal_test.go/BenchmarkMarshalAll;7012;1344;65
0-0-0;Baseline;/encoding/marshal_test.go/BenchmarkUnmarshalAll;10387;688;68
0-0-0;Baseline;/sync/threadgroup_test.go/BenchmarkThreadGroup;638;0;0
0-0-0;Baseline;/sync/threadgroup_test.go/BenchmarkWaitGroup;532;0;0
0-1-0;Baseline;/crypto/rand_test.go/BenchmarkRandIntn;1528;162;5
0-1-0;Baseline;/encoding/marshal_test.go/BenchmarkEncode;6555;800;62
0-1-0;Baseline;/encoding/marshal_test.go/BenchmarkDecode;11291;1168;80
0-1-0;Baseline;/encoding/marshal_test.go/BenchmarkMarshalAll;6947;1344;65
0-1-0;Baseline;/encoding/marshal_test.go/BenchmarkUnmarshalAll;10353;688;68
0-1-0;Baseline;/sync/threadgroup_test.go/BenchmarkThreadGroup;639;0;0
0-1-0;Baseline;/sync/threadgroup_test.go/BenchmarkWaitGroup;531;0;0
0-2-0;Baseline;/crypto/rand_test.go/BenchmarkRandIntn;1528;162;5
0-2-0;Baseline;/encoding/marshal_test.go/BenchmarkEncode;6555;800;62
0-2-0;Baseline;/encoding/marshal_test.go/BenchmarkDecode;11256;1168;80
0-2-0;Baseline;/encoding/marshal_test.go/BenchmarkMarshalAll;7038;1344;65
0-2-0;Baseline;/encoding/marshal_test.go/BenchmarkUnmarshalAll;10343;688;68
0-2-0;Baseline;/sync/threadgroup_test.go/BenchmarkThreadGroup;645;0;0
0-2-0;Baseline;/sync/threadgroup_test.go/BenchmarkWaitGroup;529;0;0
0-3-0;Baseline;/crypto/rand_test.go/BenchmarkRandIntn;1526;162;5
0-3-0;Baseline;/encoding/marshal_test.go/BenchmarkEncode;6610;800;62
0-3-0;Baseline;/encoding/marshal_test.go/BenchmarkDecode;11259;1168;80
0-3-0;Baseline;/encoding/marshal_test.go/BenchmarkMarshalAll;6956;1344;65
0-3-0;Baseline;/encoding/marshal_test.go/BenchmarkUnmarshalAll;10346;688;68
0-3-0;Baseline;/sync/threadgroup_test.go/BenchmarkThreadGroup;640;0;0
0-3-0;Baseline;/sync/threadgroup_test.go/BenchmarkWaitGroup;531;0;0
0-4-0;Baseline;/crypto/rand_test.go/BenchmarkRandIntn;1531;162;5
