0-0-0;Baseline;regionset_test.go/BenchmarkRegionSetAddAllBig;221217100;317488;456
0-0-0;Baseline;buffer_test.go/BenchmarkSubstr;1262;115;4
0-0-0;Baseline;buffer_test.go/BenchmarkSubstrR;1073;100;3
0-0-0;Baseline;buffer_test.go/BenchmarkWord;15598;2200;33
0-0-0;Baseline;buffer_test.go/BenchmarkLine;9345;1270;23
0-0-0;Baseline;buffer_test.go/BenchmarkRowCol;1762;48;2
0-0-0;Baseline;buffer_test.go/BenchmarkTextPoint;2525;40;2
0-0-0;Baseline;buffer_test.go/BenchmarkBufferInsertRand;14682;5621;16
0-0-0;Baseline;buffer_test.go/BenchmarkBufferInsertBegin;5693;5234;11
0-0-0;Baseline;buffer_test.go/BenchmarkBufferInsertMid;11201;4152;12
0-0-0;Baseline;buffer_test.go/BenchmarkBufferInsertEnd;9202;2835;7
0-1-0;Baseline;buffer_test.go/BenchmarkSubstr;1265;115;4
0-1-0;Baseline;buffer_test.go/BenchmarkSubstrR;1062;100;3
0-1-0;Baseline;buffer_test.go/BenchmarkWord;15595;2200;33
0-1-0;Baseline;buffer_test.go/BenchmarkLine;9265;1270;23
0-1-0;Baseline;buffer_test.go/BenchmarkRowCol;1775;48;2
0-1-0;Baseline;buffer_test.go/BenchmarkTextPoint;2426;40;2
0-1-0;Baseline;buffer_test.go/BenchmarkBufferInsertRand;14664;5621;16
0-1-0;Baseline;buffer_test.go/BenchmarkBufferInsertBegin;5713;5234;11
0-1-0;Baseline;buffer_test.go/BenchmarkBufferInsertMid;11223;4152;12
0-1-0;Baseline;buffer_test.go/BenchmarkBufferInsertEnd;9225;2835;7
0-1-0;Baseline;regionset_test.go/BenchmarkRegionSetAddAllBig;221316200;317488;456
0-2-0;Baseline;buffer_test.go/BenchmarkSubstr;1254;115;4
0-2-0;Baseline;buffer_test.go/BenchmarkSubstrR;1082;100;3
0-2-0;Baseline;buffer_test.go/BenchmarkWord;15582;2200;33
0-2-0;Baseline;buffer_test.go/BenchmarkLine;9329;1270;23
0-2-0;Baseline;buffer_test.go/BenchmarkRowCol;1770;48;2
0-2-0;Baseline;buffer_test.go/BenchmarkTextPoint;2375;40;2
0-2-0;Baseline;buffer_test.go/BenchmarkBufferInsertRand;14658;5621;16
0-2-0;Baseline;buffer_test.go/BenchmarkBufferInsertBegin;5721;5234;11
0-2-0;Baseline;buffer_test.go/BenchmarkBufferInsertMid;11232;4152;12
0-2-0;Baseline;buffer_test.go/BenchmarkBufferInsertEnd;9222;2835;7
0-2-0;Baseline;regionset_test.go/BenchmarkRegionSetAddAllBig;221174560;317488;456
0-3-0;Baseline;buffer_test.go/BenchmarkSubstr;1254;115;4
0-3-0;Baseline;buffer_test.go/BenchmarkSubstrR;1071;100;3
0-3-0;Baseline;buffer_test.go/BenchmarkWord;15662;2200;33
0-3-0;Baseline;buffer_test.go/BenchmarkLine;9244;1270;23
0-3-0;Baseline;buffer_test.go/BenchmarkRowCol;1765;48;2
0-3-0;Baseline;buffer_test.go/BenchmarkTextPoint;2458;40;2
0-3-0;Baseline;buffer_test.go/BenchmarkBufferInsertRand;14660;5621;16
0-3-0;Baseline;buffer_test.go/BenchmarkBufferInsertBegin;5737;5234;11
0-3-0;Baseline;buffer_test.go/BenchmarkBufferInsertMid;11219;4152;12
0-3-0;Baseline;buffer_test.go/BenchmarkBufferInsertEnd;9214;2835;7
0-3-0;Baseline;regionset_test.go/BenchmarkRegionSetAddAllBig;221197150;317488;456
0-4-0;Baseline;buffer_test.go/BenchmarkSubstr;1259;115;4
0-4-0;Baseline;buffer_test.go/BenchmarkSubstrR;1073;100;3
0-4-0;Baseline;buffer_test.go/BenchmarkWord;15607;2200;33
0-4-0;Baseline;buffer_test.go/BenchmarkLine;9284;1270;23
0-4-0;Baseline;buffer_test.go/BenchmarkRowCol;1767;48;2
0-4-0;Baseline;buffer_test.go/BenchmarkTextPoint;2468;40;2
0-4-0;Baseline;buffer_test.go/BenchmarkBufferInsertRand;14670;5621;16
0-4-0;Baseline;buffer_test.go/BenchmarkBufferInsertBegin;5723;5234;11
0-4-0;Baseline;buffer_test.go/BenchmarkBufferInsertMid;11238;4152;12
0-4-0;Baseline;buffer_test.go/BenchmarkBufferInsertEnd;9200;2835;7
0-4-0;Baseline;regionset_test.go/BenchmarkRegionSetAddAllBig;221311600;317488;456
0-5-0;Baseline;buffer_test.go/BenchmarkSubstr;1251;115;4
0-5-0;Baseline;buffer_test.go/BenchmarkSubstrR;1076;100;3
0-5-0;Baseline;buffer_test.go/BenchmarkWord;15586;2200;33
0-5-0;Baseline;buffer_test.go/BenchmarkLine;9221;1270;23
0-5-0;Baseline;buffer_test.go/BenchmarkRowCol;1770;48;2
0-5-0;Baseline;buffer_test.go/BenchmarkTextPoint;2468;40;2
0-5-0;Baseline;buffer_test.go/BenchmarkBufferInsertRand;14680;5621;16
0-5-0;Baseline;buffer_test.go/BenchmarkBufferInsertBegin;5707;5234;11
0-5-0;Baseline;buffer_test.go/BenchmarkBufferInsertMid;11258;4152;12
0-5-0;Baseline;buffer_test.go/BenchmarkBufferInsertEnd;9232;2835;7
0-5-0;Baseline;regionset_test.go/BenchmarkRegionSetAddAllBig;221385820;317488;456
0-6-0;Baseline;buffer_test.go/BenchmarkSubstr;1261;115;4
0-6-0;Baseline;buffer_test.go/BenchmarkSubstrR;1050;100;3
0-6-0;Baseline;buffer_test.go/BenchmarkWord;15663;2200;33
0-6-0;Baseline;buffer_test.go/BenchmarkLine;9285;1270;23
0-6-0;Baseline;buffer_test.go/BenchmarkRowCol;1757;48;2
0-6-0;Baseline;buffer_test.go/BenchmarkTextPoint;2419;40;2
0-6-0;Baseline;buffer_test.go/BenchmarkBufferInsertRand;14691;5621;16
0-6-0;Baseline;buffer_test.go/BenchmarkBufferInsertBegin;5744;5234;11
0-6-0;Baseline;buffer_test.go/BenchmarkBufferInsertMid;11208;4152;12
0-6-0;Baseline;buffer_test.go/BenchmarkBufferInsertEnd;9208;2835;7
0-6-0;Baseline;regionset_test.go/BenchmarkRegionSetAddAllBig;221153420;317488;456
0-7-0;Baseline;buffer_test.go/BenchmarkSubstr;1277;115;4
0-7-0;Baseline;buffer_test.go/BenchmarkSubstrR;1064;100;3
0-7-0;Baseline;buffer_test.go/BenchmarkWord;15563;2200;33
0-7-0;Baseline;buffer_test.go/BenchmarkLine;9286;1270;23
0-7-0;Baseline;buffer_test.go/BenchmarkRowCol;1765;48;2
0-7-0;Baseline;buffer_test.go/BenchmarkTextPoint;2457;40;2
0-7-0;Baseline;buffer_test.go/BenchmarkBufferInsertRand;14665;5621;16
