0-0-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2491795;384896;10177
0-0-0;Baseline;db_test.go/BenchmarkDBBatchSingle;36892092;16088232;56711
0-0-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2369578;897364;5957
0-0-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;17997;82496;5
0-0-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219499;805233;5
0-0-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2855401;8049013;5
0-0-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;38382856;80413043;5
0-1-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;18048;82496;5
0-1-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219422;805232;5
0-1-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2960324;8049012;5
0-1-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;38346516;80413040;5
0-1-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2492805;383564;10168
0-1-0;Baseline;db_test.go/BenchmarkDBBatchSingle;37190584;16244098;56671
0-1-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2340219;890425;5945
0-2-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2488781;383840;10163
0-2-0;Baseline;db_test.go/BenchmarkDBBatchSingle;37018100;16390025;56751
0-2-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2371632;886234;5957
0-2-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;18082;82496;5
0-2-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219115;805232;5
0-2-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2979894;8049008;5
0-2-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;38349732;80413043;5
0-3-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2486850;384286;10172
0-3-0;Baseline;db_test.go/BenchmarkDBBatchSingle;36835330;16217594;56738
0-3-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2369823;888434;5957
0-3-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;18003;82496;5
0-3-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219694;805233;5
0-3-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2896840;8049013;5
0-3-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;38382690;80413040;5
0-4-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2492813;383390;10166
0-4-0;Baseline;db_test.go/BenchmarkDBBatchSingle;37297504;16414365;56580
0-4-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2346510;890801;5914
0-4-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;18034;82496;5
0-4-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219909;805233;5
0-4-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2907923;8049013;5
0-4-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;38380868;80413040;5
0-5-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;18051;82496;5
0-5-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;220300;805233;5
0-5-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2896547;8049016;5
0-5-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;38361296;80413043;5
0-5-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2487051;383649;10165
0-5-0;Baseline;db_test.go/BenchmarkDBBatchSingle;37935920;16246925;56581
0-5-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2348421;893536;5915
0-6-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2492818;383323;10170
0-6-0;Baseline;db_test.go/BenchmarkDBBatchSingle;37214156;16312061;56670
0-6-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2350223;890949;5914
0-6-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;17990;82496;5
0-6-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219248;805233;5
0-6-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2916650;8049009;5
0-6-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;40512090;80413098;5
0-7-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2487982;384412;10171
0-7-0;Baseline;db_test.go/BenchmarkDBBatchSingle;37104164;16250390;56750
0-7-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2344837;890910;5915
0-7-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;18013;82496;5
0-7-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219569;805232;5
0-7-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2956990;8049012;5
0-7-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;39464200;80413095;5
0-8-0;Baseline;db_test.go/BenchmarkDBBatchAutomatic;2493818;383978;10172
0-8-0;Baseline;db_test.go/BenchmarkDBBatchSingle;37039628;16565905;56677
0-8-0;Baseline;db_test.go/BenchmarkDBBatchManual10x100;2334852;890899;5915
0-8-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;18073;82496;5
0-8-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219476;805233;5
0-8-0;Baseline;freelist_test.go/Benchmark_FreelistRelease1000K;2908423;8049012;5
0-8-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10000K;38380536;80413040;5
0-9-0;Baseline;freelist_test.go/Benchmark_FreelistRelease10K;17976;82496;5
0-9-0;Baseline;freelist_test.go/Benchmark_FreelistRelease100K;219547;805233;5
