0-0-0;Baseline;bench_test.go/BenchmarkNetrpcInt;10049;364;10
0-0-0;Baseline;bench_test.go/BenchmarkNetrpcByteSlice;10300;592;14
0-0-0;Baseline;bench_test.go/BenchmarkNetrpcStruct;14455;3545;135
0-0-0;Baseline;bench_test.go/BenchmarkGorpcInt;4296;560;20
0-0-0;Baseline;bench_test.go/BenchmarkGorpcByteSlice;4918;905;24
0-0-0;Baseline;bench_test.go/BenchmarkGorpcStruct;11329;4300;149
0-0-0;Baseline;bench_test.go/BenchmarkSendNil1Worker;622;71;1
0-0-0;Baseline;bench_test.go/BenchmarkSendNil10Workers;872;70;1
0-0-0;Baseline;bench_test.go/BenchmarkSendNil100Workers;1308;62;1
0-0-0;Baseline;bench_test.go/BenchmarkSendNil1000Workers;1221;89;1
0-0-0;Baseline;bench_test.go/BenchmarkDispatcher1Worker;45490;572;18
0-0-0;Baseline;bench_test.go/BenchmarkDispatcher10Workers;12436;556;18
0-0-0;Baseline;bench_test.go/BenchmarkDispatcher100Workers;4084;557;18
0-0-0;Baseline;bench_test.go/BenchmarkDispatcher1000Workers;3818;559;18
0-0-0;Baseline;bench_test.go/BenchmarkDispatcher10000Workers;3953;572;18
0-0-0;Baseline;bench_test.go/BenchmarkRealApp1Worker;18502820;246176;112
0-0-0;Baseline;bench_test.go/BenchmarkRealApp10Workers;1911034;26900;63
0-0-0;Baseline;bench_test.go/BenchmarkRealApp100Workers;194041;4922;58
0-0-0;Baseline;bench_test.go/BenchmarkRealApp1000Workers;19555;2793;58
0-0-0;Baseline;bench_test.go/BenchmarkRealApp10000Workers;5160;2844;60
0-0-0;Baseline;bench_test.go/BenchmarkRealApp100000Workers;7427;3383;63
0-0-0;Baseline;bench_test.go/BenchmarkEchoNil1Worker;40781;986;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNil10Workers;5644;297;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNil100Workers;2492;225;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNil1000Workers;1429;203;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNil10000Workers;1388;223;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilUnix1Worker;27714;222;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilUnix10Workers;4717;184;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilUnix100Workers;1900;180;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilUnix1000Workers;1210;186;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilUnix10000Workers;1371;203;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilNocompress1Worker;37976;221;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilNocompress10Workers;5379;184;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilNocompress100Workers;2014;180;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilNocompress1000Workers;1254;187;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoNilNocompress10000Workers;1364;203;3
0-0-0;Baseline;bench_test.go/BenchmarkEchoInt1Worker;61885;1431;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoInt10Workers;8363;338;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoInt100Workers;3749;298;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoInt1000Workers;2083;271;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoInt10000Workers;1790;265;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntUnix1Worker;33039;262;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntUnix10Workers;5202;224;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntUnix100Workers;2328;223;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntUnix1000Workers;1548;228;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntUnix10000Workers;1664;243;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntNocompress1Worker;44699;292;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntNocompress10Workers;6052;228;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntNocompress100Workers;2482;223;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntNocompress1000Workers;1607;228;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoIntNocompress10000Workers;1675;243;8
0-0-0;Baseline;bench_test.go/BenchmarkEchoString1Worker;65315;1551;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoString10Workers;8992;479;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoString100Workers;4130;440;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoString1000Workers;2170;415;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoString10000Workers;1923;410;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringUnix1Worker;33864;397;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringUnix10Workers;5336;368;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringUnix100Workers;2454;368;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringUnix1000Workers;1703;375;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringUnix10000Workers;1816;392;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringNocompress1Worker;40761;420;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringNocompress10Workers;6222;371;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringNocompress100Workers;2617;368;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringNocompress1000Workers;1750;375;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStringNocompress10000Workers;1839;393;12
0-0-0;Baseline;bench_test.go/BenchmarkEchoStruct1Worker;83368;1770;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStruct10Workers;10803;728;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStruct100Workers;5342;729;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStruct1000Workers;2832;694;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStruct10000Workers;2468;718;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructUnix1Worker;30700;614;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructUnix10Workers;5683;628;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructUnix100Workers;2788;638;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructUnix1000Workers;2098;652;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructUnix10000Workers;2231;669;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructNocompress1Worker;52307;638;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructNocompress10Workers;6743;620;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructNocompress100Workers;3000;638;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructNocompress1000Workers;2142;651;19
0-0-0;Baseline;bench_test.go/BenchmarkEchoStructNocompress10000Workers;2246;669;19
0-1-0;Baseline;bench_test.go/BenchmarkNetrpcInt;10221;364;10
0-1-0;Baseline;bench_test.go/BenchmarkNetrpcByteSlice;10278;591;14
0-1-0;Baseline;bench_test.go/BenchmarkNetrpcStruct;14394;3543;135
0-1-0;Baseline;bench_test.go/BenchmarkGorpcInt;4187;560;20
0-1-0;Baseline;bench_test.go/BenchmarkGorpcByteSlice;4711;907;24
