0-0-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-0-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.2;0;0
0-0-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.6;48;1
0-0-0;Baseline;message_test.go/BenchmarkParsePrefix_long;82.9;48;1
0-0-0;Baseline;message_test.go/BenchmarkMessage_String;239;176;2
0-0-0;Baseline;message_test.go/BenchmarkParseMessage_short;300;96;2
0-0-0;Baseline;message_test.go/BenchmarkParseMessage_medium;452;160;3
0-0-0;Baseline;message_test.go/BenchmarkParseMessage_long;604;240;3
0-1-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-1-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.3;0;0
0-1-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.6;48;1
0-1-0;Baseline;message_test.go/BenchmarkParsePrefix_long;83;48;1
0-1-0;Baseline;message_test.go/BenchmarkMessage_String;239;176;2
0-1-0;Baseline;message_test.go/BenchmarkParseMessage_short;300;96;2
0-1-0;Baseline;message_test.go/BenchmarkParseMessage_medium;453;160;3
0-1-0;Baseline;message_test.go/BenchmarkParseMessage_long;606;240;3
0-2-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-2-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.1;0;0
0-2-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.6;48;1
0-2-0;Baseline;message_test.go/BenchmarkParsePrefix_long;82.6;48;1
0-2-0;Baseline;message_test.go/BenchmarkMessage_String;240;176;2
0-2-0;Baseline;message_test.go/BenchmarkParseMessage_short;301;96;2
0-2-0;Baseline;message_test.go/BenchmarkParseMessage_medium;452;160;3
0-2-0;Baseline;message_test.go/BenchmarkParseMessage_long;606;240;3
0-3-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-3-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.3;0;0
0-3-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.6;48;1
0-3-0;Baseline;message_test.go/BenchmarkParsePrefix_long;82.7;48;1
0-3-0;Baseline;message_test.go/BenchmarkMessage_String;238;176;2
0-3-0;Baseline;message_test.go/BenchmarkParseMessage_short;306;96;2
0-3-0;Baseline;message_test.go/BenchmarkParseMessage_medium;452;160;3
0-3-0;Baseline;message_test.go/BenchmarkParseMessage_long;605;240;3
0-4-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-4-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85;0;0
0-4-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.6;48;1
0-4-0;Baseline;message_test.go/BenchmarkParsePrefix_long;83;48;1
0-4-0;Baseline;message_test.go/BenchmarkMessage_String;238;176;2
0-4-0;Baseline;message_test.go/BenchmarkParseMessage_short;301;96;2
0-4-0;Baseline;message_test.go/BenchmarkParseMessage_medium;453;160;3
0-4-0;Baseline;message_test.go/BenchmarkParseMessage_long;604;240;3
0-5-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-5-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.1;0;0
0-5-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.6;48;1
0-5-0;Baseline;message_test.go/BenchmarkParsePrefix_long;82.6;48;1
0-5-0;Baseline;message_test.go/BenchmarkMessage_String;239;176;2
0-5-0;Baseline;message_test.go/BenchmarkParseMessage_short;301;96;2
0-5-0;Baseline;message_test.go/BenchmarkParseMessage_medium;452;160;3
0-5-0;Baseline;message_test.go/BenchmarkParseMessage_long;604;240;3
0-6-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-6-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.2;0;0
0-6-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.5;48;1
0-6-0;Baseline;message_test.go/BenchmarkParsePrefix_long;82.6;48;1
0-6-0;Baseline;message_test.go/BenchmarkMessage_String;239;176;2
0-6-0;Baseline;message_test.go/BenchmarkParseMessage_short;301;96;2
0-6-0;Baseline;message_test.go/BenchmarkParseMessage_medium;452;160;3
0-6-0;Baseline;message_test.go/BenchmarkParseMessage_long;605;240;3
0-7-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-7-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.1;0;0
0-7-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.5;48;1
0-7-0;Baseline;message_test.go/BenchmarkParsePrefix_long;83;48;1
0-7-0;Baseline;message_test.go/BenchmarkMessage_String;239;176;2
0-7-0;Baseline;message_test.go/BenchmarkParseMessage_short;300;96;2
0-7-0;Baseline;message_test.go/BenchmarkParseMessage_medium;452;160;3
0-7-0;Baseline;message_test.go/BenchmarkParseMessage_long;604;240;3
0-8-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-8-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.2;0;0
0-8-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.6;48;1
0-8-0;Baseline;message_test.go/BenchmarkParsePrefix_long;82.6;48;1
0-8-0;Baseline;message_test.go/BenchmarkMessage_String;239;176;2
0-8-0;Baseline;message_test.go/BenchmarkParseMessage_short;304;96;2
0-8-0;Baseline;message_test.go/BenchmarkParseMessage_medium;453;160;3
0-8-0;Baseline;message_test.go/BenchmarkParseMessage_long;607;240;3
0-9-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-9-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.2;0;0
0-9-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.5;48;1
0-9-0;Baseline;message_test.go/BenchmarkParsePrefix_long;83;48;1
0-9-0;Baseline;message_test.go/BenchmarkMessage_String;238;176;2
0-9-0;Baseline;message_test.go/BenchmarkParseMessage_short;300;96;2
0-9-0;Baseline;message_test.go/BenchmarkParseMessage_medium;453;160;3
0-9-0;Baseline;message_test.go/BenchmarkParseMessage_long;605;240;3
0-10-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-10-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.1;0;0
0-10-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.6;48;1
0-10-0;Baseline;message_test.go/BenchmarkParsePrefix_long;83;48;1
0-10-0;Baseline;message_test.go/BenchmarkMessage_String;239;176;2
0-10-0;Baseline;message_test.go/BenchmarkParseMessage_short;300;96;2
0-10-0;Baseline;message_test.go/BenchmarkParseMessage_medium;453;160;3
0-10-0;Baseline;message_test.go/BenchmarkParseMessage_long;604;240;3
0-11-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
0-11-0;Baseline;message_test.go/BenchmarkPrefix_String_long;85.1;0;0
0-11-0;Baseline;message_test.go/BenchmarkParsePrefix_short;75.5;48;1
0-11-0;Baseline;message_test.go/BenchmarkParsePrefix_long;83.2;48;1
0-11-0;Baseline;message_test.go/BenchmarkMessage_String;239;176;2
0-11-0;Baseline;message_test.go/BenchmarkParseMessage_short;300;96;2
0-11-0;Baseline;message_test.go/BenchmarkParseMessage_medium;452;160;3
0-11-0;Baseline;message_test.go/BenchmarkParseMessage_long;609;240;3
0-12-0;Baseline;message_test.go/BenchmarkPrefix_String_short;1.91;0;0
