0-0-0;Baseline;/sampler/sampler_test.go/BenchmarkSampler;2217;480;29
0-0-0;Baseline;/watchdog/info_test.go/BenchmarkCPU;91114;20600;224
0-0-0;Baseline;/watchdog/info_test.go/BenchmarkMem;12184;0;0
0-0-0;Baseline;/watchdog/info_test.go/BenchmarkNet;236862;33511;580
0-0-0;Baseline;/watchdog/info_test.go/BenchmarkCPUTimes;90351;20600;224
0-0-0;Baseline;/watchdog/info_test.go/BenchmarkReadMemStats;12245;0;0
0-0-0;Baseline;/agent/agent_test.go/BenchmarkWatchdog;801;48;1
0-0-0;Baseline;/agent/endpoint_test.go/BenchmarkEncodeAgentPayload;7920662;2212225;21829
0-0-0;Baseline;/agent/model_test.go/BenchmarkHandleSpanRandom;81641;28738;376
0-0-0;Baseline;/agent/receiver_test.go/BenchmarkHandleTraces;7043;1362;22
0-0-0;Baseline;/agent/receiver_test.go/BenchmarkDecoderJSON;157474270;25726419;329443
0-0-0;Baseline;/agent/receiver_test.go/BenchmarkDecoderMsgpack;26151908;9225931;118953
0-0-0;Baseline;/model/services_gen_test.go/BenchmarkEncodeServicesMetadata;27.6;0;0
0-0-0;Baseline;/model/services_gen_test.go/BenchmarkDecodeServicesMetadata;24.4;0;0
0-0-0;Baseline;/model/stats_test.go/BenchmarkHandleSpan;6959;2976;21
0-0-0;Baseline;/model/stats_test.go/BenchmarkHandleSpanSublayers;18520;5456;56
0-0-0;Baseline;/model/stats_test.go/BenchmarkGrainKey;107;64;1
0-0-0;Baseline;/model/stats_test.go/BenchmarkStringPlus;107;64;1
0-0-0;Baseline;/model/stats_test.go/BenchmarkSprintf;396;112;4
0-0-0;Baseline;/model/stats_test.go/BenchmarkBufferWriteByte;98.1;64;1
0-0-0;Baseline;/model/stats_test.go/BenchmarkBufferWriteRune;107;64;1
0-0-0;Baseline;/model/stats_test.go/BenchmarkStringsJoin;113;64;1
0-0-0;Baseline;/model/sublayers_test.go/BenchmarkSublayerThru;4190;1696;17
0-0-0;Baseline;/model/trace_gen_test.go/BenchmarkEncodeTrace;15;0;0
0-0-0;Baseline;/model/trace_gen_test.go/BenchmarkDecodeTrace;23.7;0;0
0-0-0;Baseline;/model/trace_gen_test.go/BenchmarkEncodeTraces;14.3;0;0
0-0-0;Baseline;/model/trace_gen_test.go/BenchmarkDecodeTraces;23.7;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSkiplistInsertion;846;114;3
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceInsertion;195;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceInsertionPreallocd;195;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKQuantiles10;80.5;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKQuantiles100;327;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKQuantiles1000;356;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKQuantiles10000;400;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKQuantiles100000;395;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceQuantiles10;68.4;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceQuantiles100;167;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceQuantiles1000;175;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceQuantiles10000;142;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceQuantiles100000;138;0;0
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKEncoding10;39267;5882;100
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKEncoding100;340797;43712;658
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKEncoding1000;396192;45792;742
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceEncoding10;33301;2912;48
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceEncoding100;298224;24904;333
0-0-0;Baseline;/quantile/summary_bench_test.go/BenchmarkGKSliceEncoding1000;276434;21312;307
0-0-0;Baseline;/quantizer/main_test.go/BenchmarkCompactAllSpacesWithRegexp;594;240;2
0-0-0;Baseline;/quantizer/redis_test.go/BenchmarkTestRedisQuantizer;1950;996;7
0-0-0;Baseline;/quantizer/sql_test.go/BenchmarkTokenizer;15951;4400;87
