0-0-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;204;40;2
0-0-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2296;904;17
0-0-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.1;32;1
0-0-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-0-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-1-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;204;40;2
0-1-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2294;904;17
0-1-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.3;32;1
0-1-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;102;32;1
0-1-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-2-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;203;40;2
0-2-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2293;904;17
0-2-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.5;32;1
0-2-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-2-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-3-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;203;40;2
0-3-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2293;904;17
0-3-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.3;32;1
0-3-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-3-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-4-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;203;40;2
0-4-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2302;904;17
0-4-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.7;32;1
0-4-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-4-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-5-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;203;40;2
0-5-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2299;904;17
0-5-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.8;32;1
0-5-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;102;32;1
0-5-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-6-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;204;40;2
0-6-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2297;904;17
0-6-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.2;32;1
0-6-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-6-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-7-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;207;40;2
0-7-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2295;904;17
0-7-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.4;32;1
0-7-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-7-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-8-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;204;40;2
0-8-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2295;904;17
0-8-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.7;32;1
0-8-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-8-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-9-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;203;40;2
0-9-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2295;904;17
0-9-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.4;32;1
0-9-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-9-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-10-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;204;40;2
0-10-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2295;904;17
0-10-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.4;32;1
0-10-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-10-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-11-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;204;40;2
0-11-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2292;904;17
0-11-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.9;32;1
0-11-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;102;32;1
0-11-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-12-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;204;40;2
0-12-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2297;904;17
0-12-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.4;32;1
0-12-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-12-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-13-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;204;40;2
0-13-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2299;904;17
0-13-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73;32;1
0-13-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-13-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;137;32;1
0-14-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL1;203;40;2
0-14-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldNameL4;2293;904;17
0-14-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL1;73.3;32;1
0-14-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldPosL4;101;32;1
0-14-0;Baseline;/reflectx/reflect_test.go/BenchmarkFieldByIndexL4;136;32;1
