ironsmile/nedomi,/utils/throttle/throttled_writer_bench_test.go/BenchmarkThrottledWriterWithReadFrom,30,4040080000.0,176375.63543238008,0.04737529949901982,0.06225124254965248,0.12041922415273665,0.0378362363258245,0.054214791192287996
ironsmile/nedomi,/utils/throttle/timers_test.go/BenchmarkParallelSleepWithPooledTimer,30,62572780.0,52962.85393907508,0.2151095092786352,0.28184779388098147,0.29396223442654984,0.2646810955700476,0.27140228141230216
ironsmile/nedomi,/utils/throttle/timers_test.go/BenchmarkParallelSleepWithSTD,30,61896940.0,101023.68260722187,0.2715643131954504,0.35685124337325885,0.26428740164352355,0.2597344454780301,0.27743925681686443
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_1,30,286.8667,0.16187583642526865,0.16268880284815318,0.2091563782063118,0.2560184911355451,0.0,0.19064589946104993
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_10,30,402.8,1.4621785433003458,0.4137785501489552,0.571002979145981,0.19036041644953006,0.0,0.14100094581424982
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_100,30,1534.8,0.08267953591617015,0.04997393797237769,0.06730518634350593,0.029415429514471913,0.04961013029315961,0.04968462349507663
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_1000,30,13263.97,1.2756798277521564,0.06988857785414501,0.09175231849891151,0.12425174836531896,0.13206798748303425,0.1199179418242625
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_10000,30,129421.4,89.17057805460227,0.18768148080610642,0.24215469775478302,0.8980838443165943,0.2585432028272041,0.3941110355557586
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_1,30,288.9,0.4857903343240115,0.28843890619591844,0.38075458636205123,0.04097132027773134,0.0,0.035525007278529086
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_10,30,394.2,0.5318497524449344,0.24520547945206195,0.32978183663115457,0.5945983025025562,0.3865560913705584,0.23514594956169194
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_100,30,1483.533,0.1847096943147534,0.08311240801520255,0.11007507079384404,0.016520925628886556,0.0,0.0006326265281079085
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_1000,30,12804.43,22.731719087596904,0.2699846849879277,0.3551114731385883,0.1441307453900456,0.1250240442498632,0.12267639843507802
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_10000,30,127533.2,3093.1613552318663,1.1163367656421992,1.427706667753956,7.462331652548375,0.25688557932974077,2.183449411245767
tidwall/buntdb,buntdb_test.go/Benchmark_Get_1,30,815.7,1.6414926041944087,0.3105798700502671,0.4045605001838855,0.7963263311224454,0.46661488970588233,0.4793851548665792
tidwall/buntdb,buntdb_test.go/Benchmark_Get_10,30,583.4667,10.953949442097963,0.9140710172491436,1.1997257084251767,1.400369905496995,1.3062015437392795,1.2445416178378272
tidwall/buntdb,buntdb_test.go/Benchmark_Get_100,30,539.4667,13.036289566536553,1.019525394245836,1.340824188036071,1.6481567133691286,1.2762829608938546,1.3257957327255823
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Random_1,30,2297.4,29.651510102874912,0.7472360059197317,0.9750152346130447,1.152666874987688,1.127925375735134,1.0848609283571413
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Random_10,30,1480.733,25.05717111279127,0.8756473989571464,1.1166091388521837,1.8256844953067282,1.3373456940222899,1.3291132527032892
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Random_100,30,1433.2,6.993754030046098,0.5070471671783459,0.6442227183924207,1.170593129158126,0.8505583246073298,0.8559836973377051
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Sequential_1,30,1595.2,22.15439421713416,0.8442201604814361,1.1012412236710134,1.3570614675509685,1.4336658299341074,1.26745274948552
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Sequential_10,30,851.9,47.66910475974596,1.6316469069139545,2.0855264702429777,3.4143485369365387,2.966943506493507,2.782951375617876
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Sequential_100,30,807.9333,35.07402169861517,1.4976483826078244,1.9349740875886614,2.8791847625927733,2.263327801857585,2.135269317169473
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Random_1,30,5484.133,76.76658011953398,0.7731395281624213,1.0411855438225048,1.5164098905349743,1.1089695094202239,1.089233929889204
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Random_10,30,3005.867,12674.028413401531,15.139259321852888,19.21242689713151,2.0138818515570542,1.4208879246611512,1.491179480874889
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Random_100,30,2644.233,210.94357141522022,2.001865947516718,2.585513455130474,4.809814098564887,2.8823448145344437,3.0611286487282476
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Sequential_1,30,4541.1,80.12239173403984,0.9432516350663899,1.2867587148488249,1.7864663547945958,1.1092479143676894,1.1836628315788573
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Sequential_10,30,2030.3,56.37743360502186,1.1148106191203278,1.4628380042358295,1.1386054565916415,0.9043232063334983,0.8870137323771242
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Sequential_100,30,1854.267,73.0986379967419,1.3824330584538265,1.833608644278305,2.498046130404429,2.171077003765465,2.153970035451443
robertkrimen/otto,/parser/parser_test.go/BenchmarkParser,30,3277657.0,3798.2598674988267,0.2340391322215839,0.3027467486683323,0.3247071426523124,0.21066754436044324,0.23209927775298772
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFloat32,30,2052.533,22.662434535622925,0.7665162996161414,0.9874140878611967,0.49189377620220043,0.48338386230468755,0.4952386924758264
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFloat64,30,1925.3,5.7999022095974295,0.3913156391211696,0.5193995740923493,0.6263266750636226,0.43560429017160684,0.482951671933372
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFunction,30,3763.4,7.340391025723254,0.32327150980496805,0.4251474730297072,0.3726638649041235,0.2834676149960117,0.29854110412376267
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFunctionInt,30,3809.767,2.9881155421169483,0.20473693010621719,0.2738487681792612,0.21610622764779536,0.18000366382140512,0.20291429133645003
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFunctionString,30,3822.933,11.247787099753696,0.39412147688698723,0.5275269014654433,0.2764245856521104,0.29922023575638507,0.30653542586553545
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt,30,2046.967,2.845196789642763,0.27191449593470746,0.36312261018374953,0.5570384403636462,0.44630945054945065,0.4511617581137219
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt16,30,2037.3,7.231173104362264,0.4155990772100266,0.5415500908064659,0.6772432267689387,0.48659137380191697,0.5516114098691179
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt32,30,2044.633,2.9192767609739203,0.2543243701925991,0.32768716928661745,0.5083026464434804,0.4467458323148375,0.45396837502283127
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt64,30,1925.267,17.964133345910582,0.678659115852504,0.8864744474402775,0.733516800949115,0.5149389596879064,0.5410050250381945
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt8,30,2027.633,5.71239557357227,0.37319376830027956,0.4981177560238913,0.7196173627712309,0.48815096153846155,0.47518932040081674
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntArray0,30,2778.067,7.353000805157643,0.363562145909381,0.46676340059471727,0.9899364075696441,0.7405337115072933,0.6868305807055023
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntArray1,30,3820.233,7.834299102510137,0.34380101946661407,0.45984106205040387,0.29004225253335214,0.2593921524957422,0.2663305321400242
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntArray10,30,13876.43,15.560335198260974,0.2267874374028431,0.3024553145153412,0.5224461473748253,0.4064345257843491,0.3553341228342104
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntArray3,30,5857.3,5.624752372076813,0.22194526488313726,0.29252385911597517,0.6143139182663545,0.36395722454553214,0.3720293936227904
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadic0,30,1786.867,3.731182947868677,0.32834004993097915,0.42717225176804086,0.71336794555229,0.5117998319798377,0.5252126655058607
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadic1,30,4028.033,19.036385515420807,0.49982212161617867,0.639667053373188,0.41073064879674015,0.5302109660574413,0.513032241654683
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadic10,30,5652.1,5.161767765291997,0.2182020841811103,0.2860352789228848,0.1852957344026276,0.2157649725517974,0.2157178768082307
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadic3,30,3222.933,6.049176305443175,0.3040708571974573,0.3992326244448685,0.5312955794261279,0.5674129773362311,0.5208864731087328
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadicArray0,30,2995.9,13.57107587265815,0.5340632197336359,0.6953836910444301,0.5323095821929665,0.38183962894868795,0.38507635805692036
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadicArray1,30,4077.433,13.229558712137765,0.42590522026971345,0.5518177735845077,0.6892778065089948,0.5043767570219551,0.47919763503631374
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadicArray10,30,14117.9,10.093495882336704,0.1735385574341793,0.22857507136329497,0.29796686233734065,0.15113718457612704,0.17023055695188016
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadicArray3,30,6111.467,5.472734877870429,0.2132712162235444,0.2928920339420901,0.24134277743923607,0.3115857201309329,0.2845921918618771
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithMap,30,4083.3,4.519924300578386,0.24328361864178963,0.31592094629344136,0.23215572368592588,0.31714266291033805,0.2797064936565015
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithMapVariadic,30,6886.967,5.836595227934291,0.217802698923924,0.28652671052438866,0.20051628189591622,0.19913240357376333,0.18982370434604862
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithMapVariadicArray,30,9207.933,15.670844556580521,0.2772935033302202,0.36164468181948206,0.33329210882974225,0.3641832726482256,0.3374978091839409
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithString,30,1920.767,34.50017264418482,0.8885512922702236,1.1540702229890412,0.7969924886601343,0.636087079091621,0.6351838714233383
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringInt,30,2403.367,20.547278267219976,0.7004340161115565,0.9222894381091075,0.522239336964352,0.38075775000000006,0.3968979552683859
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringIntVariadic0,30,2142.467,7.676402642565826,0.40453365209358727,0.5243021246068281,0.5719760428035792,0.49807133847231955,0.4675442928021862
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringIntVariadic1,30,4388.367,9.507084954761531,0.2757289898497426,0.3600428131922463,0.4506926607273162,0.3816685499487413,0.3399356018431063
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringIntVariadic10,30,5909.7,28.773442610133078,0.48339171193123187,0.6447027767907062,0.2546278304620416,0.24517147335423195,0.25340180109043675
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringIntVariadic3,30,3479.433,35.28652934963977,0.6744489691280188,0.8900013306765814,0.5700716998491155,0.37291555523548897,0.40181748121767685
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringIntVariadicArray0,30,3338.767,10.058811034565382,0.38037994265547187,0.4882041783688464,0.7770562227514803,0.54768870242733,0.5472158205182596
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringIntVariadicArray1,30,4401.5,13.272512897248982,0.4119731909576238,0.5551289333181915,0.20458749979194255,0.2252235581845069,0.2344802134988066
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringIntVariadicArray10,30,14432.6,9.72539657585533,0.16511231517536637,0.21984950736526726,0.19232935681722552,0.22174680902693522,0.2147417375761331
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithStringIntVariadicArray3,30,6448.267,3.183890458310814,0.15455315358373717,0.2036826328686454,0.28565207411272214,0.2362203955021326,0.2460984262054145
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithUint,30,2054.233,15.798102376757168,0.582553196253789,0.7512779709020456,0.5160618057625699,0.48279451353328456,0.5113022607205429
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithUint16,30,2041.0,11.120309516971059,0.5667319941205294,0.7284174424301906,0.693876237532071,0.4481699852869054,0.4559012439168733
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithUint32,30,2049.833,9.6495089311999,0.5350191942465493,0.712253144524463,0.6741872298529834,0.4093169069142438,0.42261220938520927
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithUint64,30,2049.3,4.136483946578899,0.31396086468550083,0.41311667398624513,0.3960860188442061,0.37165226939970714,0.3615934569995048
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithUint8,30,2028.333,3.5644462074632366,0.2842728486890504,0.37306497503122055,0.7783040073236843,0.5628348115299335,0.5484635732591104
robertkrimen/otto,json_test.go/BenchmarkJSON_parse,30,80149.33,173.66533620001286,0.33858049717944655,0.45057145206329813,0.4522690956028269,0.37671237281466075,0.33579680732972517
robertkrimen/otto,otto_test.go/BenchmarkClone,30,280168.2,176.47431940453308,0.17321737442009713,0.22529323456407738,0.26031646411537485,0.22765906723814627,0.24670106579981252
robertkrimen/otto,otto_test.go/BenchmarkNew,30,193690.3,155.84684273883582,0.20919994444738976,0.2812737653873159,0.11125977085710986,0.08336390398562417,0.09352241936384169
robertkrimen/otto,string_test.go/BenchmarkString_match,30,19000.4,37.314858707148815,0.3252563103934807,0.42104376749963157,0.6765696685233528,0.5291085693230867,0.508073183370193
robertkrimen/otto,string_test.go/BenchmarkString_replace,30,20236.27,35.31042934637891,0.2903697173441469,0.3750691209397851,0.36657930435019137,0.27114267487575106,0.3190512295974761
robertkrimen/otto,string_test.go/BenchmarkString_search,30,15328.33,26.400212962997678,0.3009460260837234,0.39378066625652475,0.3382829790637219,0.2934644970607446,0.3107382354739889
robertkrimen/otto,string_test.go/BenchmarkString_splitWithRegex,30,32772.4,23.997611110105684,0.18866485213166598,0.24837973416654813,0.3042431141135627,0.241643997620101,0.26150262931408585
robertkrimen/otto,string_test.go/BenchmarkString_splitWithString,30,16138.93,7.44779953837625,0.13154527592597257,0.1741131537220779,0.2768172465324042,0.226543191819027,0.21092736930020495
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkBSF,30,2.874667,0.0016153796941974076,0.16234923905968854,0.20871982737479602,0.6936332520575356,0.0,0.22376460745743826
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPOPCNTQ,30,2.867667,0.0018477916685038047,0.17435776190193414,0.23245376816764504,0.547508460492961,0.0,0.1990487761951396
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntAsm,30,2.87,0.0,0.0,0.0,0.0,0.0,0.0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntGo,30,0.48,0.0,0.0,0.0,0.0,0.0,0.0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntSlice,30,97.8,0.0,0.0,0.0,0.0,0.0,0.0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntSliceAsm,30,95.40333,0.00034939380175391714,0.013972258620318902,0.01747318463620781,0.0,0.0,0.0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntSliceGo,30,140.2333,0.18114308664541037,0.26142150259603486,0.35654869421171714,0.033722542755203144,0.0,0.00023933325480958548
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcount,30,0.48,0.0,0.0,0.0,0.0,0.0,0.0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkTrailingZeroN,30,4.869333,0.0005570872833024652,0.07530805553861457,0.08898549349571944,0.007384148106167384,0.0,0.000938212114989733
pilosa/pilosa,/roaring/roaring_test.go/BenchmarkBitmap_IntersectionCount_ArrayBitmap,30,349.7667,1.1768108131200767,0.40026680641695656,0.5241493830030155,0.7867187186784826,0.4363985673352435,0.47702936833855425
pilosa/pilosa,fragment_test.go/BenchmarkFragment_IntersectionCount,30,9009.133,0.14906966697652674,0.028493307846614285,0.037362085785613175,0.057232233722936586,0.050716983016983026,0.050831551232780776
tendermint/go-merkle,/benchmarks/bench_test.go/BenchmarkLevelDBBatchSizes,30,28475320.0,33872935482.98821,163.85923670041285,217.68533593301146,310.58969129499616,146.41037759585765,159.31454770274357
tendermint/go-merkle,/benchmarks/bench_test.go/BenchmarkMedium,30,4989167.0,5161951998.240874,242.81251760063353,301.98774063886816,482.2786229197722,146.95293507081712,188.10570964823674
tendermint/go-merkle,/benchmarks/bench_test.go/BenchmarkMemKeySizes,30,623273.0,304736203.56425244,155.17227603313478,180.30320581831717,222.13226893840022,97.0185764274249,95.81167119678481
tendermint/go-merkle,/benchmarks/bench_test.go/BenchmarkRandomBytes,30,707.9467,165362.63668150856,101.80988201512913,137.0202022270886,195.08409059222873,77.2531133018868,90.34327562084515
tendermint/go-merkle,/benchmarks/bench_test.go/BenchmarkSmall,30,3260517.0,3306940721.2011166,237.9627371978125,302.40293180498674,489.5405504431063,149.5579860372627,197.33033639270715
mdlayher/waveform,waveform_bench_test.go/BenchmarkGenerateFLAC,30,59603690.0,8042.343447188351,0.08945754868532468,0.11742561576305091,0.06380567301224185,0.05339335378857159,0.05360950542709295
mdlayher/waveform,waveform_bench_test.go/BenchmarkGenerateWAV,30,50281180.0,1146.422579956814,0.03090619591664317,0.0405121757285728,0.036554087805634655,0.026452483478220466,0.024700887974505335
mdlayher/waveform,waveform_bench_test.go/BenchmarkRMSF64Samples176400,30,12552660.0,692.3344351296564,0.05345480559498943,0.07090130697398002,0.09109297605600625,0.07042868972839259,0.06732845179025873
mdlayher/waveform,waveform_bench_test.go/BenchmarkRMSF64Samples22050,30,1567567.0,219.8885360483148,0.0822293401175197,0.10678969383764778,0.16370858140386108,0.13386358539817295,0.13217622284208883
mdlayher/waveform,waveform_bench_test.go/BenchmarkRMSF64Samples44100,30,3137500.0,311.8975833788227,0.07266932270916335,0.09319521912350598,0.11686015622566609,0.09547528392309525,0.09676447515011402
mdlayher/waveform,waveform_bench_test.go/BenchmarkRMSF64Samples88200,30,6275831.0,375.5082505143833,0.05368213388792655,0.07074760298675983,0.05688315184210819,0.056387841947928334,0.059586513121567534
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformComputeFLAC,30,59541850.0,29618.610458281455,0.1417490387013504,0.18336682518262365,0.0652348721816397,0.059976431726733385,0.056713176034601825
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformComputeWAV,30,50098660.0,368.625282440694,0.01740565516123585,0.023154311911735764,0.012590362060978919,0.01718671791019016,0.016006517153936726
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw120,30,922804.1,10943.57768622065,0.6688310119124958,0.8528679055500437,0.4873149789925742,0.2928653019588943,0.35595591179753244
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw240,30,1845859.0,4412.4864708335035,0.3582072086762857,0.46504093757973924,0.8664454713728778,0.6156026591141701,0.6266774852541772
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw480,30,3734295.0,5902.91621362391,0.2740008488884783,0.36333498023053884,0.5555948787716288,0.41891453302359105,0.4175499145063689
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw60,30,463622.2,10042.106109018403,0.9814456684774826,1.254944219668517,0.8836581160297023,0.5945431561073119,0.5991372251989027
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw960,30,7634022.0,123587.54346639701,0.831789586144761,1.1852860785572796,0.47265568747838305,0.3499162208852863,0.34465809003895925
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkForwardSeek,30,1572.567,2.2966334413394023,0.2797972995745231,0.36456316328652116,0.46868949281768796,0.2902854510800508,0.3381145339064585
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkForwardSeekReusedIterator,30,1128.933,1.5818003363972908,0.27459556944476854,0.35732855714201867,0.5837400709923924,0.33740163934426226,0.3333301965702866
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkLookup16,30,203.2333,2.7039866978106817,0.78727255818805,1.0169101225045292,1.7532553181451933,0.7502615763546798,1.0207083379363033
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkLookup256,30,300.5333,8.140317596303888,1.1424025224492698,1.497338231736716,1.9430451199631489,1.5281247491638796,1.4824384470716618
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkLookup65536,30,1455.6,6.82548255962703,0.4671613080516751,0.6045616927727366,0.8162777781770572,0.6287021671826626,0.6405538712427258
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkRandomSeek,30,3532.833,19.2813556895657,0.5387744056965077,0.7019861963472426,0.9995830239020786,0.7338868197278912,0.6973040004798999
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkSet16,30,3898.133,418.5535310741127,1.9428275022940449,2.5097399190843435,5.441397635060234,3.108226530612245,3.3242142990774
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkSet256,30,3918.867,523.3193739451999,2.7584503378144847,3.58948134754254,4.1314427808066165,2.870695691755353,3.0911271381679577
ryszard/goskiplist,/skiplist/skiplist_test.go/BenchmarkSet65536,30,3872.7,209.4647501564889,1.620729723448747,2.1501019960234533,4.424595547248908,2.9778283180111353,2.7939602532932906
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_Decode,30,9892.633,12.43731693535803,0.2749520779755896,0.3622291456682859,0.2312558633646359,0.1694996054229057,0.16785848543790802
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeBasic,30,16818.33,5.471587860811444,0.12426917535806357,0.16208505838571388,0.23472183764270846,0.158545253108084,0.16115240316348678
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeEmbedded,30,15268.4,5.9593896431575155,0.12922113646485267,0.16936941657279467,0.1963129402398539,0.15969393492578393,0.16008813552931997
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeMap,30,6618.6,5.972301674382644,0.21707007524250127,0.28555887952135717,0.39529767251057596,0.3107756726118501,0.2980474321892302
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeMapOfStruct,30,27972.77,33.50196478044101,0.22972340601235428,0.3015075017597476,0.23742969355331095,0.1907296813782493,0.21036602710858185
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeMetadata,30,4663.333,127.78832170762368,1.2130165270204811,1.5875555101898224,3.6295872285349153,2.384329037100579,2.165083853448323
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeMetadataEmbedded,30,14652.47,11.1332241262426,0.20174073040244744,0.2654842494132364,0.19921248675284808,0.1923675394278692,0.20043246139142937
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeSlice,30,5368.767,11.913971551504691,0.34086038749679737,0.44578205759348455,0.23109980145022507,0.21311068097014926,0.22268100088742773
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeSliceOfStruct,30,26059.57,14.289459652185887,0.16139943982192073,0.20890597964586022,0.23682352766028125,0.20181506183745584,0.19008039049222036
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeTagged,30,3667.7,2.8170430966320152,0.1863293071952404,0.2390326362570501,0.08859060753844229,0.08311219645293315,0.09796522741721335
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeTypeConversion,30,60513.33,18.67463425938237,0.12686460983060108,0.16636004001101617,0.2128178806926691,0.21646118988596927,0.21065741933958132
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeViaJSON,30,9306.667,6.5576524058887475,0.1862535749909258,0.24749999113538337,0.21479725660920923,0.1964673152378393,0.21316973971494194
mitchellh/mapstructure,mapstructure_benchmark_test.go/Benchmark_DecodeWeaklyTypedInput,30,5262.833,1.46123378757782,0.12605378129991993,0.17036451660161647,0.13582339840256263,0.11579783311157575,0.11809038006738842
valyala/gorpc,bench_test.go/BenchmarkDispatcher10000Workers,30,3929.767,15.918613517751485,0.46142684795306727,0.6081785510438683,0.8826455248538111,0.6199846329983463,0.6572285676906764
valyala/gorpc,bench_test.go/BenchmarkDispatcher1000Workers,30,3862.933,19.313415568896485,0.5142983323811257,0.6816840985851964,0.7159735926978181,0.6698972056921086,0.6594877182717852
valyala/gorpc,bench_test.go/BenchmarkDispatcher100Workers,30,4062.833,29.88925400285458,0.6104115035001371,0.796660852168911,0.7473222876585864,0.8252877339901478,0.7891223211393548
