0-0-0;Baseline;/edifact/msg/nestedmsg_test.go/BenchmarkDumpWithGroupParts;8786;7884;77
0-0-0;Baseline;/edifact/msg/nestedmsg_test.go/BenchmarkCreateNestedMsg;2941;1960;35
0-0-0;Baseline;/edifact/query/navigator_test.go/BenchmarkNavigate1;5730;520;13
0-0-0;Baseline;/edifact/spec/dataelement/repr_test.go/BenchmarkValidateShortExpr;36;0;0
0-0-0;Baseline;/edifact/spec/dataelement/repr_test.go/BenchmarkValidateLongExpr;9578;0;0
0-0-0;Baseline;/edifact/spec/dataelement/simpledataelemspecparser_test.go/BenchmarkParseSpecLines;5063510;865904;15108
0-0-0;Baseline;/edifact/spec/message/msgspecparser_test.go/BenchmarkParseDir;118061700;25086300;168656
0-0-0;Baseline;/edifact/spec/message/msgspecparser_test.go/BenchmarkParseFileTPFREP;170474;40704;260
0-0-0;Baseline;/edifact/spec/message/msgspecparser_test.go/BenchmarkParseFileINVOIC;1675877;340521;2473
0-0-0;Baseline;/edifact/spec/message/msgspecparser_test.go/BenchmarkParseFileGOVCBR;7805068;1461624;11401
0-0-0;Baseline;/edifact/util/util_test.go/BenchmarkSplitEDIFACT;1054;240;13
0-0-0;Baseline;/edifact/util/util_test.go/BenchmarkSplitByHangingIndent;1510;272;5
0-0-0;Baseline;/edifact/validation/msgvalidator_test.go/BenchmarkValidateINVOICMsg;1216955;236409;6938
0-0-0;Baseline;/edifact/validation/msgvalidator_test.go/BenchmarkGetTestMsgValidator;170818300;35881034;295638
0-0-0;Baseline;/edifact/validation/segseqvalidator_test.go/BenchmarkValidateSeq;57842;12887;404
0-0-0;Baseline;/edifact/validation/segvalidatorimpl_test.go/BenchmarkParseInvalidSeg;1720;356;13
0-0-0;Baseline;/edifact/validation/segvalidatorimpl_test.go/BenchmarkParseValidSeg;509;160;5
0-0-0;Baseline;/edifact/validation/segvalidatorimpl_test.go/BenchmarkNewSegValidatorImpl;103;24;2
0-1-0;Baseline;/edifact/query/navigator_test.go/BenchmarkNavigate1;5741;520;13
0-1-0;Baseline;/edifact/spec/dataelement/simpledataelemspecparser_test.go/BenchmarkParseSpecLines;5061663;865880;15107
0-1-0;Baseline;/edifact/spec/dataelement/repr_test.go/BenchmarkValidateShortExpr;36;0;0
