0-0-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArray;7600588;6189308;19141
0-0-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArrayPointer;7476801;6189336;19142
0-0-0;Baseline;/pkg/proc/proc_test.go/BenchmarkMap;2060686;245319;1913
0-0-0;Baseline;/pkg/proc/proc_test.go/BenchmarkGoroutinesInfo;23950600;5497108;153349
0-0-0;Baseline;/pkg/proc/proc_test.go/BenchmarkLocalVariables;1237984;133667;1246
0-0-0;Baseline;/pkg/proc/proc_test.go/BenchmarkTrace;851362;115570;1388
0-0-0;Baseline;/pkg/dwarf/frame/entries_test.go/BenchmarkFDEForPC;94.4;8;1
0-0-0;Baseline;/pkg/dwarf/frame/parser_test.go/BenchmarkParse;220472;166625;1775
0-0-0;Baseline;/pkg/dwarf/line/line_parser_test.go/BenchmarkLineParser;76924;36076;303
0-1-0;Baseline;/pkg/dwarf/frame/parser_test.go/BenchmarkParse;220436;166619;1775
0-1-0;Baseline;/pkg/dwarf/frame/entries_test.go/BenchmarkFDEForPC;93.8;8;1
0-1-0;Baseline;/pkg/dwarf/line/line_parser_test.go/BenchmarkLineParser;77373;36067;303
0-1-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArray;7568341;6189283;19141
0-1-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArrayPointer;7592370;6189327;19141
0-1-0;Baseline;/pkg/proc/proc_test.go/BenchmarkMap;2026940;241978;1887
0-1-0;Baseline;/pkg/proc/proc_test.go/BenchmarkGoroutinesInfo;23980156;5497095;153349
0-1-0;Baseline;/pkg/proc/proc_test.go/BenchmarkLocalVariables;1238070;133661;1246
0-1-0;Baseline;/pkg/proc/proc_test.go/BenchmarkTrace;855879;115570;1388
0-2-0;Baseline;/pkg/dwarf/frame/entries_test.go/BenchmarkFDEForPC;93.9;8;1
0-2-0;Baseline;/pkg/dwarf/frame/parser_test.go/BenchmarkParse;220450;166620;1775
0-2-0;Baseline;/pkg/dwarf/line/line_parser_test.go/BenchmarkLineParser;76808;36072;303
0-2-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArray;7574145;6189341;19142
0-2-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArrayPointer;7582919;6189270;19141
0-2-0;Baseline;/pkg/proc/proc_test.go/BenchmarkMap;2059356;245319;1913
0-2-0;Baseline;/pkg/proc/proc_test.go/BenchmarkGoroutinesInfo;24030648;5497172;153349
0-2-0;Baseline;/pkg/proc/proc_test.go/BenchmarkLocalVariables;1239071;133665;1246
0-2-0;Baseline;/pkg/proc/proc_test.go/BenchmarkTrace;854362;115568;1388
0-3-0;Baseline;/pkg/dwarf/line/line_parser_test.go/BenchmarkLineParser;76753;36072;303
0-3-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArray;7538908;6189316;19142
0-3-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArrayPointer;7574540;6189297;19141
0-3-0;Baseline;/pkg/proc/proc_test.go/BenchmarkMap;2012077;241985;1887
0-3-0;Baseline;/pkg/proc/proc_test.go/BenchmarkGoroutinesInfo;24069876;5497205;153349
0-3-0;Baseline;/pkg/proc/proc_test.go/BenchmarkLocalVariables;1234942;133668;1246
0-3-0;Baseline;/pkg/proc/proc_test.go/BenchmarkTrace;853293;115569;1388
0-3-0;Baseline;/pkg/dwarf/frame/entries_test.go/BenchmarkFDEForPC;93.4;8;1
0-3-0;Baseline;/pkg/dwarf/frame/parser_test.go/BenchmarkParse;220476;166621;1775
0-4-0;Baseline;/pkg/dwarf/frame/entries_test.go/BenchmarkFDEForPC;93.1;8;1
0-4-0;Baseline;/pkg/dwarf/frame/parser_test.go/BenchmarkParse;220468;166620;1775
0-4-0;Baseline;/pkg/dwarf/line/line_parser_test.go/BenchmarkLineParser;77143;36071;303
0-4-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArray;7549264;6189287;19141
0-4-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArrayPointer;7590454;6189309;19141
0-4-0;Baseline;/pkg/proc/proc_test.go/BenchmarkMap;2025032;241973;1887
0-4-0;Baseline;/pkg/proc/proc_test.go/BenchmarkGoroutinesInfo;23832536;5497063;153348
0-4-0;Baseline;/pkg/proc/proc_test.go/BenchmarkLocalVariables;1248993;133662;1246
0-4-0;Baseline;/pkg/proc/proc_test.go/BenchmarkTrace;851912;115569;1388
0-5-0;Baseline;/pkg/dwarf/frame/entries_test.go/BenchmarkFDEForPC;93.4;8;1
0-5-0;Baseline;/pkg/dwarf/frame/parser_test.go/BenchmarkParse;220476;166622;1775
0-5-0;Baseline;/pkg/dwarf/line/line_parser_test.go/BenchmarkLineParser;76896;36073;303
0-5-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArray;7587553;6189306;19141
0-5-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArrayPointer;7588348;6189313;19141
0-5-0;Baseline;/pkg/proc/proc_test.go/BenchmarkMap;2060598;245327;1913
0-5-0;Baseline;/pkg/proc/proc_test.go/BenchmarkGoroutinesInfo;23839782;5497131;153349
0-5-0;Baseline;/pkg/proc/proc_test.go/BenchmarkLocalVariables;1239414;133663;1246
0-5-0;Baseline;/pkg/proc/proc_test.go/BenchmarkTrace;850219;115458;1388
0-6-0;Baseline;/pkg/dwarf/frame/parser_test.go/BenchmarkParse;220471;166622;1775
0-6-0;Baseline;/pkg/dwarf/frame/entries_test.go/BenchmarkFDEForPC;93.7;8;1
0-6-0;Baseline;/pkg/dwarf/line/line_parser_test.go/BenchmarkLineParser;77016;36069;303
0-6-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArray;7545144;6189339;19142
0-6-0;Baseline;/pkg/proc/proc_test.go/BenchmarkArrayPointer;7545735;6189300;19141
0-6-0;Baseline;/pkg/proc/proc_test.go/BenchmarkMap;2046553;245320;1913
0-6-0;Baseline;/pkg/proc/proc_test.go/BenchmarkGoroutinesInfo;24070112;5497078;153349
0-6-0;Baseline;/pkg/proc/proc_test.go/BenchmarkLocalVariables;1236515;133660;1246
0-6-0;Baseline;/pkg/proc/proc_test.go/BenchmarkTrace;851538;115457;1388
0-7-0;Baseline;/pkg/dwarf/frame/entries_test.go/BenchmarkFDEForPC;93.5;8;1
0-7-0;Baseline;/pkg/dwarf/frame/parser_test.go/BenchmarkParse;220462;166620;1775
0-7-0;Baseline;/pkg/dwarf/line/line_parser_test.go/BenchmarkLineParser;77259;36073;303
