0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;1301;128;2
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;1336;128;2
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;66243;7493;19
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;1064752;101913;47
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;15494609;1062744;237
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;3178;280;6
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;52356;2072;9
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;866853;16408;12
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;66323;7496;19
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;1071912;101910;47
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;15390652;1062587;236
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;74328;24763;213
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;939295;278554;2040
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;10224264;2604345;20220
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;6941;2060;23
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;78163;20236;204
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;1105177;200204;2006
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;74246;24763;213
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;927500;278528;2039
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;10510148;2604657;20222
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;10064;7495;19
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;185970;101912;47
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;2253081;1062500;235
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;538;280;6
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;7097;2072;9
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;114409;16408;12
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;9980;7496;19
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;185230;101915;47
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;2272727;1062542;236
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;17510;24765;213
0-0-0;Baseline;/dummystore/benchmark_test.go/BenchmarkDummystore;226332;278539;2039
