0-0-0;Baseline;speed_test.go/BenchmarkWrite__32B_NoIndex;35597;512;11
0-0-0;Baseline;speed_test.go/BenchmarkWrite__1KB_NoIndex;37427;512;11
0-0-0;Baseline;speed_test.go/BenchmarkWrite__4KB_NoIndex;31731;512;11
0-0-0;Baseline;speed_test.go/BenchmarkWrite_10KB_NoIndex;81184;512;11
0-0-0;Baseline;speed_test.go/BenchmarkWrite__32B_WithIndex;36084;547;12
0-0-0;Baseline;speed_test.go/BenchmarkWrite__1KB_WithIndex;39606;546;12
0-0-0;Baseline;speed_test.go/BenchmarkWrite__4KB_WithIndex;36552;546;12
0-0-0;Baseline;speed_test.go/BenchmarkWrite_10KB_WithIndex;89218;547;12
0-0-0;Baseline;speed_test.go/BenchmarkRead__32B_NoCache;6330;2448;12
0-0-0;Baseline;speed_test.go/BenchmarkRead__1KB_NoCache;7074;2448;12
0-0-0;Baseline;speed_test.go/BenchmarkRead__4KB_NoCache;11155;14736;14
0-0-0;Baseline;speed_test.go/BenchmarkRead_10KB_NoCache;15454;31120;15
0-0-0;Baseline;speed_test.go/BenchmarkRead__32B_WithCache;1141;2176;4
0-0-0;Baseline;speed_test.go/BenchmarkRead__1KB_WithCache;1385;2178;4
0-0-0;Baseline;speed_test.go/BenchmarkRead__4KB_WithCache;3892;14495;6
0-0-0;Baseline;speed_test.go/BenchmarkRead_10KB_WithCache;13687;40185;11
0-1-0;Baseline;speed_test.go/BenchmarkWrite__32B_NoIndex;34746;512;11
0-1-0;Baseline;speed_test.go/BenchmarkWrite__1KB_NoIndex;30950;512;11
0-1-0;Baseline;speed_test.go/BenchmarkWrite__4KB_NoIndex;34028;512;11
0-1-0;Baseline;speed_test.go/BenchmarkWrite_10KB_NoIndex;84921;512;11
0-1-0;Baseline;speed_test.go/BenchmarkWrite__32B_WithIndex;37757;546;12
0-1-0;Baseline;speed_test.go/BenchmarkWrite__1KB_WithIndex;41095;546;12
0-1-0;Baseline;speed_test.go/BenchmarkWrite__4KB_WithIndex;35333;546;12
0-1-0;Baseline;speed_test.go/BenchmarkWrite_10KB_WithIndex;79568;547;12
0-1-0;Baseline;speed_test.go/BenchmarkRead__32B_NoCache;6358;2448;12
0-1-0;Baseline;speed_test.go/BenchmarkRead__1KB_NoCache;7092;2448;12
0-1-0;Baseline;speed_test.go/BenchmarkRead__4KB_NoCache;11130;14736;14
0-1-0;Baseline;speed_test.go/BenchmarkRead_10KB_NoCache;15557;31120;15
0-1-0;Baseline;speed_test.go/BenchmarkRead__32B_WithCache;1147;2176;4
0-1-0;Baseline;speed_test.go/BenchmarkRead__1KB_WithCache;1377;2178;4
0-1-0;Baseline;speed_test.go/BenchmarkRead__4KB_WithCache;3902;14495;6
0-1-0;Baseline;speed_test.go/BenchmarkRead_10KB_WithCache;13596;40168;11
0-2-0;Baseline;speed_test.go/BenchmarkWrite__32B_NoIndex;34378;512;11
0-2-0;Baseline;speed_test.go/BenchmarkWrite__1KB_NoIndex;31136;512;11
0-2-0;Baseline;speed_test.go/BenchmarkWrite__4KB_NoIndex;33135;512;11
0-2-0;Baseline;speed_test.go/BenchmarkWrite_10KB_NoIndex;72933;512;11
0-2-0;Baseline;speed_test.go/BenchmarkWrite__32B_WithIndex;35677;546;12
0-2-0;Baseline;speed_test.go/BenchmarkWrite__1KB_WithIndex;33397;546;12
0-2-0;Baseline;speed_test.go/BenchmarkWrite__4KB_WithIndex;31578;546;12
0-2-0;Baseline;speed_test.go/BenchmarkWrite_10KB_WithIndex;85048;547;12
0-2-0;Baseline;speed_test.go/BenchmarkRead__32B_NoCache;6333;2448;12
0-2-0;Baseline;speed_test.go/BenchmarkRead__1KB_NoCache;7029;2448;12
0-2-0;Baseline;speed_test.go/BenchmarkRead__4KB_NoCache;11120;14736;14
0-2-0;Baseline;speed_test.go/BenchmarkRead_10KB_NoCache;15563;31120;15
0-2-0;Baseline;speed_test.go/BenchmarkRead__32B_WithCache;1159;2176;4
0-2-0;Baseline;speed_test.go/BenchmarkRead__1KB_WithCache;1377;2178;4
0-2-0;Baseline;speed_test.go/BenchmarkRead__4KB_WithCache;3893;14495;6
0-2-0;Baseline;speed_test.go/BenchmarkRead_10KB_WithCache;13572;40166;11
0-3-0;Baseline;speed_test.go/BenchmarkWrite__32B_NoIndex;34848;512;11
0-3-0;Baseline;speed_test.go/BenchmarkWrite__1KB_NoIndex;33025;512;11
0-3-0;Baseline;speed_test.go/BenchmarkWrite__4KB_NoIndex;36410;512;11
0-3-0;Baseline;speed_test.go/BenchmarkWrite_10KB_NoIndex;74119;512;11
0-3-0;Baseline;speed_test.go/BenchmarkWrite__32B_WithIndex;40352;546;12
0-3-0;Baseline;speed_test.go/BenchmarkWrite__1KB_WithIndex;34165;547;12
0-3-0;Baseline;speed_test.go/BenchmarkWrite__4KB_WithIndex;34277;546;12
0-3-0;Baseline;speed_test.go/BenchmarkWrite_10KB_WithIndex;95141;547;12
0-3-0;Baseline;speed_test.go/BenchmarkRead__32B_NoCache;6320;2448;12
0-3-0;Baseline;speed_test.go/BenchmarkRead__1KB_NoCache;7089;2448;12
0-3-0;Baseline;speed_test.go/BenchmarkRead__4KB_NoCache;11081;14736;14
0-3-0;Baseline;speed_test.go/BenchmarkRead_10KB_NoCache;15505;31120;15
0-3-0;Baseline;speed_test.go/BenchmarkRead__32B_WithCache;1151;2176;4
0-3-0;Baseline;speed_test.go/BenchmarkRead__1KB_WithCache;1382;2178;4
0-3-0;Baseline;speed_test.go/BenchmarkRead__4KB_WithCache;3903;14495;6
0-3-0;Baseline;speed_test.go/BenchmarkRead_10KB_WithCache;13597;40127;11
0-4-0;Baseline;speed_test.go/BenchmarkWrite__32B_NoIndex;35108;512;11
0-4-0;Baseline;speed_test.go/BenchmarkWrite__1KB_NoIndex;34321;512;11
0-4-0;Baseline;speed_test.go/BenchmarkWrite__4KB_NoIndex;29737;512;11
0-4-0;Baseline;speed_test.go/BenchmarkWrite_10KB_NoIndex;76108;512;11
0-4-0;Baseline;speed_test.go/BenchmarkWrite__32B_WithIndex;37503;546;12
0-4-0;Baseline;speed_test.go/BenchmarkWrite__1KB_WithIndex;37792;546;12
0-4-0;Baseline;speed_test.go/BenchmarkWrite__4KB_WithIndex;40686;546;12
0-4-0;Baseline;speed_test.go/BenchmarkWrite_10KB_WithIndex;79836;547;12
0-4-0;Baseline;speed_test.go/BenchmarkRead__32B_NoCache;6343;2448;12
0-4-0;Baseline;speed_test.go/BenchmarkRead__1KB_NoCache;7061;2448;12
0-4-0;Baseline;speed_test.go/BenchmarkRead__4KB_NoCache;11174;14736;14
0-4-0;Baseline;speed_test.go/BenchmarkRead_10KB_NoCache;15472;31120;15
0-4-0;Baseline;speed_test.go/BenchmarkRead__32B_WithCache;1146;2176;4
0-4-0;Baseline;speed_test.go/BenchmarkRead__1KB_WithCache;1382;2178;4
0-4-0;Baseline;speed_test.go/BenchmarkRead__4KB_WithCache;3905;14495;6
0-4-0;Baseline;speed_test.go/BenchmarkRead_10KB_WithCache;13637;40234;11
0-5-0;Baseline;speed_test.go/BenchmarkWrite__32B_NoIndex;33908;512;11
