project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
ironsmile/nedomi,/upstream/balancing/bench_test.go/BenchmarkUnweightedRoundRobin,"""github.com/ironsmile/nedomi/upstream/balancing.BenchmarkUnweightedRoundRobin""",3,34,29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ironsmile/nedomi,/app/request_id_test.go/BenchmarkNewIDFor,"""github.com/ironsmile/nedomi/app.BenchmarkNewIDFor""",21,60,17,1,0,9,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
ironsmile/nedomi,/utils/throttle/timers_test.go/BenchmarkParallelSleepWithPooledTimer,"""github.com/ironsmile/nedomi/utils/throttle.BenchmarkParallelSleepWithPooledTimer""",6,104,37,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ironsmile/nedomi,/cache/lru/lru_bench_test.go/BenchmarkLookupAndRemove,"""github.com/ironsmile/nedomi/cache/lru.BenchmarkLookupAndRemove""",6,99,24,1,0,15,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
ironsmile/nedomi,/utils/throttle/throttled_writer_bench_test.go/BenchmarkThrottledWriterWithReadFrom,"""github.com/ironsmile/nedomi/utils/throttle.BenchmarkThrottledWriterWithReadFrom""",6,38,36,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ironsmile/nedomi,/cache/lru/lru_bench_test.go/BenchmarkResizeInQuater,"""github.com/ironsmile/nedomi/cache/lru.BenchmarkResizeInQuater""",6,99,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ironsmile/nedomi,/types/bench_test.go/BenchmarkHash,"""github.com/ironsmile/nedomi/types.BenchmarkHash""",26,69,13,1,0,14,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ironsmile/nedomi,/upstream/balancing/bench_test.go/BenchmarkRendezvous,"""github.com/ironsmile/nedomi/upstream/balancing.BenchmarkRendezvous""",3,34,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ironsmile/nedomi,/handler/cache/bench_test.go/BenchmarkStorageSimultaneousRangeGetsFillingUp,"""github.com/ironsmile/nedomi/handler/cache.BenchmarkStorageSimultaneousRangeGetsFillingUp""",14,86,46,1,0,18,13,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Descend_10,"""github.com/tidwall/buntdb.Benchmark_Descend_10""",2,2409,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Random_1,"""github.com/tidwall/buntdb.Benchmark_Set_NoPersist_Random_1""",2,2409,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Ascend_100,"""github.com/tidwall/buntdb.Benchmark_Ascend_100""",2,2409,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_Persist_Sequential_1,"""github.com/tidwall/buntdb.Benchmark_Set_Persist_Sequential_1""",2,2409,34,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidwall/buntdb,buntdb_test.go/Benchmark_Set_NoPersist_Sequential_1,"""github.com/tidwall/buntdb.Benchmark_Set_NoPersist_Sequential_1""",2,2409,36,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
