0-0-0;Baseline;parser_test.go/BenchmarkParserParse;2145;632;16
0-0-0;Baseline;parser_test.go/BenchmarkParserParseCEE;4237;2104;30
0-0-0;Baseline;parser_test.go/BenchmarkParserParseCEEWithOptionDontParseJSON;2152;640;17
0-0-0;Baseline;parser_test.go/BenchmarkParserParseLeastLikelyTime;2981;712;17
0-0-0;Baseline;parser_test.go/BenchmarkParserParseAndString;2140;632;16
0-0-0;Baseline;parser_test.go/BenchmarkParserParseAndBytes;2140;632;16
0-0-0;Baseline;parser_test.go/BenchmarkJSONParseNoJSON;496;400;7
0-0-0;Baseline;parser_test.go/BenchmarkJSONCheckFirstChar;15.7;0;0
0-0-0;Baseline;parser_test.go/BenchmarkParserParseInvalidDate;1363;448;7
0-0-0;Baseline;parser_test.go/BenchmarkParserParseInvaliSyslog;457;328;4
0-1-0;Baseline;parser_test.go/BenchmarkParserParse;2144;632;16
0-1-0;Baseline;parser_test.go/BenchmarkParserParseCEE;4234;2104;30
0-1-0;Baseline;parser_test.go/BenchmarkParserParseCEEWithOptionDontParseJSON;2153;640;17
0-1-0;Baseline;parser_test.go/BenchmarkParserParseLeastLikelyTime;2980;712;17
0-1-0;Baseline;parser_test.go/BenchmarkParserParseAndString;2199;632;16
0-1-0;Baseline;parser_test.go/BenchmarkParserParseAndBytes;2142;632;16
0-1-0;Baseline;parser_test.go/BenchmarkJSONParseNoJSON;493;400;7
0-1-0;Baseline;parser_test.go/BenchmarkJSONCheckFirstChar;15.6;0;0
0-1-0;Baseline;parser_test.go/BenchmarkParserParseInvalidDate;1358;448;7
0-1-0;Baseline;parser_test.go/BenchmarkParserParseInvaliSyslog;457;328;4
0-2-0;Baseline;parser_test.go/BenchmarkParserParse;2145;632;16
0-2-0;Baseline;parser_test.go/BenchmarkParserParseCEE;4230;2104;30
0-2-0;Baseline;parser_test.go/BenchmarkParserParseCEEWithOptionDontParseJSON;2155;640;17
0-2-0;Baseline;parser_test.go/BenchmarkParserParseLeastLikelyTime;3003;712;17
0-2-0;Baseline;parser_test.go/BenchmarkParserParseAndString;2141;632;16
0-2-0;Baseline;parser_test.go/BenchmarkParserParseAndBytes;2143;632;16
0-2-0;Baseline;parser_test.go/BenchmarkJSONParseNoJSON;496;400;7
0-2-0;Baseline;parser_test.go/BenchmarkJSONCheckFirstChar;15.6;0;0
0-2-0;Baseline;parser_test.go/BenchmarkParserParseInvalidDate;1360;448;7
0-2-0;Baseline;parser_test.go/BenchmarkParserParseInvaliSyslog;457;328;4
0-3-0;Baseline;parser_test.go/BenchmarkParserParse;2148;632;16
0-3-0;Baseline;parser_test.go/BenchmarkParserParseCEE;4225;2104;30
0-3-0;Baseline;parser_test.go/BenchmarkParserParseCEEWithOptionDontParseJSON;2153;640;17
0-3-0;Baseline;parser_test.go/BenchmarkParserParseLeastLikelyTime;3005;712;17
0-3-0;Baseline;parser_test.go/BenchmarkParserParseAndString;2137;632;16
0-3-0;Baseline;parser_test.go/BenchmarkParserParseAndBytes;2145;632;16
0-3-0;Baseline;parser_test.go/BenchmarkJSONParseNoJSON;495;400;7
0-3-0;Baseline;parser_test.go/BenchmarkJSONCheckFirstChar;15.6;0;0
0-3-0;Baseline;parser_test.go/BenchmarkParserParseInvalidDate;1360;448;7
0-3-0;Baseline;parser_test.go/BenchmarkParserParseInvaliSyslog;458;328;4
0-4-0;Baseline;parser_test.go/BenchmarkParserParse;2146;632;16
0-4-0;Baseline;parser_test.go/BenchmarkParserParseCEE;4232;2104;30
0-4-0;Baseline;parser_test.go/BenchmarkParserParseCEEWithOptionDontParseJSON;2155;640;17
0-4-0;Baseline;parser_test.go/BenchmarkParserParseLeastLikelyTime;3003;712;17
0-4-0;Baseline;parser_test.go/BenchmarkParserParseAndString;2143;632;16
0-4-0;Baseline;parser_test.go/BenchmarkParserParseAndBytes;2141;632;16
0-4-0;Baseline;parser_test.go/BenchmarkJSONParseNoJSON;496;400;7
0-4-0;Baseline;parser_test.go/BenchmarkJSONCheckFirstChar;15.6;0;0
0-4-0;Baseline;parser_test.go/BenchmarkParserParseInvalidDate;1360;448;7
0-4-0;Baseline;parser_test.go/BenchmarkParserParseInvaliSyslog;463;328;4
0-5-0;Baseline;parser_test.go/BenchmarkParserParse;2148;632;16
0-5-0;Baseline;parser_test.go/BenchmarkParserParseCEE;4233;2104;30
0-5-0;Baseline;parser_test.go/BenchmarkParserParseCEEWithOptionDontParseJSON;2151;640;17
0-5-0;Baseline;parser_test.go/BenchmarkParserParseLeastLikelyTime;3012;712;17
0-5-0;Baseline;parser_test.go/BenchmarkParserParseAndString;2142;632;16
0-5-0;Baseline;parser_test.go/BenchmarkParserParseAndBytes;2139;632;16
0-5-0;Baseline;parser_test.go/BenchmarkJSONParseNoJSON;494;400;7
0-5-0;Baseline;parser_test.go/BenchmarkJSONCheckFirstChar;15.6;0;0
0-5-0;Baseline;parser_test.go/BenchmarkParserParseInvalidDate;1364;448;7
0-5-0;Baseline;parser_test.go/BenchmarkParserParseInvaliSyslog;458;328;4
0-6-0;Baseline;parser_test.go/BenchmarkParserParse;2149;632;16
0-6-0;Baseline;parser_test.go/BenchmarkParserParseCEE;4299;2104;30
