0-0-0;Baseline;/distributor/protocols/tdp/tdp_test.go/BenchmarkBlock;242401;524315;3
0-0-0;Baseline;/distributor/protocols/tdp/tdp_test.go/BenchmarkGRPCBlock;1417134;2657341;329
0-0-0;Baseline;/distributor/protocols/tdp/tdp_test.go/BenchmarkPutBlock;141993;76;2
0-0-0;Baseline;/distributor/protocols/tdp/tdp_test.go/BenchmarkGRPCPutBlock;1455191;2657422;333
0-0-0;Baseline;/distributor/protocols/tdp/tdp_test.go/BenchmarkRebalanceCheck;368215;2536;6
0-0-0;Baseline;/distributor/protocols/tdp/tdp_test.go/BenchmarkGRPCRebalanceCheck;128859;16865;286
0-0-0;Baseline;/integration/integration_test.go/BenchmarkLoadOne;13134561;800253;12824
0-0-0;Baseline;/integration/integration_test.go/BenchmarkLoadThree;27304200;1980756;30255
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkBlockRequestProtoMarshal;159;28;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkBlockRequestProtoUnmarshal;131;28;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkBlockResponseProtoMarshal;131;58;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkBlockResponseProtoUnmarshal;154;56;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkPutBlockRequestProtoMarshal;541;279;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkPutBlockRequestProtoUnmarshal;1251;602;10
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkPutResponseProtoMarshal;132;58;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkPutResponseProtoUnmarshal;128;55;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkRebalanceCheckRequestProtoMarshal;290;40;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkRebalanceCheckRequestProtoUnmarshal;364;84;3
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkRebalanceCheckResponseProtoMarshal;166;23;1
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkRebalanceCheckResponseProtoUnmarshal;156;8;0
0-0-0;Baseline;/models/rpcpb_test.go/BenchmarkBlockRequestSize;36.4;0;0
