0-0-0;Baseline;bigbytes_test.go/BenchmarkParseBigBytes;3187;848;23
0-0-0;Baseline;bigbytes_test.go/BenchmarkBigBytes;1129;208;7
0-0-0;Baseline;bytes_test.go/BenchmarkParseBytes;250;8;2
0-0-0;Baseline;bytes_test.go/BenchmarkBytes;747;32;3
0-0-0;Baseline;comma_test.go/BenchmarkCommas;331;40;5
0-0-0;Baseline;comma_test.go/BenchmarkCommaf;763;224;5
0-0-0;Baseline;comma_test.go/BenchmarkBigCommas;1311;408;13
0-0-0;Baseline;commaf_test.go/BenchmarkBigCommaf;764;224;5
0-0-0;Baseline;ftoa_test.go/BenchmarkFtoaRegexTrailing;4059;192;18
0-0-0;Baseline;ftoa_test.go/BenchmarkFtoaFunc;50.2;0;0
0-0-0;Baseline;ftoa_test.go/BenchmarkFmtF;549;8;1
0-0-0;Baseline;ftoa_test.go/BenchmarkStrconvF;494;40;2
0-0-0;Baseline;si_test.go/BenchmarkParseSI;1050;128;2
0-1-0;Baseline;bigbytes_test.go/BenchmarkParseBigBytes;3187;848;23
0-1-0;Baseline;bigbytes_test.go/BenchmarkBigBytes;1129;208;7
0-1-0;Baseline;bytes_test.go/BenchmarkParseBytes;250;8;2
0-1-0;Baseline;bytes_test.go/BenchmarkBytes;747;32;3
0-1-0;Baseline;comma_test.go/BenchmarkCommas;330;40;5
0-1-0;Baseline;comma_test.go/BenchmarkCommaf;764;224;5
0-1-0;Baseline;comma_test.go/BenchmarkBigCommas;1309;408;13
0-1-0;Baseline;commaf_test.go/BenchmarkBigCommaf;763;224;5
0-1-0;Baseline;ftoa_test.go/BenchmarkFtoaRegexTrailing;4065;192;18
0-1-0;Baseline;ftoa_test.go/BenchmarkFtoaFunc;50.4;0;0
0-1-0;Baseline;ftoa_test.go/BenchmarkFmtF;548;8;1
0-1-0;Baseline;ftoa_test.go/BenchmarkStrconvF;494;40;2
0-1-0;Baseline;si_test.go/BenchmarkParseSI;1050;128;2
0-2-0;Baseline;bytes_test.go/BenchmarkParseBytes;251;8;2
0-2-0;Baseline;bytes_test.go/BenchmarkBytes;747;32;3
0-2-0;Baseline;comma_test.go/BenchmarkCommas;330;40;5
0-2-0;Baseline;comma_test.go/BenchmarkCommaf;763;224;5
0-2-0;Baseline;comma_test.go/BenchmarkBigCommas;1311;408;13
0-2-0;Baseline;commaf_test.go/BenchmarkBigCommaf;763;224;5
0-2-0;Baseline;ftoa_test.go/BenchmarkFtoaRegexTrailing;4058;192;18
0-2-0;Baseline;ftoa_test.go/BenchmarkFtoaFunc;50.4;0;0
0-2-0;Baseline;ftoa_test.go/BenchmarkFmtF;548;8;1
0-2-0;Baseline;ftoa_test.go/BenchmarkStrconvF;494;40;2
0-2-0;Baseline;si_test.go/BenchmarkParseSI;1046;128;2
0-2-0;Baseline;bigbytes_test.go/BenchmarkParseBigBytes;3188;848;23
0-2-0;Baseline;bigbytes_test.go/BenchmarkBigBytes;1130;208;7
0-3-0;Baseline;bigbytes_test.go/BenchmarkParseBigBytes;3187;848;23
0-3-0;Baseline;bigbytes_test.go/BenchmarkBigBytes;1130;208;7
