project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
rs/cors,bench_test.go/BenchmarkPreflightHeader,"""github.com/rs/cors.BenchmarkPreflightHeader""",81,4067,24,1,12,312,103,11,1,0,0,0,0,0,0,0,0,4,1,8,0,45,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
rs/cors,utils_test.go/BenchmarkParseHeaderListSingle,"""github.com/rs/cors.BenchmarkParseHeaderListSingle""",10,140,30,1,1,47,13,3,0,0,0,0,0,0,0,0,0,4,0,2,0,8,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rs/cors,bench_test.go/BenchmarkWithout,"""github.com/rs/cors.BenchmarkWithout""",66,3223,16,1,9,232,83,8,1,0,0,0,0,0,0,0,0,4,0,3,0,37,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
rs/cors,utils_test.go/BenchmarkParseHeaderListNormalized,"""github.com/rs/cors.BenchmarkParseHeaderListNormalized""",10,140,34,1,1,47,13,3,0,0,0,0,0,0,0,0,0,4,0,2,0,8,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rs/cors,utils_test.go/BenchmarkParseHeaderList,"""github.com/rs/cors.BenchmarkParseHeaderList""",10,140,24,1,1,47,13,3,0,0,0,0,0,0,0,0,0,4,0,2,0,8,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rs/cors,bench_test.go/BenchmarkDefault,"""github.com/rs/cors.BenchmarkDefault""",81,4067,16,1,12,311,102,11,1,0,0,0,0,0,0,0,0,4,1,8,0,45,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
rs/cors,bench_test.go/BenchmarkPreflight,"""github.com/rs/cors.BenchmarkPreflight""",81,4067,18,1,12,311,102,11,1,0,0,0,0,0,0,0,0,4,1,8,0,45,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
rs/cors,bench_test.go/BenchmarkAllowedOrigin,"""github.com/rs/cors.BenchmarkAllowedOrigin""",76,3680,22,1,11,312,101,11,1,0,0,0,0,0,0,0,0,4,1,9,0,45,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
