project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
golang/snappy,snappy_test.go/Benchmark_UFlat0,"""github.com/golang/snappy.Benchmark_UFlat0""",126,11297,16,1,18,298,103,5,1,0,0,0,0,0,0,0,0,4,0,3,0,48,2,5,1,0,3,83,0,0,0,0,2,2,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/Benchmark_ZFlat3,"""github.com/golang/snappy.Benchmark_ZFlat3""",126,11297,16,1,18,298,103,5,1,0,0,0,0,0,0,0,0,4,0,3,0,48,2,5,1,0,3,83,0,0,0,0,2,2,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/Benchmark_ZFlat10,"""github.com/golang/snappy.Benchmark_ZFlat10""",126,11297,17,1,18,298,103,5,1,0,0,0,0,0,0,0,0,4,0,3,0,48,2,5,1,0,3,83,0,0,0,0,2,2,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/Benchmark_ZFlat11,"""github.com/golang/snappy.Benchmark_ZFlat11""",126,11297,17,1,18,298,103,5,1,0,0,0,0,0,0,0,0,4,0,3,0,48,2,5,1,0,3,83,0,0,0,0,2,2,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/BenchmarkWordsEncode1e5,"""github.com/golang/snappy.BenchmarkWordsEncode1e5""",126,11297,23,1,18,260,81,6,1,0,0,0,0,0,0,0,0,4,0,4,0,38,2,5,1,0,0,71,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/BenchmarkWordsEncode1e6,"""github.com/golang/snappy.BenchmarkWordsEncode1e6""",126,11297,23,1,18,260,81,6,1,0,0,0,0,0,0,0,0,4,0,4,0,38,2,5,1,0,0,71,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/BenchmarkRandomEncode,"""github.com/golang/snappy.BenchmarkRandomEncode""",42,3302,21,1,4,68,29,3,0,0,0,0,0,0,0,0,0,1,0,3,0,6,0,0,1,0,0,15,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/BenchmarkWordsEncode1e3,"""github.com/golang/snappy.BenchmarkWordsEncode1e3""",126,11297,23,1,18,260,81,6,1,0,0,0,0,0,0,0,0,4,0,4,0,38,2,5,1,0,0,71,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/downloadBenchmarkFiles,"""github.com/golang/snappy.downloadBenchmarkFiles""",63,3948,22,2,13,206,60,2,1,0,0,0,0,0,0,0,0,2,0,1,0,37,2,5,0,0,3,59,0,0,0,0,1,1,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/Benchmark_UFlat4,"""github.com/golang/snappy.Benchmark_UFlat4""",126,11297,16,1,18,298,103,5,1,0,0,0,0,0,0,0,0,4,0,3,0,48,2,5,1,0,3,83,0,0,0,0,2,2,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/Benchmark_UFlat6,"""github.com/golang/snappy.Benchmark_UFlat6""",126,11297,16,1,18,298,103,5,1,0,0,0,0,0,0,0,0,4,0,3,0,48,2,5,1,0,3,83,0,0,0,0,2,2,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/Benchmark_UFlat7,"""github.com/golang/snappy.Benchmark_UFlat7""",126,11297,16,1,18,298,103,5,1,0,0,0,0,0,0,0,0,4,0,3,0,48,2,5,1,0,3,83,0,0,0,0,2,2,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/BenchmarkWordsEncode1e2,"""github.com/golang/snappy.BenchmarkWordsEncode1e2""",126,11297,23,1,18,260,81,6,1,0,0,0,0,0,0,0,0,4,0,4,0,38,2,5,1,0,0,71,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
golang/snappy,snappy_test.go/Benchmark_UFlat8,"""github.com/golang/snappy.Benchmark_UFlat8""",126,11297,16,1,18,298,103,5,1,0,0,0,0,0,0,0,0,4,0,3,0,48,2,5,1,0,3,83,0,0,0,0,2,2,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
