project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
elodina/go-avro,datum_writer_test.go/BenchmarkEncodeVarint32,"""github.com/elodina/go-avro.BenchmarkEncodeVarint32""",66,869,23,1,2,22,6,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elodina/go-avro,datum_writer_test.go/BenchmarkSpecificDatumWriter,"""github.com/elodina/go-avro.BenchmarkSpecificDatumWriter""",2068,72785,28,1,79,606,290,15,2,0,0,0,0,0,0,0,0,8,1,20,4,56,2,24,9,0,0,202,0,3,0,0,9,2,0,7,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
elodina/go-avro,datum_reader_test.go/BenchmarkSpecificDatumReader_bigArrays,"""github.com/elodina/go-avro.BenchmarkSpecificDatumReader_bigArrays""",2926,91515,38,1,137,1083,473,25,4,0,0,0,0,0,0,0,0,20,6,19,5,112,5,44,8,0,0,337,0,1,0,0,11,4,0,7,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
elodina/go-avro,datum_writer_test.go/BenchmarkEncodeVarint64,"""github.com/elodina/go-avro.BenchmarkEncodeVarint64""",66,869,23,1,2,22,6,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elodina/go-avro,datum_reader_test.go/BenchmarkSpecificDatumReader_hugeval_prepared,"""github.com/elodina/go-avro.BenchmarkSpecificDatumReader_hugeval_prepared""",3432,110864,45,1,168,1383,571,30,4,0,0,0,0,0,0,0,0,24,11,35,13,131,9,72,10,0,0,425,0,1,0,0,12,4,0,8,0,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
elodina/go-avro,datum_reader_test.go/BenchmarkSpecificDatumReader_complex_prepared,"""github.com/elodina/go-avro.BenchmarkSpecificDatumReader_complex_prepared""",3432,110864,45,1,168,1384,571,30,4,0,0,0,0,0,0,0,0,25,11,35,13,131,9,72,10,0,0,425,0,1,0,0,12,4,0,8,0,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
elodina/go-avro,datum_reader_test.go/BenchmarkSpecificDatumReader_complex,"""github.com/elodina/go-avro.BenchmarkSpecificDatumReader_complex""",3322,110159,36,1,163,1331,557,28,4,0,0,0,0,0,0,0,0,25,9,34,11,130,9,72,10,0,0,412,0,1,0,0,12,4,0,8,0,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
elodina/go-avro,datum_reader_test.go/BenchmarkSpecificDatumReader_hugeval,"""github.com/elodina/go-avro.BenchmarkSpecificDatumReader_hugeval""",3322,110159,36,1,163,1330,557,28,4,0,0,0,0,0,0,0,0,24,9,34,11,130,9,72,10,0,0,412,0,1,0,0,12,4,0,8,0,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
elodina/go-avro,datum_reader_test.go/BenchmarkSpecificDatumReader_segmented_bigArrays,"""github.com/elodina/go-avro.BenchmarkSpecificDatumReader_segmented_bigArrays""",1936,59211,48,1,101,738,274,19,4,0,0,0,0,0,0,0,0,18,5,12,5,78,3,20,7,0,0,217,0,1,0,0,9,2,0,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
