project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
hprose/hprose-golang,/io/writer_test.go/BenchmarkSerializeStringKeyMap,"""github.com/hprose/hprose-golang/io.BenchmarkSerializeStringKeyMap""",3790,32163,30,1,31,966,462,42,1,0,0,0,0,0,0,0,0,10,1,48,16,79,5,26,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0
hprose/hprose-golang,/io/reader_test.go/BenchmarkUnserializeByteSlice,"""github.com/hprose/hprose-golang/io.BenchmarkUnserializeByteSlice""",9338,59089,29,1,124,2100,1282,57,1,0,0,0,0,0,0,0,0,33,1,62,17,209,15,69,47,0,0,621,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0
hprose/hprose-golang,/io/formatter_test.go/BenchmarkHproseUnserialize,"""github.com/hprose/hprose-golang/io.BenchmarkHproseUnserialize""",9662,58272,26,1,128,2153,1304,58,1,0,0,0,0,0,0,0,0,36,1,61,17,213,15,69,47,0,1,635,0,1,0,0,0,0,0,0,0,0,0,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0,0
hprose/hprose-golang,/io/writer_test.go/BenchmarkSerializeTime,"""github.com/hprose/hprose-golang/io.BenchmarkSerializeTime""",3790,32163,22,1,31,963,462,42,1,0,0,0,0,0,0,0,0,10,1,48,15,79,5,26,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0
hprose/hprose-golang,/io/reader_test.go/BenchmarkReadComplex64,"""github.com/hprose/hprose-golang/io.BenchmarkReadComplex64""",9374,59466,22,1,125,2106,1286,57,1,0,0,0,0,0,0,0,0,33,1,60,17,210,15,69,47,0,0,623,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0
hprose/hprose-golang,/io/writer_test.go/BenchmarkWriteString,"""github.com/hprose/hprose-golang/io.BenchmarkWriteString""",756,6830,20,1,19,210,67,3,0,0,0,0,0,0,0,0,0,6,0,8,1,21,2,9,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
hprose/hprose-golang,/util/util_test.go/BenchmarkGetIntBytes,"""github.com/hprose/hprose-golang/util.BenchmarkGetIntBytes""",4,585,20,1,1,50,14,2,0,0,0,0,0,0,0,0,0,4,0,2,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hprose/hprose-golang,/examples/bench/bench_parallel_test.go/BenchmarkParallelHprose2,"""github.com/hprose/hprose-golang/examples/bench.BenchmarkParallelHprose2""",14194,115577,24,1,256,4119,2104,99,3,1,1,1,1,6,1,1,2,62,4,116,31,457,27,113,63,12,21,1161,1,2,4,0,7,0,0,7,0,15,3,26,2,0,42,6,0,0,0,0,0,0,0,0,0,0,1,17,48,7,0
hprose/hprose-golang,/io/writer_test.go/BenchmarkSerializeBigInt,"""github.com/hprose/hprose-golang/io.BenchmarkSerializeBigInt""",3790,32163,24,1,31,963,462,42,1,0,0,0,0,0,0,0,0,10,1,48,15,79,5,26,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0
hprose/hprose-golang,/io/writer_test.go/BenchmarkSerializeFloat32,"""github.com/hprose/hprose-golang/io.BenchmarkSerializeFloat32""",3790,32163,25,1,31,962,462,42,1,0,0,0,0,0,0,0,0,10,1,48,15,79,5,26,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0
