project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_2_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_2_2e1e5""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_15_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_15_2e1e5""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_15_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_15_2e1e6""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_2_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e2""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_2_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e6""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_3_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_3_2e1e2""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt20b_1e1,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt20b_1e1""",6,2155,32,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkModPowUint16,"""github.com/cznic/mathutil.BenchmarkModPowUint16""",165,13053,21,1,16,278,70,14,2,0,0,0,0,0,0,0,0,4,1,6,0,21,6,31,3,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkFC1e9,"""github.com/cznic/mathutil.BenchmarkFC1e9""",154,12277,14,1,14,245,56,12,2,0,0,0,0,0,0,0,0,3,1,5,0,17,6,31,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPowB_3_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkModPowB_3_1e2""",28,3707,22,1,3,42,31,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkFC1e3,"""github.com/cznic/mathutil.BenchmarkFC1e3""",154,12277,14,1,14,245,56,12,2,0,0,0,0,0,0,0,0,3,1,5,0,17,6,31,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkSqrtBig2e1e1,"""github.com/cznic/mathutil.BenchmarkSqrtBig2e1e1""",33,8300,21,1,1,36,23,3,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkModPowUint32,"""github.com/cznic/mathutil.BenchmarkModPowUint32""",154,12277,21,1,15,262,65,13,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPrimorialProductsUint32,"""github.com/cznic/mathutil.BenchmarkPrimorialProductsUint32""",77,6193,32,1,8,147,24,5,0,0,0,0,0,0,0,0,0,4,1,0,0,10,4,27,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountBigInt1e5,"""github.com/cznic/mathutil.BenchmarkPopCountBigInt1e5""",66,8336,26,1,4,30,40,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_3_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_3_2e1e1""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_17_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_17_2e1e1""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkFCBig1e12,"""github.com/cznic/mathutil.BenchmarkFCBig1e12""",176,13035,18,1,16,274,98,14,2,0,0,0,0,0,0,0,0,3,1,5,0,17,6,31,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkNew_1e8,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e8""",140,7847,16,1,16,265,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_15_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_15_2e1e1""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_17_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_17_2e1e6""",33,8300,32,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow2_1e5,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e5""",17,2931,20,1,2,71,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkGCDByte,"""github.com/cznic/mathutil.BenchmarkGCDByte""",165,13053,16,1,16,263,64,14,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkNew_1e1,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e1""",140,7847,16,1,16,265,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow_3_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow_3_1e4""",23,3762,21,1,5,117,43,4,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1,2,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountUint,"""github.com/cznic/mathutil.BenchmarkPopCountUint""",209,13644,21,1,20,298,130,15,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,87,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_2_2e1e7,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e7""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_17_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_17_2e1e6""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkSqrtUint64,"""github.com/cznic/mathutil.BenchmarkSqrtUint64""",22,4538,19,1,1,28,10,3,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkBitLenByte,"""github.com/cznic/mathutil.BenchmarkBitLenByte""",165,12480,19,1,16,258,61,13,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkNew_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e4""",140,7847,16,1,16,265,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_17_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_17_2e1e2""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_2_2e1e4,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e4""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_3_2e1e3,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_3_2e1e3""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_3_2e1e4,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_3_2e1e4""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkGCDUint16,"""github.com/cznic/mathutil.BenchmarkGCDUint16""",165,13053,18,1,16,263,64,14,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkBitLenUint64,"""github.com/cznic/mathutil.BenchmarkBitLenUint64""",187,13238,21,1,18,314,102,15,2,0,0,0,0,0,0,0,0,4,1,6,0,25,6,31,2,0,0,91,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt20b_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt20b_1e2""",6,2155,32,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkMod_1e8,"""github.com/cznic/mathutil/mersenne.BenchmarkMod_1e8""",8,2432,16,1,2,37,30,2,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_3_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_3_2e1e5""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkFromFactorBigInt137b_1e3,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt137b_1e3""",6,2155,33,1,1,35,9,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow2_1e8,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e8""",17,2931,20,1,2,71,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeBigInt_2_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e5""",33,8300,31,1,2,63,32,3,1,0,0,0,0,0,0,0,0,5,0,0,0,4,3,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkSqrtBig2e1e4,"""github.com/cznic/mathutil.BenchmarkSqrtBig2e1e4""",33,8300,21,1,1,36,23,3,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountBigInt1e6,"""github.com/cznic/mathutil.BenchmarkPopCountBigInt1e6""",66,8336,26,1,4,30,40,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkNew_1e5,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e5""",140,7847,16,1,16,265,66,13,2,0,0,0,0,0,0,0,0,4,1,6,0,19,6,31,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkIsPrime,"""github.com/cznic/mathutil.BenchmarkIsPrime""",44,5200,16,1,3,87,15,4,0,0,0,0,0,0,0,0,0,1,1,1,0,4,2,21,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountUint64,"""github.com/cznic/mathutil.BenchmarkPopCountUint64""",187,13238,23,1,18,289,118,15,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,84,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModBig_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkModBig_1e4""",6,2155,19,1,1,20,17,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_2_2e1e7,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_2_2e1e7""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountBigInt1e2,"""github.com/cznic/mathutil.BenchmarkPopCountBigInt1e2""",66,8336,26,1,4,30,40,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkHasFactorUint64Rnd,"""github.com/cznic/mathutil/mersenne.BenchmarkHasFactorUint64Rnd""",182,9218,27,1,20,314,125,16,2,0,0,0,0,0,0,0,0,5,1,6,0,21,6,31,3,0,0,93,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow2_1e3,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e3""",17,2931,20,1,2,71,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkNextPrime,"""github.com/cznic/mathutil.BenchmarkNextPrime""",66,5862,18,1,7,130,20,5,0,0,0,0,0,0,0,0,0,3,1,1,0,7,4,27,1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_2_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_2_2e1e6""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_15_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_15_2e1e6""",44,9076,38,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkMod_1e7,"""github.com/cznic/mathutil/mersenne.BenchmarkMod_1e7""",8,2432,16,1,2,37,30,2,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,/mersenne/all_test.go/BenchmarkModPow2_1e9,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e9""",17,2931,20,1,2,71,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPopCountByte,"""github.com/cznic/mathutil.BenchmarkPopCountByte""",165,12480,21,1,16,258,62,13,2,0,0,0,0,0,0,0,0,4,1,6,0,18,6,31,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cznic/mathutil,all_test.go/BenchmarkPowerizeUint32BigInt_3_2e1e3,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_3_2e1e3""",44,9076,37,1,4,82,44,3,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
