project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2MultiSub1,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2MultiSub1""",8092,212183,28,1,560,7825,3089,158,50,25,18,40,6,18,0,21,55,129,28,135,30,807,23,97,8,0,53,1694,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,11,341,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Sub128k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Sub128k""",8092,212183,26,1,560,7820,3088,157,48,25,18,40,6,18,0,21,55,128,28,135,30,807,23,97,8,0,53,1693,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,10,341,79,2
nsqio/nsq,/internal/protocol/byte_base10_test.go/BenchmarkByteToBase10Invalid,"""github.com/nsqio/nsq/internal/protocol.BenchmarkByteToBase10Invalid""",12,54,28,1,2,27,4,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2PubMultiTopic32,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2PubMultiTopic32""",7970,204563,34,1,557,7762,3045,157,50,23,17,38,5,20,0,21,55,129,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,8,345,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Sub64k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Sub64k""",8092,212183,25,1,560,7820,3088,157,48,25,18,40,6,18,0,21,55,128,28,135,30,807,23,97,8,0,53,1693,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,10,341,79,2
nsqio/nsq,/nsqd/guid_test.go/BenchmarkGUID,"""github.com/nsqio/nsq/nsqd.BenchmarkGUID""",7651,191185,13,1,537,7329,2810,153,48,20,17,38,4,17,0,21,55,124,25,131,28,766,22,94,2,0,51,1611,24,24,4,0,34,10,0,22,0,48,6,11,6,1,173,67,0,0,0,0,0,0,0,31,0,0,13,8,328,78,0
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Sub32k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Sub32k""",8092,212183,25,1,560,7820,3088,157,48,25,18,40,6,18,0,21,55,128,28,135,30,807,23,97,8,0,53,1693,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,10,341,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Sub8k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Sub8k""",8092,212183,24,1,560,7820,3088,157,48,25,18,40,6,18,0,21,55,128,28,135,30,807,23,97,8,0,53,1693,29,24,10,0,34,10,0,22,0,51,8,13,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,10,341,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2Pub8k,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2Pub8k""",7970,204563,24,1,557,7761,3048,157,50,23,17,38,5,20,0,21,55,128,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,9,345,79,2
nsqio/nsq,/nsqd/protocol_v2_test.go/BenchmarkProtocolV2PubMultiTopic8,"""github.com/nsqio/nsq/nsqd.BenchmarkProtocolV2PubMultiTopic8""",7970,204563,33,1,557,7762,3045,157,50,23,17,38,5,20,0,21,55,129,28,138,29,801,23,97,8,0,53,1678,28,25,10,0,34,10,0,22,0,51,8,11,6,1,189,73,0,0,0,0,0,0,0,48,0,0,13,8,345,79,2
