project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
patrickmn/go-cache,cache_test.go/BenchmarkCacheGetManyConcurrentExpiring,"""github.com/patrickmn/go-cache.BenchmarkCacheGetManyConcurrentExpiring""",48,15152,39,1,7,132,43,6,1,1,1,2,0,2,0,1,2,4,3,2,1,11,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0
patrickmn/go-cache,cache_test.go/BenchmarkRWMutexInterfaceMapGetStruct,"""github.com/patrickmn/go-cache.BenchmarkRWMutexInterfaceMapGetStruct""",4,1771,37,1,0,13,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
patrickmn/go-cache,cache_test.go/BenchmarkRWMutexInterfaceMapGetString,"""github.com/patrickmn/go-cache.BenchmarkRWMutexInterfaceMapGetString""",4,1771,37,1,0,12,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
patrickmn/go-cache,sharded_test.go/BenchmarkShardedCacheGetManyConcurrentExpiring,"""github.com/patrickmn/go-cache.BenchmarkShardedCacheGetManyConcurrentExpiring""",64,6734,46,1,10,176,70,9,1,1,1,2,0,2,0,1,2,7,4,4,1,13,1,4,0,0,0,45,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0
patrickmn/go-cache,sharded_test.go/BenchmarkShardedCacheGetManyConcurrentNotExpiring,"""github.com/patrickmn/go-cache.BenchmarkShardedCacheGetManyConcurrentNotExpiring""",64,6734,49,1,10,176,70,9,1,1,1,2,0,2,0,1,2,7,4,4,1,13,1,4,0,0,0,45,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0
patrickmn/go-cache,cache_test.go/BenchmarkCacheSetDeleteSingleLock,"""github.com/patrickmn/go-cache.BenchmarkCacheSetDeleteSingleLock""",44,13381,33,1,5,110,34,4,0,1,1,2,0,1,0,1,2,3,3,1,1,10,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
patrickmn/go-cache,cache_test.go/BenchmarkRWMutexMapGetConcurrent,"""github.com/patrickmn/go-cache.BenchmarkRWMutexMapGetConcurrent""",4,1771,32,1,0,22,10,2,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
patrickmn/go-cache,cache_test.go/BenchmarkIncrementInt,"""github.com/patrickmn/go-cache.BenchmarkIncrementInt""",48,14542,21,1,8,118,38,4,0,1,1,2,0,1,0,1,2,2,3,1,1,11,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
patrickmn/go-cache,cache_test.go/BenchmarkCacheSetNotExpiring,"""github.com/patrickmn/go-cache.BenchmarkCacheSetNotExpiring""",44,13991,28,1,5,97,29,4,0,1,1,2,0,1,0,1,2,2,3,1,1,8,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
patrickmn/go-cache,cache_test.go/BenchmarkRWMutexMapSetDeleteSingleLock,"""github.com/patrickmn/go-cache.BenchmarkRWMutexMapSetDeleteSingleLock""",4,1771,38,1,0,11,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
patrickmn/go-cache,cache_test.go/BenchmarkCacheGetManyConcurrentNotExpiring,"""github.com/patrickmn/go-cache.BenchmarkCacheGetManyConcurrentNotExpiring""",48,15152,42,1,7,132,43,6,1,1,1,2,0,2,0,1,2,4,3,2,1,11,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0
patrickmn/go-cache,cache_test.go/BenchmarkDeleteExpiredLoop,"""github.com/patrickmn/go-cache.BenchmarkDeleteExpiredLoop""",44,13381,26,1,5,112,35,5,0,1,1,2,0,1,0,1,2,4,3,1,1,10,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0
patrickmn/go-cache,cache_test.go/BenchmarkCacheSetExpiring,"""github.com/patrickmn/go-cache.BenchmarkCacheSetExpiring""",44,13991,25,1,5,97,29,4,0,1,1,2,0,1,0,1,2,2,3,1,1,8,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
patrickmn/go-cache,cache_test.go/BenchmarkRWMutexMapGet,"""github.com/patrickmn/go-cache.BenchmarkRWMutexMapGet""",4,1771,22,1,0,12,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
patrickmn/go-cache,cache_test.go/BenchmarkCacheGetNotExpiring,"""github.com/patrickmn/go-cache.BenchmarkCacheGetNotExpiring""",48,15152,28,1,7,114,36,4,0,1,1,2,0,1,0,1,2,2,3,1,1,11,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
