project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
qjpcpu/sesh,/golang.org/x/crypto/pkcs12/internal/rc2/bench_test.go/BenchmarkEncrypt,"""github.com/qjpcpu/sesh/golang.org/x/crypto/pkcs12/internal/rc2.BenchmarkEncrypt""",15,1075,16,1,4,133,35,7,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,12,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qjpcpu/sesh,/golang.org/x/crypto/pkcs12/internal/rc2/bench_test.go/BenchmarkDecrypt,"""github.com/qjpcpu/sesh/golang.org/x/crypto/pkcs12/internal/rc2.BenchmarkDecrypt""",15,1075,16,1,4,132,35,7,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,12,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
