project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
uber/tchannel-go,peer_bench_test.go/BenchmarkGetConnection0In1Out,"""github.com/uber/tchannel-go_test.BenchmarkGetConnection0In1Out""",38520,417765,29,1,1100,10985,4431,128,3,4,9,18,3,7,0,12,27,135,28,57,34,1569,65,194,14,0,49,3085,2,15,0,0,29,15,0,14,0,39,4,10,10,0,55,11,0,0,0,0,0,0,0,18,4,0,2,5,200,0,0
uber/tchannel-go,relay_benchmark_test.go/BenchmarkRelay2Servers5Clients4k,"""github.com/uber/tchannel-go_test.BenchmarkRelay2Servers5Clients4k""",40888,437713,32,1,1214,12195,4854,162,5,10,13,22,6,15,1,14,31,145,43,87,40,1676,66,195,40,0,63,3363,8,19,0,0,32,16,0,16,0,44,4,12,12,0,69,11,0,0,0,0,0,0,0,25,8,0,2,7,217,0,0
uber/tchannel-go,/testutils/random_bench_test.go/BenchmarkRandom1024,"""github.com/uber/tchannel-go/testutils.BenchmarkRandom1024""",14908,121314,19,1,276,2279,804,30,1,0,2,9,2,1,0,4,10,17,1,13,4,256,7,23,4,0,7,693,0,4,0,0,9,9,0,0,0,11,3,3,3,0,1,1,0,0,0,0,0,0,0,12,2,0,1,0,69,0,0
uber/tchannel-go,/testutils/random_bench_test.go/BenchmarkRandom16384,"""github.com/uber/tchannel-go/testutils.BenchmarkRandom16384""",14908,121314,20,1,276,2279,804,30,1,0,2,9,2,1,0,4,10,17,1,13,4,256,7,23,4,0,7,693,0,4,0,0,9,9,0,0,0,11,3,3,3,0,1,1,0,0,0,0,0,0,0,12,2,0,1,0,69,0,0
uber/tchannel-go,/stats/metrickey_test.go/BenchmarkMetricPrefix,"""github.com/uber/tchannel-go/stats.BenchmarkMetricPrefix""",14805,121149,21,1,275,2271,800,30,1,0,2,9,2,1,0,4,10,16,1,11,5,255,9,27,4,0,6,693,0,12,0,0,8,8,0,0,0,10,3,0,0,0,1,1,0,0,0,0,0,0,0,12,2,0,1,0,63,0,0
uber/tchannel-go,relay_messages_benchmark_test.go/BenchmarkCallReqFrame,"""github.com/uber/tchannel-go.BenchmarkCallReqFrame""",15473,122901,21,1,280,2343,831,31,2,0,2,9,2,1,0,4,10,17,1,12,5,261,7,23,5,0,6,702,0,6,0,0,9,9,0,0,0,10,3,0,0,0,1,1,0,0,0,0,0,0,0,12,2,0,1,0,61,0,0
uber/tchannel-go,connection_bench_test.go/BenchmarkCallsSerial,"""github.com/uber/tchannel-go_test.BenchmarkCallsSerial""",38912,421804,20,1,1113,11155,4521,130,4,4,9,18,3,8,0,12,27,136,31,59,34,1582,65,194,14,0,50,3113,2,15,0,0,29,15,0,14,0,39,4,10,10,0,55,11,0,0,0,0,0,0,0,18,4,0,2,5,207,0,0
uber/tchannel-go,/thrift/headers_test.go/BenchmarkReadHeaders,"""github.com/uber/tchannel-go/thrift.BenchmarkReadHeaders""",14873,121734,20,1,283,2322,819,31,1,0,2,9,2,1,0,4,10,19,2,13,5,260,7,23,4,0,6,702,0,6,0,0,9,9,0,0,0,12,3,0,0,0,1,1,0,0,0,0,0,0,0,12,2,0,1,0,63,0,0
uber/tchannel-go,/benchmark/client_server_bench_test.go/BenchmarkClient,"""github.com/uber/tchannel-go/benchmark.BenchmarkClient""",40495,434844,15,1,1205,12045,4790,154,3,9,13,21,5,14,1,14,31,144,41,82,38,1671,66,195,40,0,59,3331,8,19,0,0,32,16,0,16,0,42,4,12,12,0,68,11,0,0,0,0,0,0,0,24,8,0,2,7,211,0,0
uber/tchannel-go,/thrift/thrift_bench_test.go/BenchmarkInboundParallel,"""github.com/uber/tchannel-go/thrift_test.BenchmarkInboundParallel""",40539,435233,24,1,1204,12054,4795,155,3,9,13,21,5,14,1,14,31,145,41,80,38,1671,66,195,41,0,60,3335,8,19,0,0,32,16,0,16,0,44,4,12,12,0,69,11,0,0,0,0,0,0,0,25,8,0,2,7,211,0,0
uber/tchannel-go,/benchmark/tcp_bench_test.go/BenchmarkTCPDirect100Bytes,"""github.com/uber/tchannel-go/benchmark.BenchmarkTCPDirect100Bytes""",14889,121275,26,1,276,2264,807,29,1,1,2,10,3,3,0,4,10,15,1,11,4,252,7,23,4,0,8,687,0,3,0,0,8,8,0,0,0,12,3,1,1,0,8,1,0,0,0,0,0,0,0,12,2,0,1,0,63,0,0
uber/tchannel-go,/benchmark/tcp_bench_test.go/BenchmarkTCPRelay100Bytes,"""github.com/uber/tchannel-go/benchmark.BenchmarkTCPRelay100Bytes""",15457,123624,25,1,290,2414,871,32,1,2,3,10,4,7,1,5,12,17,2,12,4,265,8,25,5,0,12,724,0,3,0,0,8,8,0,0,0,16,3,1,1,0,17,1,0,0,0,0,0,0,0,12,2,0,1,0,63,0,0
uber/tchannel-go,/testutils/random_bench_test.go/BenchmarkRandom32768,"""github.com/uber/tchannel-go/testutils.BenchmarkRandom32768""",14908,121314,20,1,276,2279,804,30,1,0,2,9,2,1,0,4,10,17,1,13,4,256,7,23,4,0,7,693,0,4,0,0,9,9,0,0,0,11,3,3,3,0,1,1,0,0,0,0,0,0,0,12,2,0,1,0,69,0,0
uber/tchannel-go,relay_benchmark_test.go/BenchmarkRelay4Servers20Clients1k,"""github.com/uber/tchannel-go_test.BenchmarkRelay4Servers20Clients1k""",40888,437713,33,1,1214,12194,4854,162,5,10,13,22,6,15,1,14,31,145,43,87,40,1676,66,195,40,0,63,3363,8,19,0,0,32,16,0,16,0,44,4,12,12,0,69,11,0,0,0,0,0,0,0,25,8,0,2,7,217,0,0
uber/tchannel-go,/testutils/random_bench_test.go/BenchmarkRandom256,"""github.com/uber/tchannel-go/testutils.BenchmarkRandom256""",14908,121314,18,1,276,2279,804,30,1,0,2,9,2,1,0,4,10,17,1,13,4,256,7,23,4,0,7,693,0,4,0,0,9,9,0,0,0,11,3,3,3,0,1,1,0,0,0,0,0,0,0,12,2,0,1,0,69,0,0
uber/tchannel-go,/thrift/thrift_bench_test.go/BenchmarkInboundSerial,"""github.com/uber/tchannel-go/thrift_test.BenchmarkInboundSerial""",40558,435322,22,1,1205,12054,4791,156,3,9,13,21,5,14,1,14,31,145,41,81,38,1672,66,195,41,0,60,3338,8,19,0,0,32,16,0,16,0,44,4,12,12,0,69,11,0,0,0,0,0,0,0,25,8,0,2,7,211,0,0
uber/tchannel-go,/benchmark/tcp_bench_test.go/BenchmarkTCPDirect4k,"""github.com/uber/tchannel-go/benchmark.BenchmarkTCPDirect4k""",14889,121275,20,1,276,2264,807,29,1,1,2,10,3,3,0,4,10,15,1,11,4,252,7,23,4,0,8,687,0,3,0,0,8,8,0,0,0,12,3,1,1,0,8,1,0,0,0,0,0,0,0,12,2,0,1,0,63,0,0
uber/tchannel-go,frame_pool_b_test.go/BenchmarkFramePoolChannel1000,"""github.com/uber/tchannel-go_test.BenchmarkFramePoolChannel1000""",15188,121356,29,1,277,2269,798,31,4,1,3,10,2,2,0,6,14,22,1,11,4,253,7,23,4,0,6,696,0,3,0,0,8,8,0,0,0,10,3,2,2,0,1,1,0,0,0,0,0,0,0,12,2,0,1,0,66,0,0
uber/tchannel-go,relay_benchmark_test.go/BenchmarkRelay2Servers5Clients1k,"""github.com/uber/tchannel-go_test.BenchmarkRelay2Servers5Clients1k""",40888,437713,32,1,1214,12194,4854,162,5,10,13,22,6,15,1,14,31,145,43,87,40,1676,66,195,40,0,63,3363,8,19,0,0,32,16,0,16,0,44,4,12,12,0,69,11,0,0,0,0,0,0,0,25,8,0,2,7,217,0,0
