project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
DataDog/datadog-trace-agent,/agent/endpoint_test.go/BenchmarkEncodeAgentPayload,"""github.com/DataDog/datadog-trace-agent/agent.BenchmarkEncodeAgentPayload""",1202,9724,27,1,39,511,142,18,2,0,0,0,0,0,0,0,0,20,0,1,9,33,1,2,1,0,0,111,0,24,0,0,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0
DataDog/datadog-trace-agent,/quantile/summary_bench_test.go/BenchmarkGKSliceEncoding100,"""github.com/DataDog/datadog-trace-agent/quantile.BenchmarkGKSliceEncoding100""",608,6590,27,1,25,197,69,7,1,0,0,0,0,0,0,0,0,10,0,1,0,11,0,0,0,0,0,53,0,10,0,0,2,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0
DataDog/datadog-trace-agent,/watchdog/info_test.go/BenchmarkReadMemStats,"""github.com/DataDog/datadog-trace-agent/watchdog.BenchmarkReadMemStats""",5,247,21,1,0,7,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DataDog/datadog-trace-agent,/quantile/summary_bench_test.go/BenchmarkGKQuantiles1000,"""github.com/DataDog/datadog-trace-agent/quantile.BenchmarkGKQuantiles1000""",60,3062,24,1,5,159,32,9,1,0,0,0,0,0,0,0,0,6,2,4,0,13,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DataDog/datadog-trace-agent,/watchdog/info_test.go/BenchmarkCPU,"""github.com/DataDog/datadog-trace-agent/watchdog.BenchmarkCPU""",587,6019,12,1,25,163,55,3,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0,0,0,0,1,45,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
DataDog/datadog-trace-agent,/watchdog/info_test.go/BenchmarkMem,"""github.com/DataDog/datadog-trace-agent/watchdog.BenchmarkMem""",15,605,12,1,2,38,15,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
DataDog/datadog-trace-agent,/quantile/summary_bench_test.go/BenchmarkGKSliceQuantiles10,"""github.com/DataDog/datadog-trace-agent/quantile.BenchmarkGKSliceQuantiles10""",42,1392,27,1,3,98,34,6,1,0,0,0,0,0,0,0,0,7,0,1,0,6,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DataDog/datadog-trace-agent,/agent/receiver_test.go/BenchmarkDecoderMsgpack,"""github.com/DataDog/datadog-trace-agent/agent.BenchmarkDecoderMsgpack""",1270,9362,23,1,48,844,218,27,10,0,0,0,0,0,0,0,0,24,0,1,8,126,6,29,0,0,0,238,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
DataDog/datadog-trace-agent,/quantile/summary_bench_test.go/BenchmarkGKSliceEncoding1000,"""github.com/DataDog/datadog-trace-agent/quantile.BenchmarkGKSliceEncoding1000""",608,6590,28,1,25,197,69,7,1,0,0,0,0,0,0,0,0,10,0,1,0,11,0,0,0,0,0,53,0,10,0,0,2,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0
DataDog/datadog-trace-agent,/model/stats_test.go/BenchmarkStringPlus,"""github.com/DataDog/datadog-trace-agent/model.BenchmarkStringPlus""",607,6008,19,1,23,132,45,3,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,40,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
