project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
tendermint/merkleeyes,/benchmarks/bench_test.go/BenchmarkLarge,"""github.com/tendermint/merkleeyes/benchmarks.BenchmarkLarge""",264,21504,14,1,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
tendermint/merkleeyes,/benchmarks/bench_test.go/runBenchmarks,"""github.com/tendermint/merkleeyes/benchmarks.runBenchmarks""",264,21504,13,2,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
tendermint/merkleeyes,/iavl/iavl_test.go/BenchmarkImmutableAvlTreeCLevelDB,"""github.com/tendermint/merkleeyes/iavl.BenchmarkImmutableAvlTreeCLevelDB""",210,13515,33,1,33,506,189,3,0,0,0,0,0,0,0,0,0,5,1,4,4,63,0,0,1,0,4,100,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
tendermint/merkleeyes,/benchmarks/bench_test.go/BenchmarkRandomBytes,"""github.com/tendermint/merkleeyes/benchmarks.BenchmarkRandomBytes""",264,21504,20,1,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
tendermint/merkleeyes,/benchmarks/bench_test.go/BenchmarkSmall,"""github.com/tendermint/merkleeyes/benchmarks.BenchmarkSmall""",264,21504,14,1,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
tendermint/merkleeyes,/benchmarks/bench_test.go/BenchmarkMemKeySizes,"""github.com/tendermint/merkleeyes/benchmarks.BenchmarkMemKeySizes""",264,21504,20,1,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
tendermint/merkleeyes,/benchmarks/bench_test.go/BenchmarkMemInitSizes,"""github.com/tendermint/merkleeyes/benchmarks.BenchmarkMemInitSizes""",264,21504,21,1,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
tendermint/merkleeyes,/benchmarks/bench_test.go/BenchmarkLevelDBBatchSizes,"""github.com/tendermint/merkleeyes/benchmarks.BenchmarkLevelDBBatchSizes""",264,21504,26,1,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
tendermint/merkleeyes,/iavl/iavl_test.go/BenchmarkImmutableAvlTreeMemDB,"""github.com/tendermint/merkleeyes/iavl.BenchmarkImmutableAvlTreeMemDB""",210,13515,30,1,33,506,189,3,0,0,0,0,0,0,0,0,0,5,1,4,4,63,0,0,1,0,4,100,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
tendermint/merkleeyes,/benchmarks/bench_test.go/BenchmarkMedium,"""github.com/tendermint/merkleeyes/benchmarks.BenchmarkMedium""",264,21504,15,1,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
tendermint/merkleeyes,/benchmarks/bench_test.go/BenchmarkLevelDBLargeData,"""github.com/tendermint/merkleeyes/benchmarks.BenchmarkLevelDBLargeData""",264,21504,25,1,49,836,311,16,2,0,0,0,0,0,0,0,0,18,1,17,4,80,0,0,1,0,6,157,0,9,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0
