project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkJsonUnmarshalGeneric,"""github.com/ardielle/ardielle-go/tbin.BenchmarkJsonUnmarshalGeneric""",586,19882,29,1,25,267,93,5,0,0,0,0,0,0,0,0,0,6,0,2,0,23,5,47,0,0,0,102,0,7,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkTBinUnmarshalGeneric,"""github.com/ardielle/ardielle-go/tbin.BenchmarkTBinUnmarshalGeneric""",2191,98230,29,1,132,2167,1045,41,3,0,0,0,0,0,0,0,0,49,5,28,6,256,20,199,1,0,0,645,19,44,0,0,15,1,0,14,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkJsonMarshalGeneric,"""github.com/ardielle/ardielle-go/tbin.BenchmarkJsonMarshalGeneric""",2191,98230,27,1,132,2168,1046,41,3,0,0,0,0,0,0,0,0,49,5,28,6,256,20,199,1,0,0,645,19,44,0,0,16,1,0,15,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkJSONUnmarshalUser,"""github.com/ardielle/ardielle-go/tbin.BenchmarkJSONUnmarshalUser""",586,19882,26,1,25,267,93,5,0,0,0,0,0,0,0,0,0,6,0,2,0,23,5,47,0,0,0,102,0,7,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkTBinUnmarshalReflect,"""github.com/ardielle/ardielle-go/tbin.BenchmarkTBinUnmarshalReflect""",2157,96956,29,1,130,2139,1026,41,3,0,0,0,0,0,0,0,0,49,5,28,6,250,20,199,1,0,0,633,19,44,0,0,15,1,0,14,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkJSONMarshalReflect,"""github.com/ardielle/ardielle-go/tbin.BenchmarkJSONMarshalReflect""",586,19882,27,1,25,269,95,5,0,0,0,0,0,0,0,0,0,5,0,3,0,24,5,47,0,0,0,103,0,7,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkTBinMarshalGeneric,"""github.com/ardielle/ardielle-go/tbin.BenchmarkTBinMarshalGeneric""",2191,98230,27,1,132,2172,1049,41,3,0,0,0,0,0,0,0,0,49,5,29,6,257,20,199,1,0,0,646,19,44,0,0,15,1,0,14,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkTBinMarshalReflect,"""github.com/ardielle/ardielle-go/tbin.BenchmarkTBinMarshalReflect""",1656,66120,27,1,87,1166,564,22,3,0,0,0,0,0,0,0,0,15,5,18,2,114,13,116,1,0,0,362,0,43,0,0,15,1,0,14,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkTBinMarshalUser,"""github.com/ardielle/ardielle-go/tbin.BenchmarkTBinMarshalUser""",1673,66221,24,1,89,1165,566,22,3,0,0,0,0,0,0,0,0,15,5,18,2,114,13,116,1,0,0,363,0,43,0,0,15,1,0,14,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkTBinMarshalCodeGen,"""github.com/ardielle/ardielle-go/tbin.BenchmarkTBinMarshalCodeGen""",943,32983,27,1,46,642,218,11,1,0,0,0,0,0,0,0,0,11,5,11,2,67,8,72,0,0,0,199,0,26,0,0,14,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ardielle/ardielle-go,/tbin/benchmark_test.go/BenchmarkTBinUnmarshalUser,"""github.com/ardielle/ardielle-go/tbin.BenchmarkTBinUnmarshalUser""",2191,98230,26,1,132,2167,1045,41,3,0,0,0,0,0,0,0,0,49,5,28,6,256,20,199,1,0,0,645,19,44,0,0,15,1,0,14,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
