project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines1,"""github.com/bread-editor/bread/buffer_test.BenchmarkAddLines1""",6,1070,18,1,2,25,4,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines4,"""github.com/bread-editor/bread/buffer_test.BenchmarkCopyLines4""",10,1396,19,1,4,45,10,3,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines3,"""github.com/bread-editor/bread/buffer_test.BenchmarkCopyLines3""",10,1396,19,1,4,45,10,3,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines5,"""github.com/bread-editor/bread/buffer_test.BenchmarkToStringLines5""",12,1559,23,1,5,52,14,3,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines2,"""github.com/bread-editor/bread/buffer_test.BenchmarkAddLines2""",6,1070,18,1,2,25,4,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkClearLines2,"""github.com/bread-editor/bread/buffer_test.BenchmarkClearLines2""",18,2048,20,1,7,72,17,5,1,0,0,0,0,0,0,0,0,4,1,1,0,5,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkClearLines4,"""github.com/bread-editor/bread/buffer_test.BenchmarkClearLines4""",18,2048,20,1,7,72,17,5,1,0,0,0,0,0,0,0,0,4,1,1,0,5,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines5,"""github.com/bread-editor/bread/buffer_test.BenchmarkFlattenLines5""",10,1396,22,1,4,50,12,3,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines2,"""github.com/bread-editor/bread/buffer_test.BenchmarkFlattenLines2""",10,1396,22,1,4,50,12,3,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkFlattenLines6,"""github.com/bread-editor/bread/buffer_test.BenchmarkFlattenLines6""",10,1396,22,1,4,50,12,3,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines6,"""github.com/bread-editor/bread/buffer_test.BenchmarkToStringLines6""",12,1559,23,1,5,52,14,3,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines0,"""github.com/bread-editor/bread/buffer_test.BenchmarkCopyLines0""",10,1396,19,1,4,45,10,3,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines0,"""github.com/bread-editor/bread/buffer_test.BenchmarkAddLines0""",6,1070,18,1,2,25,4,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkAddLines3,"""github.com/bread-editor/bread/buffer_test.BenchmarkAddLines3""",6,1070,18,1,2,25,4,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines4,"""github.com/bread-editor/bread/buffer_test.BenchmarkRemoveLines4""",18,2048,21,1,9,78,17,5,1,0,0,0,0,0,0,0,0,4,1,1,0,8,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines2,"""github.com/bread-editor/bread/buffer_test.BenchmarkToStringLines2""",12,1559,23,1,5,52,14,3,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkToStringLines4,"""github.com/bread-editor/bread/buffer_test.BenchmarkToStringLines4""",12,1559,23,1,5,52,14,3,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkCopyLines1,"""github.com/bread-editor/bread/buffer_test.BenchmarkCopyLines1""",10,1396,19,1,4,45,10,3,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines1,"""github.com/bread-editor/bread/buffer_test.BenchmarkRemoveLines1""",18,2048,21,1,9,78,17,5,1,0,0,0,0,0,0,0,0,4,1,1,0,8,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bread-editor/bread,/buffer/contents_test.go/BenchmarkRemoveLines3,"""github.com/bread-editor/bread/buffer_test.BenchmarkRemoveLines3""",18,2048,21,1,9,78,17,5,1,0,0,0,0,0,0,0,0,4,1,1,0,8,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
