project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMultiInsertDifferent_256_Shard,"""github.com/orcaman/concurrent-map.BenchmarkMultiInsertDifferent_256_Shard""",33,2641,39,1,7,88,44,11,0,3,2,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkStrconv,"""github.com/orcaman/concurrent-map.BenchmarkStrconv""",3,196,16,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMultiGetSetDifferent_32_Shard,"""github.com/orcaman/concurrent-map.BenchmarkMultiGetSetDifferent_32_Shard""",33,2641,38,1,7,88,44,11,0,3,2,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMultiGetSetBlock_256_Shard,"""github.com/orcaman/concurrent-map.BenchmarkMultiGetSetBlock_256_Shard""",33,2641,35,1,7,88,44,11,0,3,2,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMarshalJson,"""github.com/orcaman/concurrent-map.BenchmarkMarshalJson""",27,2540,20,1,7,83,40,10,2,4,2,0,2,3,1,0,0,6,0,1,2,0,0,0,0,0,0,19,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMultiInsertDifferent_32_Shard,"""github.com/orcaman/concurrent-map.BenchmarkMultiInsertDifferent_32_Shard""",33,2641,38,1,7,88,44,11,0,3,2,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMultiGetSetBlock_16_Shard,"""github.com/orcaman/concurrent-map.BenchmarkMultiGetSetBlock_16_Shard""",33,2641,34,1,7,88,44,11,0,3,2,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMultiInsertDifferent_16_Shard,"""github.com/orcaman/concurrent-map.BenchmarkMultiInsertDifferent_16_Shard""",33,2641,38,1,7,88,44,11,0,3,2,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkItems,"""github.com/orcaman/concurrent-map.BenchmarkItems""",27,2540,14,1,6,83,39,10,2,4,2,0,2,3,1,0,0,6,0,1,2,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0
orcaman/concurrent-map,concurrent_map_bench_test.go/BenchmarkMultiGetSetDifferent_1_Shard,"""github.com/orcaman/concurrent-map.BenchmarkMultiGetSetDifferent_1_Shard""",33,2641,37,1,7,88,44,11,0,3,2,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
