project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkGetSeq1e6,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkGetSeq1e6""",65,17095,18,1,14,301,58,11,1,0,0,0,0,0,0,0,0,7,0,0,0,20,5,14,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSetSeq1e5,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSetSeq1e5""",62,16179,18,1,12,277,57,9,1,0,0,0,0,0,0,0,0,6,0,0,0,18,5,14,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
cayleygraph/cayley,/integration/integration_test.go/BenchmarkKeanuAndSpeed,"""github.com/cayleygraph/cayley/integration.BenchmarkKeanuAndSpeed""",8349,435367,22,1,825,20761,3074,203,97,2,2,4,2,2,0,3,6,293,29,118,37,2403,573,2290,83,0,32,6435,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkGetSeq1e4,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkGetSeq1e4""",65,17095,18,1,14,301,58,11,1,0,0,0,0,0,0,0,0,7,0,0,0,20,5,14,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkPrev1e3,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkPrev1e3""",8329,435538,16,1,825,20733,3049,203,97,0,0,0,0,0,0,0,0,292,28,118,37,2402,574,2292,82,0,30,6423,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSetRnd1e3,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSetRnd1e3""",8332,435930,18,1,820,20702,3054,204,97,0,0,0,0,0,0,0,0,292,28,119,37,2391,573,2290,83,0,30,6413,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkGetRnd1e3,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkGetRnd1e3""",8335,436846,18,1,822,20726,3053,206,97,0,0,0,0,0,0,0,0,293,28,119,37,2393,573,2290,83,0,30,6422,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSeekRnd1e6,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSeekRnd1e6""",8332,435930,19,1,820,20703,3053,205,97,0,0,0,0,0,0,0,0,292,28,119,37,2391,573,2290,83,0,30,6414,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
cayleygraph/cayley,/quad/nquads/raw_test.go/BenchmarkParserRaw,"""github.com/cayleygraph/cayley/quad/nquads.BenchmarkParserRaw""",8319,432542,18,1,819,20654,3033,201,96,0,0,0,0,0,0,0,0,291,28,118,37,2389,573,2290,82,0,30,6401,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,57,1,0
cayleygraph/cayley,/graph/memstore/b/keys_test.go/BenchmarkSetRnd1e4,"""github.com/cayleygraph/cayley/graph/memstore/b.BenchmarkSetRnd1e4""",8332,435930,18,1,820,20702,3054,204,97,0,0,0,0,0,0,0,0,292,28,119,37,2391,573,2290,83,0,30,6413,5,33,0,63,33,25,0,6,0,12,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,0,2,11,60,1,0
