project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadicArray1,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithIntVariadicArray1""",57284,443377,40,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFloat32,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithFloat32""",57284,443377,30,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,otto_test.go/BenchmarkNew,"""github.com/robertkrimen/otto.BenchmarkNew""",57099,443214,12,1,808,22239,4918,195,19,0,0,2,0,0,0,2,4,143,236,354,213,1373,111,488,162,2,24,3424,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntArray0,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithIntArray0""",57284,443377,32,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,355,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithString,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithString""",57284,443377,29,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt64,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithInt64""",57284,443377,28,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFunctionString,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithFunctionString""",57284,443377,37,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt32,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithInt32""",57284,443377,28,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFunction,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithFunction""",57284,443377,31,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,string_test.go/BenchmarkString_splitWithRegex,"""github.com/robertkrimen/otto.BenchmarkString_splitWithRegex""",57284,442287,30,1,813,22265,4927,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1375,111,488,162,2,24,3429,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadicArray10,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithIntVariadicArray10""",57284,443377,41,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,213,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithMapVariadicArray,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithMapVariadicArray""",57284,443377,39,1,813,22262,4925,195,19,0,0,2,0,0,0,2,4,143,237,354,214,1374,111,488,162,2,24,3428,0,43,0,0,6,0,0,3,0,3,1,115,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,56,4,0,0
