project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
powerman/rpc-codec,/jsonrpc2/bench_test.go/BenchmarkJSONRPC_tcp,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkJSONRPC_tcp""",232,8159,20,1,29,375,154,2,0,0,2,1,0,3,0,0,0,8,1,4,3,56,3,13,0,0,4,108,0,1,0,0,20,0,0,20,0,13,1,0,0,0,14,5,0,0,0,4,1,0,0,0,0,0,0,0,17,0,0
powerman/rpc-codec,/jsonrpc2/bench_test.go/BenchmarkJSONRPC2_http,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkJSONRPC2_http""",282,9321,22,1,34,406,165,1,0,1,2,1,0,1,0,0,0,8,2,4,4,58,3,13,0,0,3,115,0,1,0,0,22,0,0,22,0,13,1,0,0,1,17,13,1,0,0,4,0,0,0,0,0,0,0,0,17,0,0
powerman/rpc-codec,/jsonrpc2/bench_test.go/BenchmarkGOBRPC_tcp,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkGOBRPC_tcp""",232,8159,19,1,29,375,154,2,0,0,2,1,0,3,0,0,0,8,1,4,3,56,3,13,0,0,4,108,0,1,0,0,20,0,0,20,0,13,1,0,0,0,14,5,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0
powerman/rpc-codec,/jsonrpc2/bench_test.go/BenchmarkJSONRPC2_tcp,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkJSONRPC2_tcp""",259,8906,21,1,33,392,161,2,0,0,2,1,0,3,0,0,0,8,1,4,4,57,3,13,0,0,4,112,0,1,0,0,22,0,0,22,0,13,1,0,0,0,15,5,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0
powerman/rpc-codec,/jsonrpc2/bench_test.go/BenchmarkGOBRPC_http,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkGOBRPC_http""",237,8229,20,1,29,382,157,1,0,0,2,1,0,1,0,0,0,8,2,4,3,57,3,13,0,0,3,109,0,1,0,0,20,0,0,20,0,13,1,0,0,1,17,13,1,0,0,4,0,0,0,0,0,0,0,0,17,0,0
powerman/rpc-codec,/jsonrpc2/bench_test.go/BenchmarkJSONRPC2_pipe,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkJSONRPC2_pipe""",246,8529,22,1,30,368,151,1,0,0,2,1,0,2,0,0,0,8,1,4,4,53,3,13,0,0,3,105,0,1,0,0,22,0,0,22,0,13,1,0,0,0,10,5,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0
powerman/rpc-codec,/jsonrpc2/bench_test.go/BenchmarkGOBRPC_pipe,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkGOBRPC_pipe""",210,7489,20,1,27,342,139,1,0,0,2,1,0,2,0,0,0,8,1,4,2,52,3,13,0,0,3,100,0,1,0,0,18,0,0,18,0,13,1,0,0,0,9,5,0,0,0,3,0,0,0,0,0,0,0,0,17,0,0
powerman/rpc-codec,/jsonrpc2/bench_test.go/BenchmarkJSONRPC_pipe,"""github.com/powerman/rpc-codec/jsonrpc2_test.BenchmarkJSONRPC_pipe""",210,7489,21,1,27,342,139,1,0,0,2,1,0,2,0,0,0,8,1,4,2,52,3,13,0,0,3,100,0,1,0,0,18,0,0,18,0,13,1,0,0,0,9,5,0,0,0,3,2,0,0,0,0,0,0,0,17,0,0
