project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
anthonynsimon/bild,/transform/rotate_test.go/BenchmarkRotation256,"""github.com/anthonynsimon/bild/transform.BenchmarkRotation256""",109,3097,20,1,16,404,175,13,6,0,0,0,0,1,0,0,0,27,0,0,0,32,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/resize_test.go/BenchmarkResize2x,"""github.com/anthonynsimon/bild/transform.BenchmarkResize2x""",100,3890,17,1,15,314,130,11,5,0,0,0,0,1,0,0,0,25,0,0,0,24,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/convolution/convolution_test.go/BenchmarkConvolve3,"""github.com/anthonynsimon/bild/convolution.BenchmarkConvolve3""",80,2918,18,1,19,377,114,15,8,0,0,0,0,1,0,0,0,26,0,1,0,31,1,4,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/paint/fill_test.go/BenchmarkFloodFill,"""github.com/anthonynsimon/bild/paint.BenchmarkFloodFill""",26,731,18,1,5,151,47,5,3,0,0,0,0,0,0,0,0,3,0,0,1,18,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anthonynsimon/bild,/noise/noise_test.go/BenchmarkUniformColored,"""github.com/anthonynsimon/bild/noise.BenchmarkUniformColored""",52,1849,23,1,11,210,63,7,2,0,0,0,0,1,0,0,0,12,0,0,0,21,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/resize_test.go/BenchmarkResize1x,"""github.com/anthonynsimon/bild/transform.BenchmarkResize1x""",100,3890,17,1,15,314,130,11,5,0,0,0,0,1,0,0,0,25,0,0,0,24,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/effect/effect_test.go/BenchmarkMedian8,"""github.com/anthonynsimon/bild/effect.BenchmarkMedian8""",60,3508,16,1,17,327,86,11,5,0,0,0,0,1,0,0,0,16,0,2,0,29,1,4,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/rotate_test.go/BenchmarkRotation2048,"""github.com/anthonynsimon/bild/transform.BenchmarkRotation2048""",109,3097,21,1,16,404,175,13,6,0,0,0,0,1,0,0,0,27,0,0,0,32,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/rotate_test.go/BenchmarkRotation1024,"""github.com/anthonynsimon/bild/transform.BenchmarkRotation1024""",109,3097,21,1,16,404,175,13,6,0,0,0,0,1,0,0,0,27,0,0,0,32,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/resize_test.go/BenchmarkResizeQuarter,"""github.com/anthonynsimon/bild/transform.BenchmarkResizeQuarter""",100,3890,22,1,15,314,130,11,5,0,0,0,0,1,0,0,0,25,0,0,0,24,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/convolution/convolution_test.go/BenchmarkConvolve64,"""github.com/anthonynsimon/bild/convolution.BenchmarkConvolve64""",80,2918,19,1,19,377,114,15,8,0,0,0,0,1,0,0,0,26,0,1,0,31,1,4,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/rotate_test.go/BenchmarkRotation8192,"""github.com/anthonynsimon/bild/transform.BenchmarkRotation8192""",109,3097,21,1,16,404,175,13,6,0,0,0,0,1,0,0,0,27,0,0,0,32,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/noise/noise_test.go/BenchmarkUniformMonochrome,"""github.com/anthonynsimon/bild/noise.BenchmarkUniformMonochrome""",52,1849,26,1,11,210,63,7,2,0,0,0,0,1,0,0,0,12,0,0,0,21,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/effect/effect_test.go/BenchmarkMedian4,"""github.com/anthonynsimon/bild/effect.BenchmarkMedian4""",60,3508,16,1,17,327,86,11,5,0,0,0,0,1,0,0,0,16,0,2,0,29,1,4,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/resize_test.go/BenchmarkResizeTenth,"""github.com/anthonynsimon/bild/transform.BenchmarkResizeTenth""",100,3890,20,1,15,314,130,11,5,0,0,0,0,1,0,0,0,25,0,0,0,24,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/convolution/convolution_test.go/BenchmarkConvolve32,"""github.com/anthonynsimon/bild/convolution.BenchmarkConvolve32""",80,2918,19,1,19,377,114,15,8,0,0,0,0,1,0,0,0,26,0,1,0,31,1,4,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/effect/effect_test.go/BenchmarkMedian1,"""github.com/anthonynsimon/bild/effect.BenchmarkMedian1""",60,3508,16,1,17,327,86,11,5,0,0,0,0,1,0,0,0,16,0,2,0,29,1,4,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/resize_test.go/BenchmarkResizeHalf,"""github.com/anthonynsimon/bild/transform.BenchmarkResizeHalf""",100,3890,19,1,15,314,130,11,5,0,0,0,0,1,0,0,0,25,0,0,0,24,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/resize_test.go/BenchmarkResize8x,"""github.com/anthonynsimon/bild/transform.BenchmarkResize8x""",100,3890,17,1,15,314,130,11,5,0,0,0,0,1,0,0,0,25,0,0,0,24,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/convolution/convolution_test.go/BenchmarkConvolve8,"""github.com/anthonynsimon/bild/convolution.BenchmarkConvolve8""",80,2918,18,1,19,377,114,15,8,0,0,0,0,1,0,0,0,26,0,1,0,31,1,4,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/rotate_test.go/BenchmarkRotation512,"""github.com/anthonynsimon/bild/transform.BenchmarkRotation512""",109,3097,20,1,16,404,175,13,6,0,0,0,0,1,0,0,0,27,0,0,0,32,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
anthonynsimon/bild,/transform/rotate_test.go/BenchmarkRotation4096,"""github.com/anthonynsimon/bild/transform.BenchmarkRotation4096""",109,3097,21,1,16,404,175,13,6,0,0,0,0,1,0,0,0,27,0,0,0,32,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
