project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntSliceAsm,"""github.com/pilosa/pilosa/roaring.BenchmarkPopcntSliceAsm""",18,321,23,1,2,40,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pilosa/pilosa,/roaring/roaring_test.go/BenchmarkBitmap_IntersectionCount_ArrayBitmap,"""github.com/pilosa/pilosa/roaring_test.BenchmarkBitmap_IntersectionCount_ArrayBitmap""",1661,542704,45,1,238,5872,1477,244,151,0,0,0,0,0,0,0,0,246,4,44,3,1015,31,125,3,0,0,1631,0,9,0,0,3,3,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcount,"""github.com/pilosa/pilosa/roaring.BenchmarkPopcount""",12,2123,17,1,1,11,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPOPCNTQ,"""github.com/pilosa/pilosa/roaring.BenchmarkPOPCNTQ""",12,196,16,1,1,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pilosa/pilosa,fragment_test.go/BenchmarkFragment_IntersectionCount,"""github.com/pilosa/pilosa_test.BenchmarkFragment_IntersectionCount""",3283,626549,35,1,307,6847,1850,267,152,0,0,0,0,0,0,0,0,256,8,61,9,1122,32,128,10,0,16,1860,2,9,0,0,15,15,0,0,0,10,4,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,7,1,18,0,5
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkBSF,"""github.com/pilosa/pilosa/roaring.BenchmarkBSF""",12,196,12,1,1,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntGo,"""github.com/pilosa/pilosa/roaring.BenchmarkPopcntGo""",12,179,17,1,1,12,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntSliceGo,"""github.com/pilosa/pilosa/roaring.BenchmarkPopcntSliceGo""",24,358,22,1,3,53,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkTrailingZeroN,"""github.com/pilosa/pilosa/roaring.BenchmarkTrailingZeroN""",12,2123,22,1,1,22,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntSlice,"""github.com/pilosa/pilosa/roaring.BenchmarkPopcntSlice""",36,500,20,1,5,58,6,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pilosa/pilosa,fragment_test.go/BenchmarkFragment_Blocks,"""github.com/pilosa/pilosa_test.BenchmarkFragment_Blocks""",2690,614950,24,1,280,6639,1767,263,154,0,0,0,0,0,0,0,0,249,8,61,7,1096,32,128,6,0,7,1790,0,9,1,0,16,16,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,1,12,0,5
pilosa/pilosa,/roaring/assembly_test.go/BenchmarkPopcntAsm,"""github.com/pilosa/pilosa/roaring.BenchmarkPopcntAsm""",12,196,18,1,1,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
