project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeDigitsCompress1e6,"""github.com/klauspost/compress/flate.BenchmarkEncodeDigitsCompress1e6""",2492,97581,32,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/gzip/gzip_test.go/BenchmarkOldGzipL9,"""github.com/klauspost/compress/gzip.BenchmarkOldGzipL9""",2348,90666,18,1,123,3893,910,114,32,0,1,1,0,0,0,1,2,80,4,32,0,472,10,42,20,0,1,853,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeDigitsSpeed1e6,"""github.com/klauspost/compress/flate.BenchmarkEncodeDigitsSpeed1e6""",2492,97581,29,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/gzip/gzip_test.go/BenchmarkGzipL1,"""github.com/klauspost/compress/gzip.BenchmarkGzipL1""",2478,99091,15,1,128,4045,935,118,33,0,1,1,0,0,0,1,2,82,4,33,0,487,12,45,20,0,1,886,1,2,0,0,13,13,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/reader_test.go/BenchmarkDecodeTwainCompress1e4,"""github.com/klauspost/compress/flate.BenchmarkDecodeTwainCompress1e4""",2416,92536,31,1,125,3917,920,115,32,0,1,1,0,0,0,1,2,81,4,32,0,476,10,42,17,0,1,860,1,6,0,0,11,11,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeDigitsDefault1e5,"""github.com/klauspost/compress/flate.BenchmarkEncodeDigitsDefault1e5""",2492,97581,31,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/gzip/gzip_test.go/BenchmarkGzipL2,"""github.com/klauspost/compress/gzip.BenchmarkGzipL2""",2478,99091,15,1,128,4045,935,118,33,0,1,1,0,0,0,1,2,82,4,33,0,487,12,45,20,0,1,886,1,2,0,0,13,13,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeDigitsCompress1e5,"""github.com/klauspost/compress/flate.BenchmarkEncodeDigitsCompress1e5""",2492,97581,32,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_UFlat1,"""github.com/klauspost/compress/snappy.Benchmark_UFlat1""",2417,99683,16,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeDigitsSpeed1e5,"""github.com/klauspost/compress/flate.BenchmarkEncodeDigitsSpeed1e5""",2492,97581,29,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/gzip/gzip_test.go/BenchmarkOldGzipL3,"""github.com/klauspost/compress/gzip.BenchmarkOldGzipL3""",2348,90666,18,1,123,3893,910,114,32,0,1,1,0,0,0,1,2,80,4,32,0,472,10,42,20,0,1,853,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_UFlat7,"""github.com/klauspost/compress/snappy.Benchmark_UFlat7""",2417,99683,16,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/flate/reader_test.go/BenchmarkDecodeDigitsCompress1e5,"""github.com/klauspost/compress/flate.BenchmarkDecodeDigitsCompress1e5""",2416,92536,32,1,125,3917,920,115,32,0,1,1,0,0,0,1,2,81,4,32,0,476,10,42,17,0,1,860,1,6,0,0,11,11,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeDigitsDefault1e6,"""github.com/klauspost/compress/flate.BenchmarkEncodeDigitsDefault1e6""",2492,97581,31,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/reader_test.go/BenchmarkDecodeDigitsSpeed1e4,"""github.com/klauspost/compress/flate.BenchmarkDecodeDigitsSpeed1e4""",2416,92536,29,1,125,3917,920,115,32,0,1,1,0,0,0,1,2,81,4,32,0,476,10,42,17,0,1,860,1,6,0,0,11,11,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/reader_test.go/BenchmarkDecodeTwainCompress1e6,"""github.com/klauspost/compress/flate.BenchmarkDecodeTwainCompress1e6""",2416,92536,31,1,125,3917,920,115,32,0,1,1,0,0,0,1,2,81,4,32,0,476,10,42,17,0,1,860,1,6,0,0,11,11,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_ZFlat9,"""github.com/klauspost/compress/snappy.Benchmark_ZFlat9""",2417,99683,16,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_ZFlat10,"""github.com/klauspost/compress/snappy.Benchmark_ZFlat10""",2417,99683,17,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeDigitsConstant1e5,"""github.com/klauspost/compress/flate.BenchmarkEncodeDigitsConstant1e5""",2492,97581,32,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/BenchmarkWordsDecode1e4,"""github.com/klauspost/compress/snappy.BenchmarkWordsDecode1e4""",2417,99683,23,1,130,3967,933,117,32,0,1,1,0,0,0,1,2,81,4,35,0,479,10,42,18,0,1,872,1,2,0,0,12,12,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeDigitsDefault1e4,"""github.com/klauspost/compress/flate.BenchmarkEncodeDigitsDefault1e4""",2492,97581,31,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_UFlat4,"""github.com/klauspost/compress/snappy.Benchmark_UFlat4""",2417,99683,16,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/gzip/gunzip_test.go/BenchmarkGunzipNoWriteTo,"""github.com/klauspost/compress/gzip.BenchmarkGunzipNoWriteTo""",2478,99202,24,1,131,4068,943,118,33,0,1,1,0,0,0,1,2,82,5,33,0,490,12,45,17,0,1,889,2,5,0,0,13,13,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/gzip/gzip_test.go/BenchmarkOldGzipL4,"""github.com/klauspost/compress/gzip.BenchmarkOldGzipL4""",2348,90666,18,1,123,3893,910,114,32,0,1,1,0,0,0,1,2,80,4,32,0,472,10,42,20,0,1,853,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/gzip/gzip_test.go/BenchmarkGzipL9,"""github.com/klauspost/compress/gzip.BenchmarkGzipL9""",2478,99091,15,1,128,4045,935,118,33,0,1,1,0,0,0,1,2,82,4,33,0,487,12,45,20,0,1,886,1,2,0,0,13,13,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/writer_test.go/BenchmarkEncodeTwainDefault1e5,"""github.com/klauspost/compress/flate.BenchmarkEncodeTwainDefault1e5""",2492,97581,30,1,125,4009,926,119,33,0,1,1,0,0,0,1,2,83,4,34,0,482,12,45,17,0,1,877,1,2,0,0,11,11,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_UFlat3,"""github.com/klauspost/compress/snappy.Benchmark_UFlat3""",2417,99683,16,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/flate/reader_test.go/BenchmarkDecodeTwainSpeed1e5,"""github.com/klauspost/compress/flate.BenchmarkDecodeTwainSpeed1e5""",2416,92536,28,1,125,3917,920,115,32,0,1,1,0,0,0,1,2,81,4,32,0,476,10,42,17,0,1,860,1,6,0,0,11,11,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/gzip/gunzip_test.go/BenchmarkGunzipStdlib,"""github.com/klauspost/compress/gzip.BenchmarkGunzipStdlib""",2470,98526,21,1,128,4050,938,118,33,0,1,1,0,0,0,1,2,82,5,33,0,488,12,45,17,0,1,885,1,5,0,0,13,13,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_ZFlat6,"""github.com/klauspost/compress/snappy.Benchmark_ZFlat6""",2417,99683,16,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_ZFlat8,"""github.com/klauspost/compress/snappy.Benchmark_ZFlat8""",2417,99683,16,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/Benchmark_UFlat2,"""github.com/klauspost/compress/snappy.Benchmark_UFlat2""",2417,99683,16,1,130,4005,955,116,32,0,1,1,0,0,0,1,2,81,4,34,0,489,10,42,18,0,4,884,1,2,0,0,12,12,0,0,0,34,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/snappy/snappy_test.go/downloadBenchmarkFiles,"""github.com/klauspost/compress/snappy.downloadBenchmarkFiles""",2354,92334,22,2,125,3913,912,113,32,0,1,1,0,0,0,1,2,79,4,32,0,478,10,42,17,0,4,860,1,2,0,0,11,11,0,0,0,33,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,3,1,5,0,0
klauspost/compress,/flate/reader_test.go/BenchmarkDecodeTwainDefault1e5,"""github.com/klauspost/compress/flate.BenchmarkDecodeTwainDefault1e5""",2416,92536,30,1,125,3917,920,115,32,0,1,1,0,0,0,1,2,81,4,32,0,476,10,42,17,0,1,860,1,6,0,0,11,11,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/reader_test.go/BenchmarkDecodeDigitsCompress1e6,"""github.com/klauspost/compress/flate.BenchmarkDecodeDigitsCompress1e6""",2416,92536,32,1,125,3917,920,115,32,0,1,1,0,0,0,1,2,81,4,32,0,476,10,42,17,0,1,860,1,6,0,0,11,11,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
klauspost/compress,/flate/reader_test.go/BenchmarkDecodeDigitsDefault1e5,"""github.com/klauspost/compress/flate.BenchmarkDecodeDigitsDefault1e5""",2416,92536,31,1,125,3917,920,115,32,0,1,1,0,0,0,1,2,81,4,32,0,476,10,42,17,0,1,860,1,6,0,0,11,11,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0
