project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
samuel/go-thrift,/thrift/protocol_binary_test.go/BenchmarkBinaryProtocolWriteString4,"""github.com/samuel/go-thrift/thrift.BenchmarkBinaryProtocolWriteString4""",2110,39088,35,1,113,1252,578,25,0,0,0,0,0,2,0,0,0,24,5,14,3,188,8,61,7,2,3,381,2,10,0,0,10,10,0,0,0,21,0,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,2,8,0,0
samuel/go-thrift,/thrift/protocol_compact_test.go/BenchmarkCompactProtocolReadI32Small,"""github.com/samuel/go-thrift/thrift.BenchmarkCompactProtocolReadI32Small""",240,4085,36,1,14,78,27,2,0,0,0,0,0,0,0,0,0,2,1,6,0,6,0,0,0,0,0,18,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
samuel/go-thrift,/thrift/protocol_binary_test.go/BenchmarkBinaryProtocolReadByte,"""github.com/samuel/go-thrift/thrift.BenchmarkBinaryProtocolReadByte""",2110,39088,31,1,113,1254,579,25,0,0,0,0,0,2,0,0,0,24,6,14,3,188,8,61,7,2,3,381,2,10,0,0,10,10,0,0,0,21,0,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,2,8,0,0
samuel/go-thrift,/thrift/protocol_binary_test.go/BenchmarkBinaryProtocolWriteFullMessage,"""github.com/samuel/go-thrift/thrift.BenchmarkBinaryProtocolWriteFullMessage""",2110,39088,39,1,113,1265,591,25,0,0,0,0,0,2,0,0,0,24,5,14,3,188,8,61,7,2,3,381,2,10,0,0,10,10,0,0,0,21,0,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,2,8,0,0
samuel/go-thrift,/thrift/encoder_test.go/BenchmarkDecodeSimpleStruct,"""github.com/samuel/go-thrift/thrift.BenchmarkDecodeSimpleStruct""",2110,39108,27,1,113,1261,582,25,0,0,0,0,0,2,0,0,0,24,7,14,3,188,8,61,7,2,3,381,2,13,0,0,10,10,0,0,0,21,0,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,2,8,0,0
samuel/go-thrift,/thrift/protocol_compact_test.go/BenchmarkCompactProtocolReadByte,"""github.com/samuel/go-thrift/thrift.BenchmarkCompactProtocolReadByte""",2230,41998,32,1,119,1284,588,25,0,0,0,0,0,2,0,0,0,24,6,20,3,188,8,61,7,2,3,386,2,10,0,0,10,10,0,0,0,23,0,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,2,8,0,0
samuel/go-thrift,/thrift/protocol_binary_test.go/BenchmarkBinaryProtocolReadI32,"""github.com/samuel/go-thrift/thrift.BenchmarkBinaryProtocolReadI32""",2110,39088,30,1,113,1254,579,25,0,0,0,0,0,2,0,0,0,24,6,14,3,188,8,61,7,2,3,381,2,10,0,0,10,10,0,0,0,21,0,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,2,8,0,0
samuel/go-thrift,/thrift/protocol_compact_test.go/BenchmarkCompactProtocolWriteI32,"""github.com/samuel/go-thrift/thrift.BenchmarkCompactProtocolWriteI32""",144,2208,32,1,7,27,13,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
samuel/go-thrift,/thrift/protocol_compact_test.go/BenchmarkCompactProtocolWriteByte,"""github.com/samuel/go-thrift/thrift.BenchmarkCompactProtocolWriteByte""",144,2208,33,1,7,27,11,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
samuel/go-thrift,/thrift/protocol_compact_test.go/BenchmarkCompactProtocolWriteFullMessage,"""github.com/samuel/go-thrift/thrift.BenchmarkCompactProtocolWriteFullMessage""",456,9930,40,1,20,128,55,1,0,0,0,0,0,0,0,0,0,1,0,4,0,13,0,0,0,0,0,34,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
