project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
Everlag/poeitemstore,/stash/compressed_gen_test.go/BenchmarkUnmarshalCompressedResponse,"""github.com/Everlag/poeitemstore/stash.BenchmarkUnmarshalCompressedResponse""",765,15490,36,1,63,948,354,24,3,0,0,0,0,0,0,0,0,31,0,39,2,97,1,3,10,0,0,174,0,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkEncodeItemMod,"""github.com/Everlag/poeitemstore/db.BenchmarkEncodeItemMod""",904,27458,22,1,71,1464,490,35,5,0,0,0,0,0,0,0,0,31,0,38,2,206,0,0,10,0,0,301,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkMarshalMsgItemMod,"""github.com/Everlag/poeitemstore/db.BenchmarkMarshalMsgItemMod""",48,2314,26,1,3,17,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkAppendMsgItem,"""github.com/Everlag/poeitemstore/db.BenchmarkAppendMsgItem""",48,2314,22,1,3,37,38,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/stash_gen_test.go/BenchmarkEncodeItem,"""github.com/Everlag/poeitemstore/stash.BenchmarkEncodeItem""",897,27345,19,1,71,1464,490,35,5,0,0,0,0,0,0,0,0,31,0,38,2,206,0,0,10,0,0,301,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/compressed_gen_test.go/BenchmarkUnmarshalChangeSet,"""github.com/Everlag/poeitemstore/stash.BenchmarkUnmarshalChangeSet""",765,15490,27,1,63,1039,382,32,7,0,0,0,0,0,0,0,0,36,0,40,3,109,2,7,10,0,0,199,0,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/stash_gen_test.go/BenchmarkEncodeResponse,"""github.com/Everlag/poeitemstore/stash.BenchmarkEncodeResponse""",897,27345,23,1,71,1464,490,35,5,0,0,0,0,0,0,0,0,31,0,38,2,206,0,0,10,0,0,301,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkUnmarshalGGGID,"""github.com/Everlag/poeitemstore/db.BenchmarkUnmarshalGGGID""",793,17070,23,1,63,915,345,23,3,0,0,0,0,0,0,0,0,30,0,38,2,93,0,0,10,0,0,166,0,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/stash_gen_test.go/BenchmarkDecodePropertyValue,"""github.com/Everlag/poeitemstore/stash.BenchmarkDecodePropertyValue""",906,28761,28,1,72,1500,498,36,5,0,0,0,0,0,0,0,0,32,0,39,2,212,1,3,10,0,0,312,0,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/compressed_gen_test.go/BenchmarkAppendMsgChangeSet,"""github.com/Everlag/poeitemstore/stash.BenchmarkAppendMsgChangeSet""",27,1110,27,1,3,50,29,5,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/compressed_gen_test.go/BenchmarkEncodeChangeSet,"""github.com/Everlag/poeitemstore/stash.BenchmarkEncodeChangeSet""",897,27006,24,1,71,1464,490,35,5,0,0,0,0,0,0,0,0,31,0,38,2,206,0,0,10,0,0,301,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/compressed_gen_test.go/BenchmarkAppendMsgCompressedResponse,"""github.com/Everlag/poeitemstore/stash.BenchmarkAppendMsgCompressedResponse""",27,1110,36,1,3,23,16,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/stash_gen_test.go/BenchmarkMarshalMsgStash,"""github.com/Everlag/poeitemstore/stash.BenchmarkMarshalMsgStash""",45,6241,24,1,6,136,95,11,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkAppendMsgTimestamp,"""github.com/Everlag/poeitemstore/db.BenchmarkAppendMsgTimestamp""",48,2314,27,1,3,17,12,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkMarshalMsgStash,"""github.com/Everlag/poeitemstore/db.BenchmarkMarshalMsgStash""",48,2314,24,1,3,22,16,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkAppendMsgID,"""github.com/Everlag/poeitemstore/db.BenchmarkAppendMsgID""",48,2314,20,1,3,17,12,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkUnmarshalItemMod,"""github.com/Everlag/poeitemstore/db.BenchmarkUnmarshalItemMod""",793,17070,25,1,63,935,351,23,3,0,0,0,0,0,0,0,0,32,0,38,2,96,0,0,10,0,0,169,0,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/stash_gen_test.go/BenchmarkMarshalMsgResponse,"""github.com/Everlag/poeitemstore/stash.BenchmarkMarshalMsgResponse""",63,9073,27,1,9,158,106,13,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/stash_gen_test.go/BenchmarkEncodeStash,"""github.com/Everlag/poeitemstore/stash.BenchmarkEncodeStash""",897,27345,20,1,71,1464,490,35,5,0,0,0,0,0,0,0,0,31,0,38,2,206,0,0,10,0,0,301,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/stash_gen_test.go/BenchmarkDecodeResponse,"""github.com/Everlag/poeitemstore/stash.BenchmarkDecodeResponse""",924,31593,23,1,74,1790,566,47,14,0,0,0,0,0,0,0,0,43,0,48,2,262,5,33,10,0,0,405,0,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/db/structs_gen_test.go/BenchmarkDecodeGGGID,"""github.com/Everlag/poeitemstore/db.BenchmarkDecodeGGGID""",920,28270,20,1,72,1473,493,35,5,0,0,0,0,0,0,0,0,31,0,38,2,208,0,0,10,0,0,304,0,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everlag/poeitemstore,/stash/stash_gen_test.go/BenchmarkAppendMsgItem,"""github.com/Everlag/poeitemstore/stash.BenchmarkAppendMsgItem""",27,3409,22,1,3,101,76,9,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
