project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
op/go-logging,log_test.go/BenchmarkLogFixedIgnored,"""github.com/op/go-logging.BenchmarkLogFixedIgnored""",496,6409,24,1,28,361,108,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/BenchmarkLogLeveled,"""github.com/op/go-logging.BenchmarkLogLeveled""",496,6409,19,1,28,363,109,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/BenchmarkLogFixed,"""github.com/op/go-logging.BenchmarkLogFixed""",496,6409,17,1,28,362,108,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/RunLogBenchmarkFixedString,"""github.com/op/go-logging.RunLogBenchmarkFixedString""",391,5742,26,1,24,323,96,8,0,0,1,0,0,0,0,0,0,6,3,10,0,38,2,13,3,0,1,89,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/BenchmarkLogLogBackend,"""github.com/op/go-logging.BenchmarkLogLogBackend""",496,6409,22,1,28,362,109,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/BenchmarkLogLogBackendLongFileFlag,"""github.com/op/go-logging.BenchmarkLogLogBackendLongFileFlag""",496,6409,34,1,28,362,109,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/BenchmarkLogChannelMemoryBackend,"""github.com/op/go-logging.BenchmarkLogChannelMemoryBackend""",556,7461,32,1,28,416,123,12,1,2,2,3,0,1,0,1,2,11,4,11,1,43,3,15,3,0,3,114,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5,0
op/go-logging,log_test.go/BenchmarkLogLogBackendStdFlags,"""github.com/op/go-logging.BenchmarkLogLogBackendStdFlags""",496,6409,30,1,28,362,109,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/RunLogBenchmark,"""github.com/op/go-logging.RunLogBenchmark""",391,5742,15,1,24,324,97,8,0,0,1,0,0,0,0,0,0,6,3,10,0,38,2,13,3,0,1,89,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,format_test.go/BenchmarkStringFormatter,"""github.com/op/go-logging.BenchmarkStringFormatter""",646,9610,24,1,37,485,142,13,0,0,1,0,0,0,0,0,0,14,5,12,1,53,2,13,5,0,2,128,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,0
op/go-logging,log_test.go/BenchmarkLogMemoryBackendIgnored,"""github.com/op/go-logging.BenchmarkLogMemoryBackendIgnored""",496,6537,32,1,28,362,109,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/BenchmarkLogMemoryBackend,"""github.com/op/go-logging.BenchmarkLogMemoryBackend""",496,6537,25,1,28,362,109,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
op/go-logging,log_test.go/BenchmarkLogLogBackendColor,"""github.com/op/go-logging.BenchmarkLogLogBackendColor""",496,6409,27,1,28,364,109,10,0,0,1,0,0,0,0,0,0,9,3,11,1,40,2,13,3,0,1,100,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0
