project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
cactus/go-statsd-client,/statsd/bench_buffered_test.go/BenchmarkBufferedClientIncSample,"""github.com/cactus/go-statsd-client/statsd.BenchmarkBufferedClientIncSample""",400,4633,32,1,31,355,129,6,0,5,4,4,1,2,0,1,2,1,4,3,0,35,0,0,0,0,7,77,0,18,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0
cactus/go-statsd-client,/statsd/bench_client_test.go/BenchmarkClientSetIntSample,"""github.com/cactus/go-statsd-client/statsd.BenchmarkClientSetIntSample""",304,4006,27,1,24,272,104,4,0,1,2,1,0,0,0,0,0,0,2,3,0,30,0,0,0,0,5,62,0,16,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0
cactus/go-statsd-client,/statsd/bench_buffered_test.go/BenchmarkBufferedClientSetInt,"""github.com/cactus/go-statsd-client/statsd.BenchmarkBufferedClientSetInt""",400,4633,29,1,31,355,129,6,0,5,4,4,1,2,0,1,2,1,4,3,0,35,0,0,0,0,7,77,0,18,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0
cactus/go-statsd-client,/statsd/bench_sender_test.go/BenchmarkSenderLarge,"""github.com/cactus/go-statsd-client/statsd.BenchmarkSenderLarge""",256,3188,20,1,20,247,101,4,0,0,1,0,0,0,0,0,0,0,2,4,0,27,0,0,0,0,4,56,0,17,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0
cactus/go-statsd-client,/statsd/bench_buffered_test.go/BenchmarkBufferedClientSetIntSample,"""github.com/cactus/go-statsd-client/statsd.BenchmarkBufferedClientSetIntSample""",400,4633,35,1,31,355,129,6,0,5,4,4,1,2,0,1,2,1,4,3,0,35,0,0,0,0,7,77,0,18,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0
cactus/go-statsd-client,/statsd/bench_sender_test.go/BenchmarkBufferedSenderLarge,"""github.com/cactus/go-statsd-client/statsd.BenchmarkBufferedSenderLarge""",368,4267,28,1,28,330,128,6,0,5,4,4,1,2,0,1,2,1,3,4,0,31,0,0,0,0,7,71,0,19,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0
cactus/go-statsd-client,/statsd/bench_client_test.go/BenchmarkClientIncSample,"""github.com/cactus/go-statsd-client/statsd.BenchmarkClientIncSample""",304,4006,24,1,24,272,104,4,0,1,2,1,0,0,0,0,0,0,2,3,0,30,0,0,0,0,5,62,0,16,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0
cactus/go-statsd-client,/statsd/bench_client_test.go/BenchmarkClientInc,"""github.com/cactus/go-statsd-client/statsd.BenchmarkClientInc""",304,4006,18,1,24,272,104,4,0,1,2,1,0,0,0,0,0,0,2,3,0,30,0,0,0,0,5,62,0,16,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0
cactus/go-statsd-client,/statsd/bench_sender_test.go/BenchmarkBufferedSenderSmall,"""github.com/cactus/go-statsd-client/statsd.BenchmarkBufferedSenderSmall""",368,4267,28,1,28,330,127,6,0,5,4,4,1,2,0,1,2,1,3,4,0,31,0,0,0,0,7,71,0,18,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0
cactus/go-statsd-client,/statsd/bench_sender_test.go/BenchmarkSenderSmall,"""github.com/cactus/go-statsd-client/statsd.BenchmarkSenderSmall""",256,3188,20,1,20,247,100,4,0,0,1,0,0,0,0,0,0,0,2,4,0,27,0,0,0,0,4,56,0,16,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0
cactus/go-statsd-client,/statsd/bench_buffered_test.go/BenchmarkBufferedClientInc,"""github.com/cactus/go-statsd-client/statsd.BenchmarkBufferedClientInc""",400,4633,26,1,31,355,129,6,0,5,4,4,1,2,0,1,2,1,4,3,0,35,0,0,0,0,7,77,0,18,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0
cactus/go-statsd-client,/statsd/bench_client_test.go/BenchmarkClientSetInt,"""github.com/cactus/go-statsd-client/statsd.BenchmarkClientSetInt""",304,4006,21,1,24,272,104,4,0,1,2,1,0,0,0,0,0,0,2,3,0,30,0,0,0,0,5,62,0,16,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0
