project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
01org/ciao,/ssntp/ssntp_test.go/Benchmark1Client512BFrames,"""github.com/01org/ciao/ssntp_test.Benchmark1Client512BFrames""",4300,487491,26,1,327,6698,2029,89,9,5,42,12,23,41,0,6,12,173,18,46,15,613,53,253,1,0,50,1506,3,18,12,88,24,8,0,0,0,9,7,5,5,0,17,0,0,0,0,0,0,0,0,8,2,0,0,1,328,0,11
01org/ciao,/ssntp/ssntp_test.go/Benchmark100Clients100Frames65kB1msDelay,"""github.com/01org/ciao/ssntp_test.Benchmark100Clients100Frames65kB1msDelay""",4300,487491,40,1,327,6714,2034,92,11,4,42,11,23,42,0,6,12,175,19,46,15,613,53,253,1,0,50,1509,3,18,12,88,24,8,0,0,0,9,7,5,5,0,17,0,0,0,0,0,0,0,0,8,2,0,0,1,330,0,11
01org/ciao,/ciao-controller/controller_test.go/BenchmarkStart1000Workload,"""github.com/01org/ciao/ciao-controller.BenchmarkStart1000Workload""",1220,171262,26,1,191,2439,684,26,0,3,3,7,1,7,0,2,4,54,7,25,10,220,12,78,1,0,9,511,0,3,1,72,14,11,0,2,0,3,1,0,0,0,15,0,0,0,0,0,0,0,0,13,13,0,1,2,107,0,0
01org/ciao,/ciao-controller/internal/datastore/datastore_test.go/BenchmarkGetTenantNoCache,"""github.com/01org/ciao/ciao-controller/internal/datastore.BenchmarkGetTenantNoCache""",536,86988,25,1,82,941,240,9,0,0,0,3,0,0,0,2,4,30,3,9,9,71,11,74,1,0,6,241,0,3,1,44,4,4,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
01org/ciao,/ssntp/ssntp_test.go/Benchmark100Clients100Frames2kBNoDelay,"""github.com/01org/ciao/ssntp_test.Benchmark100Clients100Frames2kBNoDelay""",4300,487491,38,1,327,6714,2034,92,11,4,42,11,23,42,0,6,12,175,19,46,15,613,53,253,1,0,50,1509,3,18,12,88,24,8,0,0,0,9,7,5,5,0,17,0,0,0,0,0,0,0,0,8,2,0,0,1,330,0,11
01org/ciao,/ciao-controller/internal/datastore/datastore_test.go/BenchmarkAllocateTenantIP,"""github.com/01org/ciao/ciao-controller/internal/datastore.BenchmarkAllocateTenantIP""",551,92170,25,1,86,1049,273,12,0,0,0,3,0,1,0,2,4,33,3,10,10,80,11,74,1,0,6,256,0,3,1,48,7,7,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0,0
01org/ciao,/ciao-scheduler/scheduler_internal_test.go/BenchmarkPickComputeNode100000,"""github.com/01org/ciao/ciao-scheduler.BenchmarkPickComputeNode100000""",608,66185,30,1,72,1015,212,11,1,0,0,3,0,1,0,2,4,20,0,4,3,72,12,76,0,0,5,265,0,3,0,0,5,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,2
01org/ciao,/ciao-scheduler/scheduler_internal_test.go/BenchmarkPickNetworkNode100000,"""github.com/01org/ciao/ciao-scheduler.BenchmarkPickNetworkNode100000""",608,66185,30,1,72,1016,212,11,1,0,0,3,0,1,0,2,4,20,0,4,3,72,12,76,0,0,5,265,0,3,0,0,5,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,2
01org/ciao,/ciao-scheduler/scheduler_internal_test.go/BenchmarkPickNetworkNode10000,"""github.com/01org/ciao/ciao-scheduler.BenchmarkPickNetworkNode10000""",608,66185,29,1,72,1016,212,11,1,0,0,3,0,1,0,2,4,20,0,4,3,72,12,76,0,0,5,265,0,3,0,0,5,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,2
01org/ciao,/ssntp/ssntp_test.go/Benchmark500Clients1Frame2kB,"""github.com/01org/ciao/ssntp_test.Benchmark500Clients1Frame2kB""",4300,487491,28,1,327,6714,2034,92,11,4,42,11,23,42,0,6,12,175,19,46,15,613,53,253,1,0,50,1509,3,18,12,88,24,8,0,0,0,9,7,5,5,0,17,0,0,0,0,0,0,0,0,8,2,0,0,1,330,0,11
