project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
nicksnyder/go-i18n,/i18n/language/operands_test.go/BenchmarkNewOperand,"""github.com/nicksnyder/go-i18n/i18n/language.BenchmarkNewOperand""",92,957,19,1,11,78,26,2,0,0,0,0,0,0,0,0,0,1,1,0,0,11,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
nicksnyder/go-i18n,/i18n/translation/template_test.go/BenchmarkSprintf,"""github.com/nicksnyder/go-i18n/i18n/translation.BenchmarkSprintf""",59,701,16,1,6,13,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nicksnyder/go-i18n,/i18n/translation/template_test.go/BenchmarkExecuteHelloNameTemplate,"""github.com/nicksnyder/go-i18n/i18n/translation.BenchmarkExecuteHelloNameTemplate""",80,896,33,1,10,42,15,1,0,0,0,0,0,0,0,0,0,3,0,0,1,5,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslateNonPluralWithStruct,"""github.com/nicksnyder/go-i18n/i18n/bundle.BenchmarkTranslateNonPluralWithStruct""",308,9107,37,1,53,472,139,17,0,0,0,0,0,0,0,0,0,13,1,3,15,60,3,10,1,0,3,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithStruct,"""github.com/nicksnyder/go-i18n/i18n/bundle.BenchmarkTranslatePluralWithStruct""",308,9107,34,1,53,476,139,17,0,0,0,0,0,0,0,0,0,13,1,3,16,60,3,10,1,0,3,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/createBenchmarkNonPluralTranslateFunc,"""github.com/nicksnyder/go-i18n/i18n/bundle.createBenchmarkNonPluralTranslateFunc""",175,5265,37,1,32,262,88,11,0,0,0,0,0,0,0,0,0,8,0,3,12,30,2,7,1,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithMap,"""github.com/nicksnyder/go-i18n/i18n/bundle.BenchmarkTranslatePluralWithMap""",308,9107,31,1,53,478,139,17,0,0,0,0,0,0,0,0,0,13,1,3,17,60,3,10,1,0,3,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/createBenchmarkTranslateFunc,"""github.com/nicksnyder/go-i18n/i18n/bundle.createBenchmarkTranslateFunc""",173,4901,28,4,31,258,87,11,0,0,0,0,0,0,0,0,0,6,0,3,12,30,2,7,1,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
nicksnyder/go-i18n,/i18n/bundle/bundle_test.go/BenchmarkTranslateNonPluralWithMap,"""github.com/nicksnyder/go-i18n/i18n/bundle.BenchmarkTranslateNonPluralWithMap""",308,9107,34,1,53,474,139,17,0,0,0,0,0,0,0,0,0,13,1,3,16,60,3,10,1,0,3,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0
nicksnyder/go-i18n,/i18n/translation/template_test.go/BenchmarkExecuteNilTemplate,"""github.com/nicksnyder/go-i18n/i18n/translation.BenchmarkExecuteNilTemplate""",66,766,27,1,7,23,8,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
