project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
tjim/smpcc,/runtime/ot/ot_test.go/BenchmarkExtend,"""github.com/tjim/smpcc/runtime/ot.BenchmarkExtend""",275,11774,15,1,25,503,269,17,0,6,16,15,1,2,0,0,0,27,1,38,0,43,1,3,27,0,0,116,0,3,13,0,2,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjim/smpcc,/runtime/ot/ot_test.go/BenchmarkNaorPinkasM,"""github.com/tjim/smpcc/runtime/ot.BenchmarkNaorPinkasM""",241,10999,20,1,23,404,213,24,3,3,11,8,1,2,0,0,0,18,2,24,0,29,1,2,19,0,0,99,0,3,16,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjim/smpcc,/runtime/ot/ot_test.go/BenchmarkStream,"""github.com/tjim/smpcc/runtime/ot.BenchmarkStream""",305,14703,15,1,30,493,257,30,3,7,12,9,1,3,0,0,0,19,2,39,0,32,2,4,21,0,0,118,0,3,17,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjim/smpcc,/runtime/ot/ot_test.go/BenchmarkRandomBits,"""github.com/tjim/smpcc/runtime/ot.BenchmarkRandomBits""",313,15658,19,1,33,536,278,35,4,9,15,12,1,3,0,0,0,24,3,44,0,31,1,2,22,0,0,122,0,1,19,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjim/smpcc,/runtime/ot/ot_test.go/BenchmarkStreamBits,"""github.com/tjim/smpcc/runtime/ot.BenchmarkStreamBits""",305,15195,19,1,30,537,278,35,4,7,14,11,1,3,0,0,0,22,3,43,0,31,1,2,21,0,0,120,0,1,19,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjim/smpcc,/runtime/ot/ot_test.go/BenchmarkNaorPinkas,"""github.com/tjim/smpcc/runtime/ot.BenchmarkNaorPinkas""",259,11254,19,1,23,463,259,17,0,4,16,15,1,2,0,0,0,25,1,37,0,39,1,3,23,0,0,110,0,3,13,0,2,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjim/smpcc,/runtime/ot/ot_test.go/BenchmarkMplex,"""github.com/tjim/smpcc/runtime/ot.BenchmarkMplex""",291,12234,14,1,27,566,310,22,3,9,20,17,1,4,0,1,2,35,1,47,1,46,1,3,29,0,0,128,0,3,13,0,2,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
