project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
goframework/gf,/html/template/js_test.go/BenchmarkJSValEscaperWithObj,"""github.com/goframework/gf/html/template.BenchmarkJSValEscaperWithObj""",527,49586,28,1,71,420,128,13,0,0,0,0,0,0,0,0,0,15,0,1,0,38,8,26,1,0,0,160,0,8,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/context/context_test.go/BenchmarkMutex6,"""github.com/goframework/gf/context.BenchmarkMutex6""",465,49015,15,1,69,368,113,15,3,2,2,3,1,2,0,0,0,15,0,1,1,31,7,21,1,0,0,142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0
goframework/gf,/html/template/js_test.go/BenchmarkJSValEscaperWithStrNoSpecials,"""github.com/goframework/gf/html/template.BenchmarkJSValEscaperWithStrNoSpecials""",527,49586,38,1,71,413,128,13,0,0,0,0,0,0,0,0,0,15,0,1,0,38,8,26,1,0,0,160,0,8,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/html/template/js_test.go/BenchmarkJSStrEscaper,"""github.com/goframework/gf/html/template.BenchmarkJSStrEscaper""",567,49622,21,1,74,390,133,14,0,0,0,0,0,0,0,0,0,15,0,1,0,35,8,25,1,0,0,161,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/context/context_test.go/BenchmarkMutex5,"""github.com/goframework/gf/context.BenchmarkMutex5""",465,49015,15,1,69,368,113,15,3,2,2,3,1,2,0,0,0,15,0,1,1,31,7,21,1,0,0,142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0
goframework/gf,/html/template/js_test.go/BenchmarkJSRegexpEscaperNoSpecials,"""github.com/goframework/gf/html/template.BenchmarkJSRegexpEscaperNoSpecials""",567,49622,34,1,74,392,132,14,0,0,0,0,0,0,0,0,0,15,0,1,0,35,8,25,1,0,0,161,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/html/template/css_test.go/BenchmarkCSSEscaper,"""github.com/goframework/gf/html/template.BenchmarkCSSEscaper""",587,49538,19,1,75,392,135,14,0,0,0,0,0,0,0,0,0,15,0,1,0,35,9,24,1,0,0,169,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/html/template/escape_test.go/BenchmarkEscapedExecute,"""github.com/goframework/gf/html/template.BenchmarkEscapedExecute""",2913,228810,23,1,310,3592,1260,95,6,1,2,1,1,1,0,0,0,46,7,22,10,373,63,226,36,2,9,1205,0,39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,14,12,0,0
goframework/gf,/html/template/html_test.go/BenchmarkStripTagsNoSpecials,"""github.com/goframework/gf/html/template.BenchmarkStripTagsNoSpecials""",1147,64069,28,1,120,1029,256,25,2,0,0,0,0,0,0,0,0,23,0,3,0,98,26,85,6,0,0,366,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/context/context_test.go/BenchmarkMutex3,"""github.com/goframework/gf/context.BenchmarkMutex3""",465,49015,15,1,69,368,113,15,3,2,2,3,1,2,0,0,0,15,0,1,1,31,7,21,1,0,0,142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0
goframework/gf,/html/template/css_test.go/BenchmarkCSSValueFilter,"""github.com/goframework/gf/html/template.BenchmarkCSSValueFilter""",647,50294,23,1,78,489,158,17,1,0,0,0,0,0,0,0,0,12,0,4,0,44,10,30,2,0,0,208,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/context/context_test.go/BenchmarkMutex1,"""github.com/goframework/gf/context.BenchmarkMutex1""",465,49015,15,1,69,368,113,15,3,2,2,3,1,2,0,0,0,15,0,1,1,31,7,21,1,0,0,142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0
goframework/gf,/context/context_test.go/BenchmarkMutexSameReadWrite2,"""github.com/goframework/gf/context.BenchmarkMutexSameReadWrite2""",465,49015,28,1,69,368,113,15,3,2,2,3,1,2,0,0,0,15,0,1,1,31,7,21,1,0,0,142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0
goframework/gf,/html/template/js_test.go/BenchmarkJSValEscaperWithStr,"""github.com/goframework/gf/html/template.BenchmarkJSValEscaperWithStr""",527,49586,28,1,71,413,128,13,0,0,0,0,0,0,0,0,0,15,0,1,0,38,8,26,1,0,0,160,0,8,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/html/template/js_test.go/BenchmarkJSValEscaperWithNum,"""github.com/goframework/gf/html/template.BenchmarkJSValEscaperWithNum""",527,49586,28,1,71,413,128,13,0,0,0,0,0,0,0,0,0,15,0,1,0,38,8,26,1,0,0,160,0,8,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
goframework/gf,/context/context_test.go/BenchmarkMutexSameReadWrite4,"""github.com/goframework/gf/context.BenchmarkMutexSameReadWrite4""",465,49015,28,1,69,368,113,15,3,2,2,3,1,2,0,0,0,15,0,1,1,31,7,21,1,0,0,142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0
goframework/gf,/html/template/transition_test.go/BenchmarkTemplateSpecialTags,"""github.com/goframework/gf/html/template.BenchmarkTemplateSpecialTags""",2913,227114,28,1,310,3602,1262,95,6,1,2,1,1,1,0,0,0,48,7,22,10,374,63,226,36,2,9,1206,0,39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,14,12,0,0
goframework/gf,/html/template/url_test.go/BenchmarkURLNormalizerNoSpecials,"""github.com/goframework/gf/html/template.BenchmarkURLNormalizerNoSpecials""",587,49067,32,1,75,421,131,14,0,0,0,0,0,0,0,0,0,13,0,1,0,40,8,25,1,0,0,177,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
