0-0-0;Baseline;sanitize_test.go/BenchmarkDedup;3858;624;40
0-0-0;Baseline;server_test.go/BenchmarkServe;23907;1040;27
0-0-0;Baseline;server_test.go/BenchmarkServeCompress;24182;1040;27
0-0-0;Baseline;dns_test.go/BenchmarkMsgLength;1602;160;5
0-0-0;Baseline;dns_test.go/BenchmarkMsgLengthPack;5201;856;32
0-0-0;Baseline;dns_test.go/BenchmarkMsgPackBuffer;5049;536;31
0-0-0;Baseline;dns_test.go/BenchmarkMsgUnpack;5662;1304;30
0-0-0;Baseline;dns_test.go/BenchmarkPackDomainName;381;64;1
0-0-0;Baseline;dns_test.go/BenchmarkUnpackDomainName;237;64;1
0-0-0;Baseline;dns_test.go/BenchmarkUnpackDomainNameUnprintable;289;48;1
0-0-0;Baseline;dns_test.go/BenchmarkCopy;575;432;8
0-0-0;Baseline;labels_test.go/BenchmarkSplitLabels;78.9;32;1
0-0-0;Baseline;labels_test.go/BenchmarkLenLabels;45.3;0;0
0-0-0;Baseline;labels_test.go/BenchmarkCompareLabels;261;64;2
0-0-0;Baseline;labels_test.go/BenchmarkIsSubDomain;863;192;6
0-1-0;Baseline;dns_test.go/BenchmarkMsgLength;1601;160;5
0-1-0;Baseline;dns_test.go/BenchmarkMsgLengthPack;5217;856;32
0-1-0;Baseline;dns_test.go/BenchmarkMsgPackBuffer;5041;536;31
0-1-0;Baseline;dns_test.go/BenchmarkMsgUnpack;5689;1304;30
0-1-0;Baseline;dns_test.go/BenchmarkPackDomainName;380;64;1
0-1-0;Baseline;dns_test.go/BenchmarkUnpackDomainName;237;64;1
0-1-0;Baseline;dns_test.go/BenchmarkUnpackDomainNameUnprintable;290;48;1
0-1-0;Baseline;dns_test.go/BenchmarkCopy;578;432;8
0-1-0;Baseline;labels_test.go/BenchmarkSplitLabels;78.5;32;1
0-1-0;Baseline;labels_test.go/BenchmarkLenLabels;45.3;0;0
0-1-0;Baseline;labels_test.go/BenchmarkCompareLabels;261;64;2
0-1-0;Baseline;labels_test.go/BenchmarkIsSubDomain;866;192;6
0-1-0;Baseline;sanitize_test.go/BenchmarkDedup;3860;624;40
0-1-0;Baseline;server_test.go/BenchmarkServe;24254;1040;27
0-1-0;Baseline;server_test.go/BenchmarkServeCompress;23845;1040;27
0-2-0;Baseline;dns_test.go/BenchmarkMsgLength;1601;160;5
0-2-0;Baseline;dns_test.go/BenchmarkMsgLengthPack;5209;856;32
0-2-0;Baseline;dns_test.go/BenchmarkMsgPackBuffer;5058;536;31
0-2-0;Baseline;dns_test.go/BenchmarkMsgUnpack;5651;1304;30
0-2-0;Baseline;dns_test.go/BenchmarkPackDomainName;380;64;1
0-2-0;Baseline;dns_test.go/BenchmarkUnpackDomainName;237;64;1
0-2-0;Baseline;dns_test.go/BenchmarkUnpackDomainNameUnprintable;290;48;1
0-2-0;Baseline;dns_test.go/BenchmarkCopy;579;432;8
0-2-0;Baseline;labels_test.go/BenchmarkSplitLabels;78.6;32;1
0-2-0;Baseline;labels_test.go/BenchmarkLenLabels;45.3;0;0
0-2-0;Baseline;labels_test.go/BenchmarkCompareLabels;261;64;2
0-2-0;Baseline;labels_test.go/BenchmarkIsSubDomain;863;192;6
0-2-0;Baseline;sanitize_test.go/BenchmarkDedup;3854;624;40
0-2-0;Baseline;server_test.go/BenchmarkServe;23841;1040;27
0-2-0;Baseline;server_test.go/BenchmarkServeCompress;24135;1040;27
0-3-0;Baseline;dns_test.go/BenchmarkMsgLength;1599;160;5
0-3-0;Baseline;dns_test.go/BenchmarkMsgLengthPack;5216;856;32
0-3-0;Baseline;dns_test.go/BenchmarkMsgPackBuffer;5076;536;31
0-3-0;Baseline;dns_test.go/BenchmarkMsgUnpack;5668;1304;30
0-3-0;Baseline;dns_test.go/BenchmarkPackDomainName;381;64;1
0-3-0;Baseline;dns_test.go/BenchmarkUnpackDomainName;238;64;1
0-3-0;Baseline;dns_test.go/BenchmarkUnpackDomainNameUnprintable;290;48;1
0-3-0;Baseline;dns_test.go/BenchmarkCopy;576;432;8
0-3-0;Baseline;labels_test.go/BenchmarkSplitLabels;78.6;32;1
0-3-0;Baseline;labels_test.go/BenchmarkLenLabels;45.3;0;0
0-3-0;Baseline;labels_test.go/BenchmarkCompareLabels;261;64;2
0-3-0;Baseline;labels_test.go/BenchmarkIsSubDomain;863;192;6
0-3-0;Baseline;sanitize_test.go/BenchmarkDedup;3861;624;40
0-3-0;Baseline;server_test.go/BenchmarkServe;24218;1040;27
0-3-0;Baseline;server_test.go/BenchmarkServeCompress;23869;1040;27
0-4-0;Baseline;server_test.go/BenchmarkServe;24150;1040;27
0-4-0;Baseline;server_test.go/BenchmarkServeCompress;24121;1040;27
