project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
m4rw3r/uuid,uuid_test.go/BenchmarkMaybeFromStringOk,"""github.com/m4rw3r/uuid.BenchmarkMaybeFromStringOk""",24,1153,26,1,4,61,4,2,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,marshal_test.go/BenchmarkNullUnmarshalText2,"""github.com/m4rw3r/uuid.BenchmarkNullUnmarshalText2""",18,838,27,1,2,63,4,2,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,marshal_test.go/BenchmarkNullMarshalJSON2,"""github.com/m4rw3r/uuid.BenchmarkNullMarshalJSON2""",18,713,25,1,4,41,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,sql_test.go/BenchmarkNullUUIDValueNil,"""github.com/m4rw3r/uuid.BenchmarkNullUUIDValueNil""",30,1173,25,1,6,99,7,3,0,0,0,0,0,0,0,0,0,3,0,2,0,7,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,sql_test.go/BenchmarkNullUUIDScanByte,"""github.com/m4rw3r/uuid.BenchmarkNullUUIDScanByte""",30,961,25,1,4,113,7,3,0,0,0,0,0,0,0,0,0,5,0,2,0,13,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,marshal_test.go/BenchmarkUnmarshalText,"""github.com/m4rw3r/uuid.BenchmarkUnmarshalText""",18,838,22,1,2,52,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,marshal_test.go/BenchmarkNullMarshalText1,"""github.com/m4rw3r/uuid.BenchmarkNullMarshalText1""",30,1265,25,1,7,97,6,3,0,0,0,0,0,0,0,0,0,3,0,2,0,7,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,sql_test.go/BenchmarkNullUUIDScanString,"""github.com/m4rw3r/uuid.BenchmarkNullUUIDScanString""",30,961,27,1,4,113,7,3,0,0,0,0,0,0,0,0,0,5,0,2,0,13,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,uuid_test.go/BenchmarkReadBytes,"""github.com/m4rw3r/uuid.BenchmarkReadBytes""",12,601,18,1,1,50,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,uuid_test.go/BenchmarkV4,"""github.com/m4rw3r/uuid.BenchmarkV4""",30,1429,11,1,5,22,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,marshal_test.go/BenchmarkMarshalJSON,"""github.com/m4rw3r/uuid.BenchmarkMarshalJSON""",24,1114,20,1,5,88,5,3,0,0,0,0,0,0,0,0,0,3,0,2,0,6,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,sql_test.go/BenchmarkUUIDScanByte,"""github.com/m4rw3r/uuid.BenchmarkUUIDScanByte""",24,897,21,1,3,103,6,3,0,0,0,0,0,0,0,0,0,5,0,1,0,12,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,uuid_test.go/BenchmarkSetString,"""github.com/m4rw3r/uuid.BenchmarkSetString""",12,601,18,1,1,50,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,sql_test.go/BenchmarkUUIDScanString,"""github.com/m4rw3r/uuid.BenchmarkUUIDScanString""",24,897,23,1,3,103,6,3,0,0,0,0,0,0,0,0,0,5,0,1,0,12,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,sql_test.go/BenchmarkNullUUIDScanNil,"""github.com/m4rw3r/uuid.BenchmarkNullUUIDScanNil""",30,961,24,1,4,113,7,3,0,0,0,0,0,0,0,0,0,5,0,2,0,13,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,uuid_test.go/BenchmarkString,"""github.com/m4rw3r/uuid.BenchmarkString""",24,1153,15,1,4,87,6,3,0,0,0,0,0,0,0,0,0,3,0,2,0,6,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m4rw3r/uuid,marshal_test.go/BenchmarkUnmarshalJSON,"""github.com/m4rw3r/uuid.BenchmarkUnmarshalJSON""",18,838,22,1,2,52,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
