project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
toomore/gogrs,/utils/utils_test.go/BenchmarkCalDiff,"""github.com/toomore/gogrs/utils.BenchmarkCalDiff""",8,603,16,1,1,19,8,2,0,0,0,0,0,0,0,0,0,5,0,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/twse/stock_daily_data_test.go/BenchmarkMAV,"""github.com/toomore/gogrs/twse.BenchmarkMAV""",105,6375,12,1,24,208,92,6,0,0,0,0,0,0,0,0,0,6,0,12,0,18,2,4,0,0,3,52,0,0,2,0,3,0,3,0,0,5,2,0,0,0,7,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0
toomore/gogrs,/utils/utils_test.go/BenchmarkSumFloat64,"""github.com/toomore/gogrs/utils.BenchmarkSumFloat64""",8,603,19,1,1,11,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/twse/stock_daily_data_test.go/BenchmarkMAVBR,"""github.com/toomore/gogrs/twse.BenchmarkMAVBR""",118,7012,14,1,26,242,112,8,0,0,0,0,0,0,0,0,0,10,0,18,0,20,2,4,0,0,3,58,0,0,2,0,3,0,3,0,0,5,2,0,0,0,7,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0
toomore/gogrs,/twse/weight_test.go/Benchmark_solveWeightCSV,"""github.com/toomore/gogrs/twse.Benchmark_solveWeightCSV""",70,3951,24,1,19,156,76,4,0,0,0,0,0,0,0,0,0,3,0,5,1,13,1,2,0,0,3,35,0,0,1,0,3,0,2,0,0,5,2,0,0,0,11,5,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0
toomore/gogrs,/utils/utils_test.go/BenchmarkDeltafloat64,"""github.com/toomore/gogrs/utils.BenchmarkDeltafloat64""",8,603,21,1,1,11,4,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/tradingdays/tradingdays_test.go/BenchmarkIsOpen,"""github.com/toomore/gogrs/tradingdays.BenchmarkIsOpen""",18,2631,15,1,8,27,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/utils/utils_test.go/BenchmarkThanSumPastUint64,"""github.com/toomore/gogrs/utils.BenchmarkThanSumPastUint64""",16,1117,26,1,3,23,8,3,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/utils/utils_test.go/BenchmarkThanSumPast,"""github.com/toomore/gogrs/utils.BenchmarkThanSumPast""",12,860,20,1,2,17,4,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/twse/stock_daily_data_test.go/BenchmarkMABR,"""github.com/toomore/gogrs/twse.BenchmarkMABR""",127,7392,13,1,27,218,104,7,0,0,0,0,0,0,0,0,0,8,0,14,0,18,2,4,0,0,3,56,0,0,2,0,3,0,3,0,0,5,2,0,0,0,7,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0
toomore/gogrs,/tradingdays/tradingdays_test.go/BenchmarkDownloadCSV,"""github.com/toomore/gogrs/tradingdays.BenchmarkDownloadCSV""",22,3007,20,1,7,50,15,2,0,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0,0,0,1,20,0,1,0,0,2,0,2,0,0,2,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/utils/utils_test.go/BenchmarkThanPastFloat64,"""github.com/toomore/gogrs/utils.BenchmarkThanPastFloat64""",12,860,24,1,2,36,6,2,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/tradingdays/tradingdays_test.go/BenchmarkFindRecentlyOpened,"""github.com/toomore/gogrs/tradingdays.BenchmarkFindRecentlyOpened""",28,3571,27,1,13,79,46,3,1,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/utils/utils_test.go/BenchmarkParseDate,"""github.com/toomore/gogrs/utils.BenchmarkParseDate""",22,2892,18,1,8,28,8,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
toomore/gogrs,/utils/utils_test.go/BenchmarkSumUint64,"""github.com/toomore/gogrs/utils.BenchmarkSumUint64""",8,603,18,1,1,11,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/utils/utils_test.go/BenchmarkDeltaInt64,"""github.com/toomore/gogrs/utils.BenchmarkDeltaInt64""",8,603,19,1,1,11,4,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toomore/gogrs,/twse/stock_daily_data_test.go/BenchmarkGetVolumeList,"""github.com/toomore/gogrs/twse.BenchmarkGetVolumeList""",97,5861,22,1,22,198,88,4,0,0,0,0,0,0,0,0,0,6,0,10,0,18,2,4,0,0,3,48,0,0,2,0,3,0,3,0,0,5,2,0,0,0,7,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0
