project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
tsurai/jantar,jantar_test.go/BenchmarkRoute75,"""github.com/tsurai/jantar.BenchmarkRoute75""",620,8744,16,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkCsrfRoute15,"""github.com/tsurai/jantar.BenchmarkCsrfRoute15""",620,8744,20,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkRoute300,"""github.com/tsurai/jantar.BenchmarkRoute300""",620,8744,17,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkRoute3000,"""github.com/tsurai/jantar.BenchmarkRoute3000""",620,8744,18,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkCsrfRoute75,"""github.com/tsurai/jantar.BenchmarkCsrfRoute75""",620,8744,20,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkRoute150,"""github.com/tsurai/jantar.BenchmarkRoute150""",620,8744,17,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkCsrfRoute300,"""github.com/tsurai/jantar.BenchmarkCsrfRoute300""",620,8744,21,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkCsrfRoute3000,"""github.com/tsurai/jantar.BenchmarkCsrfRoute3000""",620,8744,22,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkRoute15,"""github.com/tsurai/jantar.BenchmarkRoute15""",620,8744,16,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkCsrfSimple,"""github.com/tsurai/jantar.BenchmarkCsrfSimple""",606,8559,19,1,28,601,205,9,0,0,0,0,0,0,0,0,0,13,2,9,8,75,3,19,2,0,0,157,0,0,4,0,3,0,0,0,0,2,2,0,0,0,15,15,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkSimple,"""github.com/tsurai/jantar.BenchmarkSimple""",606,8559,15,1,28,601,205,9,0,0,0,0,0,0,0,0,0,13,2,9,8,75,3,19,2,0,0,157,0,0,4,0,3,0,0,0,0,2,2,0,0,0,15,15,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
tsurai/jantar,jantar_test.go/BenchmarkCsrfRoute150,"""github.com/tsurai/jantar.BenchmarkCsrfRoute150""",620,8744,21,1,30,651,231,14,2,0,0,0,0,0,0,0,0,15,3,11,8,77,3,19,3,0,0,165,0,0,5,0,3,0,0,0,0,3,2,0,0,0,24,24,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1
