project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
rackspace/rack,/internal/github.com/dustin/go-humanize/bytes_test.go/BenchmarkParseBytes,"""github.com/rackspace/rack/internal/github.com/dustin/go-humanize.BenchmarkParseBytes""",317,4195,19,1,29,100,34,4,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
rackspace/rack,/internal/github.com/mitchellh/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeMap,"""github.com/rackspace/rack/internal/github.com/mitchellh/mapstructure.Benchmark_DecodeMap""",431,15582,19,1,47,712,324,14,3,0,0,0,0,0,0,0,0,8,2,12,5,57,8,48,1,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
rackspace/rack,/internal/github.com/mitchellh/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeSliceOfStruct,"""github.com/rackspace/rack/internal/github.com/mitchellh/mapstructure.Benchmark_DecodeSliceOfStruct""",431,15582,29,1,47,711,324,14,3,0,0,0,0,0,0,0,0,8,2,13,5,57,8,48,1,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
rackspace/rack,/internal/github.com/mitchellh/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeWeaklyTypedInput,"""github.com/rackspace/rack/internal/github.com/mitchellh/mapstructure.Benchmark_DecodeWeaklyTypedInput""",423,14844,32,1,46,717,324,14,3,0,0,0,0,0,0,0,0,8,2,13,5,57,8,48,2,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
rackspace/rack,/internal/github.com/dustin/go-humanize/bytes_test.go/BenchmarkBytes,"""github.com/rackspace/rack/internal/github.com/dustin/go-humanize.BenchmarkBytes""",355,4463,14,1,30,94,38,3,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rackspace/rack,/internal/github.com/dustin/go-humanize/ftoa_test.go/BenchmarkFmtF,"""github.com/rackspace/rack/internal/github.com/dustin/go-humanize.BenchmarkFmtF""",298,3972,13,1,27,76,26,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rackspace/rack,/internal/github.com/dustin/go-humanize/comma_test.go/BenchmarkBigCommas,"""github.com/rackspace/rack/internal/github.com/dustin/go-humanize.BenchmarkBigCommas""",57,266,18,1,3,39,27,3,0,0,0,0,0,0,0,0,0,3,2,1,0,1,1,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
rackspace/rack,/internal/github.com/mitchellh/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeMetadataEmbedded,"""github.com/rackspace/rack/internal/github.com/mitchellh/mapstructure.Benchmark_DecodeMetadataEmbedded""",423,14844,32,1,46,708,324,14,3,0,0,0,0,0,0,0,0,9,2,12,4,57,8,48,1,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
rackspace/rack,/internal/github.com/dustin/go-humanize/bigbytes_test.go/BenchmarkParseBigBytes,"""github.com/rackspace/rack/internal/github.com/dustin/go-humanize.BenchmarkParseBigBytes""",317,4300,22,1,29,101,36,4,0,0,0,0,0,0,0,0,0,2,2,2,0,3,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rackspace/rack,/internal/github.com/mitchellh/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeMapOfStruct,"""github.com/rackspace/rack/internal/github.com/mitchellh/mapstructure.Benchmark_DecodeMapOfStruct""",431,15582,27,1,47,711,324,14,3,0,0,0,0,0,0,0,0,8,2,12,7,57,8,48,1,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
