project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_16Workers,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkClientServer_ConcurrentGetDe_16Workers""",2208,182570,47,1,230,2286,1010,29,1,4,6,5,3,7,0,3,6,58,5,25,0,333,4,13,5,0,30,654,16,29,0,0,16,16,0,0,0,5,1,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0
valyala/ybc,/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMiss_4,"""github.com/valyala/ybc/bindings/go/ybc.BenchmarkCache_GetMiss_4""",390,50923,24,1,59,484,353,4,1,1,2,0,1,1,1,0,0,38,3,9,0,47,2,8,2,0,8,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_16Workers,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_16Workers""",2220,183376,67,1,233,2306,1014,29,1,4,6,5,3,7,0,3,6,58,5,25,0,334,4,13,5,0,31,656,16,29,0,0,16,16,0,0,0,5,1,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_2Workers,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_2Workers""",2220,183376,68,1,233,2306,1014,29,1,4,6,5,3,7,0,3,6,58,5,25,0,334,4,13,5,0,31,656,16,29,0,0,16,16,0,0,0,5,1,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_8Workers,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_8Workers""",2220,183376,68,1,233,2306,1014,29,1,4,6,5,3,7,0,3,6,58,5,25,0,334,4,13,5,0,31,656,16,29,0,0,16,16,0,0,0,5,1,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_64Workers,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_64Workers""",2220,183376,69,1,233,2306,1014,29,1,4,6,5,3,7,0,3,6,58,5,25,0,334,4,13,5,0,31,656,16,29,0,0,16,16,0,0,0,5,1,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_1Workers,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkCachingClientServer_ConcurrentGetSet_1Workers""",2220,183376,54,1,233,2295,1008,28,1,4,6,5,3,7,0,3,6,56,5,23,0,333,4,13,5,0,31,654,16,29,0,0,16,16,0,0,0,5,1,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMulti_16Items,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkClientServer_GetMulti_16Items""",1902,166545,38,1,207,1958,864,21,1,3,5,5,2,6,0,3,6,48,5,16,0,283,4,13,5,0,22,570,16,29,0,0,6,6,0,0,0,5,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,29,1,0
valyala/ybc,/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMissSimple_2,"""github.com/valyala/ybc/bindings/go/ybc.BenchmarkCache_GetMissSimple_2""",390,50923,30,1,59,484,353,4,1,1,2,0,1,1,1,0,0,38,3,9,0,47,2,8,2,0,8,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_64Workers,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkClientServer_ConcurrentGetDe_64Workers""",2208,182570,47,1,230,2286,1010,29,1,4,6,5,3,7,0,3,6,58,5,25,0,333,4,13,5,0,30,654,16,29,0,0,16,16,0,0,0,5,1,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0
valyala/ybc,/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMissSimple_16,"""github.com/valyala/ybc/bindings/go/ybc.BenchmarkCache_GetMissSimple_16""",390,50923,31,1,59,484,353,4,1,1,2,0,1,1,1,0,0,38,3,9,0,47,2,8,2,0,8,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMiss,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkClientServer_GetMiss""",1878,164652,29,1,206,1936,856,19,1,3,5,5,2,6,0,3,6,45,5,14,0,281,4,13,5,0,22,564,16,29,0,0,6,6,0,0,0,5,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,29,1,0
valyala/ybc,/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_256KOSBuffers,"""github.com/valyala/ybc/libs/go/memcache.BenchmarkClientServer_SetNowait_256KOSBuffers""",1890,165739,45,1,203,1944,860,19,1,3,5,5,2,6,0,3,6,46,5,15,0,281,4,13,5,0,22,566,16,29,0,0,6,6,0,0,0,5,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,29,1,0
valyala/ybc,/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMissSimple_4,"""github.com/valyala/ybc/bindings/go/ybc.BenchmarkCache_GetMissSimple_4""",390,50923,30,1,59,484,353,4,1,1,2,0,1,1,1,0,0,38,3,9,0,47,2,8,2,0,8,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
